,X,Y,Class,Method
110,0.7830932957762725,0.37111915226236075,1,PCA
111,0.6176022755705107,0.17167698340321064,2,t-SNE
112,0.8234803443221775,0.35577601125048786,2,UMAP
113,0.22861964400001739,0.3127186741241711,2,PCA
114,0.7752878867160622,0.482738134869772,0,t-SNE
115,0.6089837508323971,0.7514170739494395,0,UMAP
116,0.44326269126303147,0.13429870084930168,0,PCA
117,0.5355031579724024,0.2929282061284055,2,t-SNE
118,0.7165085644559942,0.16719935569945804,2,UMAP
119,0.199558108773647,0.4477920317486589,2,PCA
120,0.7190000878569331,0.8920268010356193,1,t-SNE
121,0.04881345586810054,0.9322334640383794,1,UMAP
122,0.9027109886101985,0.2028383432357932,1,PCA
123,0.7943890066708829,0.7705965826282406,0,t-SNE
124,0.22274262811416462,0.8724205538379166,0,UMAP
125,0.7550638507698268,0.16885080320434123,0,PCA
126,0.9331095856099323,0.45829471436197367,0,t-SNE
127,0.5917011057342784,0.6922720458161316,0,UMAP
128,0.4016851752271038,0.14922297883983598,0,PCA
129,0.7126377759903372,0.7058173083694519,0,t-SNE
130,0.2503454065846424,0.7390737627570978,0,UMAP
131,0.6878288097048905,0.26456169387259765,0,PCA
132,0.28979152052674473,0.5234163213607701,1,t-SNE
133,0.3254498397826632,0.19455739443284997,1,UMAP
134,0.4931043123577098,0.6192808792472665,1,PCA
135,0.5870048286801618,0.19865668824035676,2,t-SNE
136,0.7823976144709066,0.3352649715078022,2,UMAP
137,0.2674514461826063,0.3442852512195881,2,PCA
138,0.7283687066902532,0.26959592307718855,0,t-SNE
139,0.8628230797384983,0.3175932652865251,0,UMAP
140,0.27421668639125785,0.2909698370438017,0,PCA
141,0.7342001726559185,0.6745534598727405,0,t-SNE
142,0.30906390462660016,0.7364798882531921,0,UMAP
143,0.6168379130408561,0.2637009727670951,0,PCA
144,0.8349463220465245,0.580336234154708,0,t-SNE
145,0.4335173655099102,0.7768244978657246,0,UMAP
146,0.5469730933583945,0.15632314214098822,0,PCA
147,0.9395745125518127,0.15029273582541214,0,t-SNE
148,0.9540584596808817,0.5401534364150531,0,UMAP
149,0.12201647142091476,0.17479034803620497,0,PCA
150,0.9113563709760522,0.26797724339000845,0,t-SNE
151,0.8574169283036096,0.5280314293586519,0,UMAP
152,0.1791148723100166,0.21806740525398077,0,PCA
153,0.3148269999780274,0.6269967252837884,1,t-SNE
154,0.19425937630344076,0.3565947986639151,1,UMAP
155,0.6371463218807071,0.6290540916064666,1,PCA
156,0.5425240635347048,0.7340542736548298,1,t-SNE
157,0.17486860762123008,0.6486054480672588,1,UMAP
158,0.7366347723360568,0.3074451739981463,1,PCA
159,0.19698638231037274,0.6578838573597494,1,t-SNE
160,0.1709346256615439,0.2623164690670901,1,UMAP
161,0.5982169632814295,0.7046856554324885,1,PCA
162,0.12530477799619572,0.6533315932789033,1,t-SNE
163,0.1524747392840858,0.20953998230620824,1,UMAP
164,0.5528983483287877,0.6528770057397932,1,PCA
165,0.1543549446425379,0.3973883641520245,2,t-SNE
166,0.36068158303865044,0.0,2,UMAP
167,0.45005447234079426,0.7800367897187759,2,PCA
168,0.4259767198365936,0.6947214415840269,1,t-SNE
169,0.10931354389807851,0.46674431359183005,1,UMAP
170,0.6388662288835438,0.4839875337353098,1,PCA
171,0.1614784779371935,0.482428429607756,1,t-SNE
172,0.30742076052347017,0.11879746383513273,1,UMAP
173,0.5103745588771105,0.8406932459334622,1,PCA
174,0.7365738286988267,0.056828284190670375,2,t-SNE
175,0.8643538571848292,0.33400568597914365,2,UMAP
176,0.19504290841416266,0.39730865539573945,2,PCA
177,0.326958513470142,0.41733462417296113,2,t-SNE
178,0.45814333529757745,0.07444636391236492,2,UMAP
179,0.3800348780358215,0.5570437632715262,2,PCA
180,0.4096725083032903,0.694699102102066,1,t-SNE
181,0.10935667025636442,0.47132816607810474,1,UMAP
182,0.6602579515468432,0.4274599098248441,1,PCA
183,0.473168136534872,0.2144503522036197,2,t-SNE
184,0.6563141931538781,0.1996728058717065,2,UMAP
185,0.24591629357153455,0.5282974585088244,2,PCA
186,0.12436059442050085,0.38891787619337836,1,t-SNE
187,0.3550160095844374,0.02343554431614364,1,UMAP
188,0.49174934717276647,0.657703052168308,1,PCA
189,0.29196465484865475,0.4013988608170057,2,t-SNE
190,0.44209248507239285,0.027078649329625892,2,UMAP
191,0.4012673643208699,0.7280140614456767,2,PCA
192,0.7203159926653806,0.8572414993140987,0,t-SNE
193,0.09478168287769723,0.8655592664052765,0,UMAP
194,0.8303001268124401,0.21268792581177823,0,PCA
195,0.7048833131332142,0.9526914132161495,1,t-SNE
196,0.01125659044622035,0.8804188729500843,1,UMAP
197,0.9083061307800058,0.2718878958850055,1,PCA
198,0.7235644631092518,0.9051931040677539,1,t-SNE
199,0.043372425678538995,0.9104707493209633,1,UMAP
200,0.9184943612071614,0.24516256338808973,1,PCA
201,0.8267648940706291,0.5306066351619342,0,t-SNE
202,0.49632605359664944,0.7243408682045308,0,UMAP
203,0.430097357353671,0.15550153386262158,0,PCA
204,0.8355647801772618,0.5945562530075519,0,t-SNE
205,0.3868239429599067,0.8310028374681896,0,UMAP
206,0.5776335349572672,0.1485662912486284,0,PCA
207,0.9146513941187429,0.0944489512056278,0,t-SNE
208,0.9131350168812062,0.45686988567978026,0,UMAP
209,0.10471687941559132,0.09041597995030692,0,PCA
210,0.9456277641139565,0.09528504945793409,2,t-SNE
211,0.9277235003385128,0.46681021110258947,2,UMAP
212,0.036869477199545864,0.21085297024730384,2,PCA
213,0.5196955043408177,0.19611047699317846,2,t-SNE
214,0.7409096690239447,0.2025588473025175,2,UMAP
215,0.31296554054388104,0.41927435774574895,2,PCA
216,0.2989605036338782,0.5186282189258039,2,t-SNE
217,0.3361184795334467,0.19174081795995224,2,UMAP
218,0.5070803482812625,0.6898553043123881,2,PCA
219,0.6807719178324699,0.7734587179898309,0,t-SNE
220,0.18773895140467523,0.7834028704174113,0,UMAP
221,0.7651819353440966,0.16528562832734284,0,PCA
222,0.1316313547387205,0.5984853318215241,1,t-SNE
223,0.19019439074091252,0.16997750633634578,1,UMAP
224,0.5565990956874585,0.7558931986924455,1,PCA
225,0.8677010945799293,0.8159700059575061,0,t-SNE
226,0.15278943951285268,0.9177369629905479,0,UMAP
227,0.7998440480283979,0.14522141429411078,0,PCA
228,0.48636994019754415,0.8111497846875024,1,t-SNE
229,0.09298695434604282,0.6546981441664246,1,UMAP
230,0.768369112504049,0.46797652874274553,1,PCA
231,0.8895072326372273,0.16393091960594086,0,t-SNE
232,0.8621883752665198,0.44279472112580087,0,UMAP
233,0.13510096151974355,0.1856349499826814,0,PCA
234,0.8355682228999586,0.6057366507137582,0,t-SNE
235,0.3685420222346507,0.8250715298802658,0,UMAP
236,0.607401214178771,0.18023770155722046,0,PCA
237,0.48843342211395124,0.7728612651011867,1,t-SNE
238,0.1032495558235024,0.5894537793525821,1,UMAP
239,0.7690270189407128,0.4591714946037226,1,PCA
240,0.707668450480805,0.7573450724279585,1,t-SNE
241,0.18166342501595373,0.7622003148530928,1,UMAP
242,0.776618882256285,0.3090175292691818,1,PCA
243,0.4204449057542849,0.7675511375926471,1,t-SNE
244,0.1277131422370056,0.5467608708368871,1,UMAP
245,0.7463939132401227,0.5368859177535639,1,PCA
246,0.6171314241753996,0.8269392512533196,1,t-SNE
247,0.07130003337919039,0.774448699307835,1,UMAP
248,0.8648485366937699,0.3593304848382398,1,PCA
249,0.590077192888631,0.7884208775191031,0,t-SNE
250,0.17638817998992518,0.7062580988045387,0,UMAP
251,0.7119947807509754,0.3235741282910883,0,PCA
252,0.28312138031038714,0.32912890524692406,2,t-SNE
253,0.47657933278275255,0.14502910328051438,2,UMAP
254,0.3813629646823985,0.5752971026059419,2,PCA
255,0.7666312111231806,0.9739728711942781,0,t-SNE
256,0.05930026997711224,0.9905352316044518,0,UMAP
257,0.8995329184827545,0.08172013237279868,0,PCA
258,0.8029015098127892,0.10769803624294128,2,t-SNE
259,0.9793849898057398,0.3818448445324251,2,UMAP
260,0.12270623255212476,0.28404763069048117,2,PCA
261,0.8999379061083791,0.515677877005808,0,t-SNE
262,0.5412074297301396,0.7729026376613036,0,UMAP
263,0.5073160228040963,0.07186949450757363,0,PCA
264,0.6533890921651632,0.27619404531081215,2,t-SNE
265,0.7339594384520498,0.33599687176388243,2,UMAP
266,0.28959388250954426,0.4583059885090919,2,PCA
267,0.7162553181205719,0.2262198313224535,2,t-SNE
268,0.7471500780606524,0.2840289877045532,2,UMAP
269,0.26291401438748974,0.41876941724739547,2,PCA
270,0.6822812732795137,0.19097006425469287,2,t-SNE
271,0.7290799673206063,0.45161142194171944,2,UMAP
272,0.2252921261942737,0.35318318370704155,2,PCA
273,0.8737896171736239,0.8214379789288784,1,t-SNE
274,0.0995017558787086,0.8787542881181123,1,UMAP
275,0.8416055784577899,0.09875097276988959,1,PCA
276,0.26268149688097764,0.5434673035331173,1,t-SNE
277,0.29370766160721085,0.2335350329093036,1,UMAP
278,0.5777801436821663,0.759201548071561,1,PCA
279,0.7613247603687805,0.14117960299895654,0,t-SNE
280,0.966564048334845,0.3466452491751316,0,UMAP
281,0.20564333918667743,0.24851041563758158,0,PCA
282,0.8149045793713474,0.5881545339960744,0,t-SNE
283,0.3943157835251202,0.7875616650728028,0,UMAP
284,0.5706397683903167,0.24600285293392996,0,PCA
285,1.0,0.14576227489240906,2,t-SNE
286,0.8198384025086045,0.48792588883622023,2,UMAP
287,0.18308077286647984,0.07143998728632828,2,PCA
288,0.2330495776032393,0.38184049861723734,2,t-SNE
289,0.4408296228373645,0.1326523653415076,2,UMAP
290,0.4293740794829036,0.6387857106658059,2,PCA
291,0.4852775085947404,0.2964011910721543,2,t-SNE
292,0.6350032185092886,0.1744499005815433,2,UMAP
293,0.25868259858322007,0.5303381634320533,2,PCA
294,0.191574861009353,0.34525466496420226,2,t-SNE
295,0.48417402887938676,0.12118598395620622,2,UMAP
296,0.34055115083537935,0.6349139355528131,2,PCA
297,0.767671470288645,0.5422798539660136,0,t-SNE
298,0.5855924917371231,0.7288770567988324,0,UMAP
299,0.49110345129768673,0.15880906820660798,0,PCA
300,0.7880116328924882,0.7906107064042678,1,t-SNE
301,0.185882643543015,0.8348034137960392,1,UMAP
302,0.8294190862099029,0.141227768855767,1,PCA
303,0.7258737115483738,0.5851030610313714,0,t-SNE
304,0.38374985698599795,0.7550022977157669,0,UMAP
305,0.559334734841226,0.2773630884012388,0,PCA
306,0.1861763680510879,0.726257281435219,1,t-SNE
307,0.20345718993870116,0.33645861600883004,1,UMAP
308,0.6296018457609559,0.5377611520523432,1,PCA
309,0.9133407293367531,0.18844938717530912,0,t-SNE
310,0.867672670662913,0.5654973970786367,0,UMAP
311,0.22341565246477502,0.184026303008521,0,PCA
312,0.9159435289520997,0.23839440593254557,0,t-SNE
313,0.8728620517482976,0.5566169858535471,0,UMAP
314,0.18725720589877276,0.1070189428616401,0,PCA
315,0.8092831026140965,0.47347317248579857,0,t-SNE
316,0.5549910775924551,0.7740446684301763,0,UMAP
317,0.466486932652751,0.2808492958803537,0,PCA
318,0.582399770444651,0.7190986900482226,1,t-SNE
319,0.1857570966880179,0.6294510828288667,1,UMAP
320,0.7351702892402541,0.34565359256524875,1,PCA
321,0.39984189802297604,0.6704838964981487,1,t-SNE
322,0.16201992421090985,0.42848402578306444,1,UMAP
323,0.6320513419152074,0.5042541106956417,1,PCA
324,0.15091971493040995,0.6070746644250699,1,t-SNE
325,0.19948821814550552,0.16321041816188558,1,UMAP
326,0.6012724029858104,0.671014583771294,1,PCA
327,0.22070481781702156,0.3551305815009128,2,t-SNE
328,0.46098982073541966,0.15270561534275734,2,UMAP
329,0.3962076364976854,0.608952555239589,2,PCA
330,0.16364827079295663,0.5397213303529946,1,t-SNE
331,0.26922864912028344,0.150622226204913,1,UMAP
332,0.4748640440834178,0.7076283168898123,1,PCA
333,0.45634114587244723,0.2477023213193558,2,t-SNE
334,0.6759537645450795,0.2380176491730126,2,UMAP
335,0.25657757581411156,0.5009410998561545,2,PCA
336,0.09108505945092693,0.5437860608908053,1,t-SNE
337,0.2571331079914003,0.0771325536892869,1,UMAP
338,0.526340920737843,0.7579357519826955,1,PCA
339,0.9273814688295381,0.40259570789061283,0,t-SNE
340,0.6429799286096318,0.7215558717997714,0,UMAP
341,0.3879795484485818,0.23952899641588946,0,PCA
342,0.2895327762895503,0.4917000666552544,1,t-SNE
343,0.3408612334443937,0.12208365625336459,1,UMAP
344,0.5191084208540746,0.5942135117715158,1,PCA
345,0.8133691419246569,0.7374331785986084,0,t-SNE
346,0.2321163489719376,0.8638509208882172,0,UMAP
347,0.7270819160368448,0.1778395710087787,0,PCA
348,0.6241428464289499,0.25227020904624964,2,t-SNE
349,0.7333658331495905,0.30811889043197427,2,UMAP
350,0.23118876475683137,0.35879936457014205,2,PCA
351,0.5064137417559027,0.6606569495983045,1,t-SNE
352,0.1922137067951923,0.5251643455285496,1,UMAP
353,0.6423572237769892,0.4028067678747586,1,PCA
354,0.2877117784960318,0.7542826512515847,1,t-SNE
355,0.14044002770306185,0.35902243479378126,1,UMAP
356,0.6325587359648501,0.5968063510303802,1,PCA
357,0.3234273094247943,0.6291573123000815,1,t-SNE
358,0.19330048824702603,0.33372816190722276,1,UMAP
359,0.6243803952546954,0.635205295180004,1,PCA
360,0.814325020631866,0.07713832448661861,2,t-SNE
361,0.8784921381176469,0.39052917673728244,2,UMAP
362,0.11606130415354382,0.25772764301983986,2,PCA
363,0.13854113545652347,0.48586270890862454,2,t-SNE
364,0.29805735264142696,0.07368515929299746,2,UMAP
365,0.49122713038050964,0.8071710736947969,2,PCA
366,0.9675888246926113,0.5472918729804106,0,t-SNE
367,0.5437015383863466,0.7079088242209013,0,UMAP
368,0.45082247851258483,0.023453246361211433,0,PCA
369,0.4943267220794262,0.8620588523625146,1,t-SNE
370,0.05757096688017871,0.6341223867353716,1,UMAP
371,0.7303697770335356,0.44491192955440456,1,PCA
372,0.8356308331999842,0.08419993267374498,0,t-SNE
373,1.0,0.44686777113960063,0,UMAP
374,0.16105427400497357,0.20005045050481227,0,PCA
375,0.8747456308895663,0.29777426471157487,0,t-SNE
376,0.7804668143644931,0.60805023316275,0,UMAP
377,0.2600884720251863,0.1511845051214754,0,PCA
378,0.7105512582088264,0.3657824102743335,0,t-SNE
379,0.7376386472152814,0.527667338733295,0,UMAP
380,0.30907500034269897,0.3087738762225455,0,PCA
381,0.6388292145600304,0.8076069247357203,1,t-SNE
382,0.1217772141761033,0.7786026627537477,1,UMAP
383,0.8046319754386739,0.3318033457545499,1,PCA
384,0.27734169019390736,0.6063572475855404,1,t-SNE
385,0.22196492352499803,0.2808768007260767,1,UMAP
386,0.5449225746879953,0.5848809615296935,1,PCA
387,0.6090591080426965,0.10989458096401905,2,t-SNE
388,0.823545880835735,0.3109719341424447,2,UMAP
389,0.18548130198038526,0.3168354217627736,2,PCA
390,0.7922926585659853,0.18173469388706892,0,t-SNE
391,0.8407086163298109,0.4383169174182524,0,UMAP
392,0.1731790731442896,0.18343750713867918,0,PCA
393,0.47226271734169967,0.17603572414293572,2,t-SNE
394,0.7178313467809077,0.2592400145615265,2,UMAP
395,0.2355243284579975,0.41231528093327735,2,PCA
396,0.6371333635336619,0.722207119364376,1,t-SNE
397,0.14447802110831132,0.6979231619075958,1,UMAP
398,0.7241417671151849,0.3625045204695546,1,PCA
399,0.035420283705326905,0.40992183373287894,2,t-SNE
400,0.3835273140082076,0.10039480867701639,2,UMAP
401,0.379069219017667,0.7692824269616491,2,PCA
402,0.3184336907813303,0.3608357657251531,2,t-SNE
403,0.46433173861150345,0.02976483910654787,2,UMAP
404,0.3687080361012582,0.6370125913732692,2,PCA
405,0.6134978286629819,0.897977824496366,1,t-SNE
406,0.04247982391782834,0.7950397431333591,1,UMAP
407,0.8739791176383358,0.26411677027855146,1,PCA
408,0.6219849069180602,0.9333160866936066,1,t-SNE
409,0.021427774041209158,0.8946268444681085,1,UMAP
410,0.8185818635120932,0.2345076836506316,1,PCA
411,0.7091374467546652,0.1860327822337038,2,t-SNE
412,0.7878693579587709,0.4199689258098581,2,UMAP
413,0.16638042031950934,0.3096366313291187,2,PCA
414,0.18649893766690667,0.4486864198055971,1,t-SNE
415,0.3364283669244992,0.05977373823171467,1,UMAP
416,0.5141166473245096,0.803360176331039,1,PCA
417,0.8136367967382431,0.15287826269533172,0,t-SNE
418,0.8987419766367883,0.4391705632205357,0,UMAP
419,0.12605444153585488,0.25711912773902523,0,PCA
420,0.11996362999736093,0.5384115208206304,2,t-SNE
421,0.2527723819690168,0.09084423501659139,2,UMAP
422,0.49489895757007835,0.8125804888024004,2,PCA
423,0.8640821011058127,0.09674767923563338,0,t-SNE
424,0.9626041988911,0.5150495502262891,0,UMAP
425,0.14558245392030372,0.22465973772530196,0,PCA
426,0.8799872268237512,0.34580753216442345,0,t-SNE
427,0.7032333383133679,0.6473265579009078,0,UMAP
428,0.3520549051238897,0.24323042394108382,0,PCA
429,0.5716250630786116,0.2593614788419921,2,t-SNE
430,0.7034702972414126,0.3401611504948987,2,UMAP
431,0.2478869266528604,0.3706073659019504,2,PCA
432,0.4640587175932209,0.7359291578183197,1,t-SNE
433,0.11977393512884868,0.5425130811991636,1,UMAP
434,0.7386459190365513,0.42467643989097237,1,PCA
435,0.9267217486547139,0.885915297079199,1,t-SNE
436,0.13690542970014824,0.8984860295225325,1,UMAP
437,0.8215542504023652,0.19233103945368454,1,PCA
438,0.8927193604177279,0.4797406345336304,0,t-SNE
439,0.5485661527234031,0.801434884137897,0,UMAP
440,0.5310171739784864,0.2889749251571878,0,PCA
441,0.4512095820558273,0.8161223015281605,1,t-SNE
442,0.07471290286211285,0.640716325481306,1,UMAP
443,0.8630138469895356,0.5769847429605102,1,PCA
444,0.6341671794748384,0.8556537870925178,1,t-SNE
445,0.09337125935075535,0.7770747321327511,1,UMAP
446,0.782376411452063,0.30877650319439676,1,PCA
447,0.43052263264464596,0.28824048270443725,2,t-SNE
448,0.5745374677246555,0.20521297202502142,2,UMAP
449,0.28577423204780994,0.5174508152611876,2,PCA
450,0.16899600046753527,0.5853427324255203,1,t-SNE
451,0.19650007247894086,0.1423358625492177,1,UMAP
452,0.5548349804049946,0.6445894459928594,1,PCA
453,0.7985436304179132,0.6995914020137621,0,t-SNE
454,0.310638690119482,0.8306091778355897,0,UMAP
455,0.6700350240397719,0.1421325701282204,0,PCA
456,0.8381154495454982,0.46624944565205123,0,t-SNE
457,0.5757587101081186,0.7068512556779769,0,UMAP
458,0.4034618116693234,0.17558184801851287,0,PCA
459,0.45659685241314446,0.6694709129218186,1,t-SNE
460,0.1147762066910559,0.4377105446686913,1,UMAP
461,0.710192210114545,0.5648707453834406,1,PCA
462,0.4747339509465345,0.8213968444339106,1,t-SNE
463,0.0889693161375889,0.6581674468852353,1,UMAP
464,0.7667185590372637,0.39032560241547276,1,PCA
465,0.2595299205173211,0.7201128045899754,1,t-SNE
466,0.1354184034305588,0.3179340614146334,1,UMAP
467,0.6508255020831345,0.6384647054630488,1,PCA
468,0.6772064215688873,0.8090628386775065,1,t-SNE
469,0.15186855430338853,0.8087821651294715,1,UMAP
470,0.7450108291456117,0.26029835267775614,1,PCA
471,0.14262167316120555,0.5882639111778466,1,t-SNE
472,0.2172221487867692,0.14205233210875545,1,UMAP
473,0.5506170908234713,0.7541281334100951,1,PCA
474,0.47176432416501407,0.8232095371585801,1,t-SNE
475,0.07754785692823696,0.6774270821263082,1,UMAP
476,0.7954479195796857,0.42979446591716997,1,PCA
477,0.8045195557281117,0.04872740039599177,2,t-SNE
478,0.9264959681159308,0.3553014335224457,2,UMAP
479,0.10800011658956349,0.2944020535357346,2,PCA
480,0.44828404406374533,0.3022225499301413,2,t-SNE
481,0.5905297238635663,0.19195891255928677,2,UMAP
482,0.32417567932878744,0.6154744720572297,2,PCA
483,0.6194747443888092,0.17483235361413174,2,t-SNE
484,0.8316566908614886,0.35134310608045205,2,UMAP
485,0.18270889196890155,0.33686908447507186,2,PCA
486,0.7987512063452216,0.9445176812569135,0,t-SNE
487,0.06068969960394843,0.9949680435078954,0,UMAP
488,0.9313387182835,0.12437124528851601,0,PCA
489,0.7229592949006898,0.8349148893719938,1,t-SNE
490,0.13201959930531298,0.9083112173372,1,UMAP
491,0.8292419497206395,0.08433082529248942,1,PCA
492,0.8471453061530603,0.06927034961242629,0,t-SNE
493,0.9821129194128595,0.4213535989451474,0,UMAP
494,0.14979240411916023,0.15416175495209605,0,PCA
495,0.788933135001004,0.3998049632639112,0,t-SNE
496,0.6721952454925597,0.5870979678254133,0,UMAP
497,0.305877536458533,0.25578267560757817,0,PCA
498,0.9033127194123962,0.3879842292584906,0,t-SNE
499,0.7189475780092784,0.6245764297712633,0,UMAP
500,0.3202962387976358,0.24502174203833182,0,PCA
501,0.7643198447345565,0.7481674862318368,0,t-SNE
502,0.22622086749238973,0.8749242022404724,0,UMAP
503,0.7250241092338563,0.14969588358493724,0,PCA
504,0.8482666211867248,0.2657881140710847,0,t-SNE
505,0.8789683330898855,0.5455288261481621,0,UMAP
506,0.2183346432718259,0.23794080303821766,0,PCA
507,0.9433030487368363,0.4564774540527225,0,t-SNE
508,0.6014730997604585,0.6726414053977182,0,UMAP
509,0.4611561922364003,0.0271109296709921,0,PCA
510,0.9300283487962774,0.35460091658101645,0,t-SNE
511,0.7153572878546957,0.6534673422550414,0,UMAP
512,0.356236845389323,0.16436107310838047,0,PCA
513,0.3370376917043851,0.4093018897895882,2,t-SNE
514,0.47636713055040125,0.06609560900137523,2,UMAP
515,0.3471225073137635,0.5890427582456423,2,PCA
516,0.8808931860518563,0.7767762010176544,0,t-SNE
517,0.2510698349868344,0.9048011850975506,0,UMAP
518,0.7233503532542268,0.08892693899901005,0,PCA
519,0.22216841374155344,0.4282662911021983,2,t-SNE
520,0.4147151063885327,0.11264254026561282,2,UMAP
