,X,Y,Class,Method
91,0.7959222029816178,0.045766155129113084,0,UMAP
92,0.00021736240241261584,0.34503246444144847,0,PCA
93,0.9119145730219324,0.5891588665628221,1,t-SNE
94,0.743238155604204,0.07011078405919147,1,UMAP
95,0.00018970404967796894,0.5536064510494838,1,PCA
96,0.04711163992008505,0.3898675874931074,1,t-SNE
97,0.13356551691298835,0.6810932115948842,1,UMAP
98,0.13020651820948487,0.25844683404746516,1,PCA
99,0.08090712370186132,0.6333473676306449,0,t-SNE
100,0.05503891265863259,0.41786954839248414,0,UMAP
101,0.16018904171159778,0.1537098512433672,0,PCA
102,0.23964651618214464,0.9162323546395992,1,t-SNE
103,0.02896496581342428,0.04457041223048125,1,UMAP
104,0.2575793565758487,0.40151028126173877,1,PCA
105,0.6559546243355747,0.5595980295314544,1,t-SNE
106,0.952814196820934,0.2512021126310026,1,UMAP
107,0.0401662697621671,0.4719947209726394,1,PCA
108,0.18158687052361772,0.8840306554275805,1,t-SNE
109,0.03131784000557164,0.11547636671209477,1,UMAP
110,0.2201215742408695,0.5435022797794,1,PCA
111,0.15348073503932946,0.7632166669896127,1,t-SNE
112,0.043948758348382244,0.31441896324190177,1,UMAP
113,0.18760547081269946,0.5665144442874648,1,PCA
114,0.2780292556419274,0.12869591703215238,0,t-SNE
115,0.6340444797436765,0.995254409900554,0,UMAP
116,0.09014841400698859,0.588659060030084,0,PCA
117,0.9265817196518145,0.8184141387121611,1,t-SNE
118,0.8881206627090029,0.09098958116359479,1,UMAP
119,0.00020203427514384198,0.22648062628132304,1,PCA
120,0.9767613261518022,0.570741231871732,1,t-SNE
121,0.7627225296218981,0.10773995479256804,1,UMAP
122,0.00012218257211334127,0.6012615734023328,1,PCA
123,0.9213513778197426,0.6081270310269716,0,t-SNE
124,0.7556533373279382,0.06688830390671957,0,UMAP
125,0.00018210399031777513,0.49682884405638444,0,PCA
126,0.910292876275554,0.6994202509166704,0,t-SNE
127,0.8216535130521396,0.04447319244663184,0,UMAP
128,0.00023926642056376624,0.24275917141457445,0,PCA
129,0.4242598173923948,0.043409538620561405,1,t-SNE
130,0.7454579021919433,0.8629199187947463,1,UMAP
131,0.08020825107540083,0.196859843299479,1,PCA
132,0.4260933139955557,0.11742595711605225,1,t-SNE
133,0.7800769043326606,0.8928722601781813,1,UMAP
134,0.07812663582423617,0.5718631387531459,1,PCA
135,0.05183167971212599,0.5747502339948023,0,t-SNE
136,0.055053951735661966,0.4743684352236343,0,UMAP
137,0.1502079159912466,0.24920024671173555,0,PCA
138,0.9161974853085606,0.5840750587431772,0,t-SNE
139,0.7403752237009753,0.07389326597473084,0,UMAP
140,0.0001792477327374753,0.576674706103142,0,PCA
141,0.9370327483426406,0.5567240869743936,1,t-SNE
142,0.736208552091889,0.09277043279960245,1,UMAP
143,0.00013391152072318724,0.6782645617806524,1,PCA
144,0.44021433200895516,0.025943156319712724,0,t-SNE
145,0.7383974579808188,0.8501313094756324,0,UMAP
146,0.08023882003571049,0.1279664572815914,0,PCA
147,0.9666388488629392,0.5762860086207545,1,t-SNE
148,0.759307134046725,0.1077545307859859,1,UMAP
149,0.0001395196445894975,0.5813507946821994,1,PCA
150,0.5977701980277373,0.2283525523502818,0,t-SNE
151,0.9833329746548765,0.7828489888026614,0,UMAP
152,0.06024715181065666,0.12718001311857,0,PCA
153,0.1398556197548546,0.12410991212653671,0,t-SNE
154,0.2618541394233433,0.9378237404853866,0,UMAP
155,0.10018086072776194,0.20666041485764297,0,PCA
156,0.05167358658177784,0.6097535303114674,1,t-SNE
157,0.05002501146782573,0.4403946557881479,1,UMAP
158,0.15567493329932186,0.3124128256285943,1,PCA
159,0.2831309209582623,0.0501846339377543,0,t-SNE
160,0.5978064521198998,0.9846150970654225,0,UMAP
161,0.09024066036814657,0.1374903546612236,0,PCA
162,0.5662624347657634,0.28844279243863735,1,t-SNE
163,0.9640952838640616,0.7945534882700216,1,UMAP
164,0.05866308705459656,0.4199521450613477,1,PCA
165,0.11430559611005076,0.1421779413674909,0,t-SNE
166,0.27085833138601995,0.9425075860257929,0,UMAP
167,0.10023987141825261,0.1327550210711399,0,PCA
168,0.03263979476801515,0.5004490738346214,0,t-SNE
169,0.06109597506851461,0.5333426953675958,0,UMAP
170,0.14019111698338907,0.3117810920828213,0,PCA
171,0.10310424613022601,0.24175619299895532,0,t-SNE
172,0.19509374894620551,0.814766857566461,0,UMAP
173,0.10822257693781408,0.22012729968050113,0,PCA
174,0.5558320711055472,0.41589275497437894,0,t-SNE
175,0.9413862775496827,0.7053833258446358,0,UMAP
176,0.05021171965152976,0.25847582188821105,0,PCA
177,0.08545642291312622,0.33261500765563456,0,t-SNE
178,0.18327583039852452,0.7458443308080056,0,UMAP
179,0.12023809993859928,0.11011116588604083,0,PCA
180,0.07998863084545471,0.24271561476494732,1,t-SNE
181,0.18682799684747053,0.8061994280445275,1,UMAP
182,0.10817972592481952,0.43151729427104135,1,PCA
183,0.5786558916411617,0.1910074716007258,0,t-SNE
184,0.9454475061651744,0.8189204345105963,0,UMAP
185,0.06424422639534942,0.14424425054700862,0,PCA
186,0.9078877716064682,0.7078382144988176,0,t-SNE
187,0.8209030842901717,0.046557164303015486,0,UMAP
188,0.00024423909570515934,0.25124419779571233,0,PCA
189,0.43062556724732676,0.004906008649169791,0,t-SNE
190,0.7317954302557084,0.8452752951836269,0,UMAP
191,0.0802253623024472,0.16295024952614373,0,PCA
192,0.6001179657061558,0.41135590991081455,1,t-SNE
193,0.9391410068945907,0.7250845128651856,1,UMAP
194,0.04617485202115525,0.4566888276747453,1,PCA
195,0.9858134564863763,0.5468722052384183,1,t-SNE
196,0.7511899722654001,0.12205699766709716,1,UMAP
197,7.646816924036792e-05,0.7113429430062187,1,PCA
198,0.8971796157314973,0.7963725130145485,0,t-SNE
199,0.9024365931330642,0.08216368928947632,0,UMAP
200,0.00023139854446822816,0.1302363313131,0,PCA
201,0.3132216122117232,0.053852252887114815,0,t-SNE
202,0.6114369183584004,0.9753432309365534,0,UMAP
203,0.08819701117871377,0.2808963137995724,0,PCA
204,0.9110568613279614,0.6893378204794717,0,t-SNE
205,0.8094722207489105,0.0462960982646059,0,UMAP
206,0.0002328009723891744,0.27800305435521605,0,PCA
207,0.5329992801963314,0.4399935999251289,0,t-SNE
208,0.9442603934425896,0.6622949457614964,0,UMAP
209,0.05021728426143805,0.13659968765348554,0,PCA
210,0.0754778950656283,0.3211660771969582,1,t-SNE
211,0.18251826337041727,0.7485251977313709,1,UMAP
212,0.12021271569052451,0.24598132676654821,1,PCA
213,0.918535513320913,0.634502446323725,1,t-SNE
214,0.772325531031928,0.05852944824913259,1,UMAP
215,0.00021235548817971628,0.40450710919616983,1,PCA
216,0.5555599250740193,0.1537548461175272,0,t-SNE
217,0.9210797108362523,0.8491831027459219,0,UMAP
218,0.07024673138195582,0.1044274461096582,0,PCA
219,0.9260208278100721,0.7630473545989414,1,t-SNE
220,0.8659626373406641,0.07106801070189428,1,UMAP
221,0.00026408951449259643,0.09217442059045022,1,PCA
222,0.5417517958179794,0.4156193567259717,0,t-SNE
223,0.9495263580371285,0.6905766969710946,0,UMAP
224,0.05023952762579028,0.18860980954868192,0,PCA
225,0.07425075360313299,0.6240403250664893,0,t-SNE
226,0.0552432746518432,0.42560995592424167,0,UMAP
227,0.16022179841335146,0.15134642944033525,0,PCA
228,0.0393681537028841,0.5014694806329568,0,t-SNE
229,0.06273883537048575,0.5331291814735822,0,UMAP
230,0.14017645614552313,0.37464148363383887,0,PCA
231,0.06274405803440725,0.6082828764170994,1,t-SNE
232,0.05398041581734714,0.44473328887708613,1,UMAP
233,0.15620582220632734,0.22200921490238879,1,PCA
234,0.5328868435151002,0.12087087933588675,1,t-SNE
235,0.9136987860118113,0.8562890738911273,1,UMAP
236,0.0752473362719317,0.1091773116217295,1,PCA
237,0.6027534064199757,0.6074632031213938,0,t-SNE
238,0.9988619866866464,0.2728586796298005,0,UMAP
239,0.04025737245119744,0.05107973974875385,0,PCA
240,0.2732919808755869,0.05808678570447212,1,t-SNE
241,0.59789089336015,0.9959889283822628,1,UMAP
242,0.09223637849828935,0.1738984854637151,1,PCA
243,0.7949775732190689,0.5906704277938577,1,t-SNE
244,0.7654783028058427,0.14107852959424155,1,UMAP
245,0.015112670102466821,0.6654099001573053,1,PCA
246,0.6860829685734289,0.648488206005992,1,t-SNE
247,0.9223859499943488,0.18817549384488574,1,UMAP
248,0.03023342532349186,0.09233074843407837,1,PCA
249,0.9379819282048845,0.7080610623731309,1,t-SNE
250,0.8300303001393085,0.06549263510155862,1,UMAP
251,0.00020305830293528004,0.28080994757947303,1,PCA
252,0.9150787505640183,0.6448365630606432,0,t-SNE
253,0.7791613210867516,0.05299956741613154,0,UMAP
254,0.0002192882521291073,0.36238943437651705,0,PCA
255,0.6287246635644089,0.22261523225678848,0,t-SNE
256,0.9875902619985145,0.7678052849994941,0,UMAP
257,0.056256763990702896,0.07414234794751073,0,PCA
258,0.12104544502778614,0.7508752114477787,0,t-SNE
259,0.04331478711529829,0.3173990216091078,0,UMAP
260,0.18618817702675317,0.2963622843388511,0,PCA
261,0.08427484614927055,0.6298737127867553,0,t-SNE
262,0.05569974241238318,0.42190995361579486,0,UMAP
263,0.1602051472289346,0.09312984458489187,0,PCA
264,0.9437973840047411,0.5624927771684796,1,t-SNE
265,0.7433925285526409,0.095711273143051,1,UMAP
266,0.0001338255924200893,0.6327259754178773,1,PCA
267,0.6023205135519831,0.3797674580013224,0,t-SNE
268,0.9393704905009801,0.7370709776023472,0,UMAP
269,0.05013346591380519,0.6541307383786574,0,PCA
270,0.5468118699371204,0.13563037941301592,0,t-SNE
271,0.9186102520244293,0.8529747673048426,0,UMAP
272,0.07225320805125499,0.0916607985579197,0,PCA
273,0.4401015036237627,0.015831963029501406,0,t-SNE
274,0.7267031140463623,0.8410944260285305,0,UMAP
275,0.08024304098850729,0.1203956115402108,0,PCA
276,0.0748028656299578,0.26963563495910003,0,t-SNE
277,0.18056242081184581,0.789867318009772,0,UMAP
278,0.11269063062930965,0.37713891352508994,0,PCA
279,0.5944856720901739,0.3861417475717003,0,t-SNE
280,0.9393856990323985,0.7339393242541554,0,UMAP
281,0.05017273498460571,0.5183515493509085,0,PCA
282,0.7479420720797961,0.6351151419477781,0,t-SNE
283,0.9034466260190774,0.1530790821336539,0,UMAP
284,0.014228716570901856,0.3007612387985795,0,PCA
285,0.9188153946234615,0.7398494410499508,1,t-SNE
286,0.8519881151469686,0.05679269654855351,1,UMAP
287,0.00025118908908049187,0.18395377231295262,1,PCA
288,0.8778302587371933,0.7687453619332724,0,t-SNE
289,0.8866887307578186,0.04471858987329719,0,UMAP
290,0.00027587821890287523,0.016138676694526455,0,PCA
291,0.06019469338387873,0.5722566095086454,1,t-SNE
292,0.050768958599411995,0.47845064908037804,1,UMAP
293,0.15022305024083943,0.1533742322662024,1,PCA
294,0.07706811434051775,0.6838988904249566,1,t-SNE
295,0.051116340096992285,0.379537126659292,1,UMAP
296,0.17017550931809705,0.3237530608720568,1,PCA
297,0.5422784576739097,0.42417651332131207,0,t-SNE
298,0.9595481447879304,0.6848243869434807,0,UMAP
299,0.0502384524105994,0.1849963906701754,0,PCA
300,0.10473542846442535,0.7285886556224364,0,t-SNE
301,0.048739742290375976,0.34407031152361767,0,UMAP
302,0.18020563401406936,0.19632218194196893,0,PCA
303,0.11374332095341788,0.7475470636905693,1,t-SNE
304,0.04792216722674164,0.32463131803060147,1,UMAP
305,0.18519160075756724,0.23579766004248714,1,PCA
306,0.5821466585365392,0.2437555664735832,1,t-SNE
307,0.9763423880156433,0.7989518349664645,1,UMAP
308,0.060219411173709124,0.20729752434182097,1,PCA
309,0.0556101902201952,0.38550396947020393,0,t-SNE
310,0.1383644228476708,0.6814338527935322,0,UMAP
311,0.12722069469465913,0.16635001689018913,0,PCA
312,0.5809099750243908,0.18940325105786993,1,t-SNE
313,0.9434146889503707,0.8202942974436265,1,UMAP
314,0.06425062349087084,0.12093916090373943,1,PCA
315,0.5366385346528426,0.3743629511721021,0,t-SNE
316,0.9587572587905735,0.7046320693800548,0,UMAP
317,0.05524508692468146,0.15379820719303305,0,PCA
318,0.9353715847755073,0.6226106011805073,1,t-SNE
319,0.7763942580041356,0.06987180285929379,1,UMAP
320,0.00019174088179005344,0.44139459871004044,1,PCA
321,0.14842627181476997,0.17549073613950156,1,t-SNE
322,0.24769448830959584,0.9265768388719939,1,UMAP
323,0.09767768956135675,0.3468467056078995,1,PCA
324,0.03418761120687197,0.40060163333707466,0,t-SNE
325,0.1284932810487464,0.6756852623176676,0,UMAP
326,0.1302295604031861,0.12161041538641346,0,PCA
327,0.07598314377167131,0.32030804335424984,0,t-SNE
328,0.18111378303026132,0.7504725690497587,0,UMAP
329,0.12021552232869359,0.24257365011228937,0,PCA
330,0.0,0.48289670349308145,0,t-SNE
331,0.059840953499512683,0.5583383330308098,0,UMAP
332,0.14024209004326058,0.06960401205287256,0,PCA
333,0.18793953242658076,0.8725668069784032,1,t-SNE
334,0.03130991801288291,0.11779232236164755,1,UMAP
335,0.22017721536510845,0.30961394510940676,1,PCA
336,0.5394822348349799,0.15630607943934233,1,t-SNE
337,0.920434047250323,0.8479452824181253,1,UMAP
338,0.07022014272789662,0.21848129844384506,1,PCA
339,0.024645843862876937,0.3419550753558031,1,t-SNE
340,0.1462815013591089,0.7241882171295773,1,UMAP
341,0.13012467663208788,0.70924997076408,1,PCA
342,0.40541266132310005,0.08272955273264787,0,t-SNE
343,0.760687318863849,0.8924034571745689,0,UMAP
344,0.08020926638330807,0.3190460922393719,0,PCA
345,0.2831030852749546,0.031761051699286114,0,t-SNE
346,0.5911590847548156,0.9771413087466003,0,UMAP
347,0.09221860282085191,0.1364508801093409,0,PCA
348,0.5281472114672626,0.4550421587399337,1,t-SNE
349,0.9462293687163135,0.6588072383220953,1,UMAP
350,0.050200950972865456,0.16331345927827723,1,PCA
351,0.1746826894430687,0.844676029159215,0,t-SNE
352,0.030108274576436,0.14462112366914437,0,UMAP
353,0.21015549656976862,0.32391956900659163,0,PCA
354,0.1119880637428114,0.7408146214323368,0,t-SNE
355,0.04821409477550087,0.3239242312430444,0,UMAP
356,0.1841988609437763,0.2308490493798923,0,PCA
357,0.4320645561511369,0.03997459195668507,0,t-SNE
358,0.7447719084614168,0.8578716501716945,0,UMAP
359,0.08022484537953262,0.13844270929877744,0,PCA
360,0.2769636655970067,0.022021462982994122,0,t-SNE
361,0.591281282551129,0.9737984081062423,0,UMAP
362,0.09020142136073694,0.14961108695268716,0,PCA
363,0.4559322915635944,0.1317062073017865,0,t-SNE
364,0.7917985727873535,0.8866095579089572,0,UMAP
365,0.0706755070536174,0.4523575512663341,0,PCA
366,0.6078438640626056,0.3940398108719231,0,t-SNE
367,0.9379491494491122,0.7309642872818111,0,UMAP
368,0.04711391789608612,0.5694045902354845,0,PCA
369,0.2510778352047937,0.9444116678576371,1,t-SNE
370,0.016324007298061605,0.023040577333944323,1,UMAP
371,0.2916476255976498,0.26946177069335475,1,PCA
372,0.04869093383043083,0.3955656401708746,1,t-SNE
373,0.13311048951475546,0.6784019531738191,1,UMAP
374,0.13021916670795214,0.18670156978990085,1,PCA
375,0.1511073336890617,0.18376394835890464,0,t-SNE
376,0.23995730681394734,0.9200233141503651,0,UMAP
377,0.10018127002204003,0.4083690502948007,0,PCA
378,0.6098631226854354,0.6209239764996457,0,t-SNE
379,0.9899777048860309,0.2771768351152466,0,UMAP
380,0.04023442152212268,0.0893944011497678,0,PCA
381,0.02577214449294296,0.4818210890538133,0,t-SNE
382,0.056781962868137525,0.5450863373053186,0,UMAP
383,0.14020860745951189,0.2378210285907744,0,PCA
384,0.9288280536485649,0.7768946958850498,0,t-SNE
385,0.873881283305201,0.07598304963072289,0,UMAP
386,0.0002546462648749803,0.07124277964741813,0,PCA
387,0.7181764951142589,0.6402585385997941,1,t-SNE
388,0.9115423094565885,0.1690626469222941,1,UMAP
389,0.020235675722456797,0.10271012248217634,1,PCA
390,0.19101870668018853,0.8693309784572427,0,t-SNE
391,0.029752971086167035,0.12103937480286375,0,UMAP
392,0.22018094741275365,0.2607805324852274,0,PCA
393,0.5272806776119998,0.40914351297304424,1,t-SNE
394,0.9429292021257036,0.6805655234376395,1,UMAP
395,0.05025231885634824,0.09609148704682285,1,PCA
396,0.7173264057676438,0.6409522780587676,1,t-SNE
397,0.9139964750097986,0.17334701260481694,1,UMAP
398,0.020232760010565676,0.08292916320237906,1,PCA
399,0.5291263372737952,0.14783922051852155,1,t-SNE
400,0.9142744649350574,0.8522315078765228,1,UMAP
401,0.07220439373043203,0.23265708076961264,1,PCA
402,0.15464006584127182,0.7977204826851101,1,t-SNE
403,0.034497227980376466,0.1977469931143658,1,UMAP
404,0.19961720258843324,0.458758563514686,1,PCA
405,0.8986127299581033,0.7709828186767678,1,t-SNE
406,0.8871709555854963,0.0565495076057394,1,UMAP
407,0.00023742018528485898,0.16499527700442762,1,PCA
408,0.24465545705443872,0.9355837240400893,0,t-SNE
409,0.021422127320232964,0.03106299953579994,0,UMAP
410,0.27512968297370444,0.43991268723544386,0,PCA
411,0.10804635030857379,0.707211719355689,1,t-SNE
412,0.05371839696825759,0.355396724367453,1,UMAP
413,0.1762268134830824,0.05860363785664857,1,PCA
414,0.0560865022372013,0.28316040304027135,1,t-SNE
415,0.16959859474864236,0.7699209195401444,1,UMAP
416,0.11515492651541531,0.5343209838703444,1,PCA
417,0.911658179841607,0.7402940485561093,1,t-SNE
418,0.8538467756134122,0.05352007218906035,1,UMAP
419,0.0002570064195239613,0.16963068155378475,1,PCA
420,0.04985720943774208,0.37424124183217344,0,t-SNE
421,0.1379762452059235,0.6906352799111474,0,UMAP
422,0.12621104598856725,0.2590716955018292,0,PCA
423,0.09781792239146125,0.16706108906530037,0,t-SNE
424,0.2634931234561646,0.9389098495962054,0,UMAP
425,0.10422557654185577,0.15956343684982954,0,PCA
426,0.5623463973497493,0.20726551178546943,1,t-SNE
427,0.9676883947297652,0.8184839218656081,1,UMAP
428,0.06471469034057223,0.15313714007654566,1,PCA
429,0.9474272587393671,0.754633184750954,0,t-SNE
430,0.8712248103932476,0.06095354986579854,0,UMAP
431,0.0002467141253769123,0.1390493535397285,0,PCA
432,0.41424060995265705,0.09915859812967998,0,t-SNE
433,0.7762409017820332,0.8928506402836381,0,UMAP
434,0.08018898709395728,0.42054381462595236,0,PCA
435,0.5276104570588145,0.4477615086704358,1,t-SNE
436,0.9495272900362683,0.662219066905809,1,UMAP
437,0.0502165546061689,0.14922296300742924,1,PCA
438,0.1562928448263134,0.8122894496434387,1,t-SNE
439,0.028609365777974405,0.1949676975528325,1,UMAP
440,0.2001695015429138,0.3771531398651409,1,PCA
441,0.20363164481306745,0.8900835204934042,0,t-SNE
442,0.02908358388576876,0.09557313828995839,0,UMAP
443,0.2301764797678808,0.3052812284352186,0,PCA
444,0.6037717237958307,0.6276595625694529,1,t-SNE
445,0.9861267268037699,0.281624210153186,1,UMAP
446,0.04022514615850074,0.11581839007502154,1,PCA
447,0.013568540528543171,0.48768994384306114,0,t-SNE
448,0.054602313425210325,0.5570168344122512,0,UMAP
449,0.1402258818134386,0.1532355958277292,0,PCA
450,0.12515041785002434,0.7769137401282427,1,t-SNE
451,0.04317325033683295,0.30895641791916373,1,UMAP
452,0.19065246604935704,0.282972259574817,1,PCA
453,0.22751957327050562,0.9239920977877754,1,t-SNE
454,0.028507947326119887,0.044446504662830066,1,UMAP
455,0.2551399553192075,0.46357748555645606,1,PCA
456,0.26104169709136027,0.9689370558440389,0,t-SNE
457,0.0029373223800275294,0.0017101569055709698,0,UMAP
458,0.3601175616641777,0.27644791079364556,0,PCA
459,0.09613355301126619,0.6747056750000747,1,t-SNE
460,0.05456376255169837,0.38072719724150605,1,UMAP
461,0.17018725807668822,0.1421042124773194,1,PCA
462,0.29823007118227884,0.07672384484044448,0,t-SNE
463,0.6148722301197381,0.9854742670251323,0,UMAP
464,0.09021016361002211,0.30231556201775533,0,PCA
465,0.9300869266607945,0.7854081980872143,0,t-SNE
466,0.877005725694352,0.07830098129214252,0,UMAP
467,0.0002558913549981501,0.03021852870321534,0,PCA
468,0.4202197984494677,0.0798656008460239,0,t-SNE
469,0.7632493421356981,0.8949290793067946,0,UMAP
470,0.08171147918664909,0.30564368529051644,0,PCA
471,0.6782370605924952,0.647718183772896,0,t-SNE
472,0.922445259030521,0.1870414722580952,0,UMAP
473,0.0302770767856056,0.02249306152953845,0,PCA
474,0.928509834761907,0.6401014538224108,1,t-SNE
475,0.7798768210627738,0.05989575584267187,1,UMAP
476,0.00019703005817447994,0.39394674915258476,1,PCA
477,0.4351582904997406,0.01039906365199722,0,t-SNE
478,0.7298760203907855,0.8421934605816783,0,UMAP
479,0.08024041632344266,0.13814797188569528,0,PCA
480,0.9530847907943725,0.5186483836591567,1,t-SNE
481,0.730170765118763,0.10810577270711952,1,UMAP
482,3.763011206746325e-05,0.9999999999999998,1,PCA
483,0.39642642900451097,0.03365800946607711,1,t-SNE
484,0.7432109369929607,0.8672450600633217,1,UMAP
485,0.08416802376368993,0.2690979281460232,1,PCA
486,0.5491148069207188,0.21113197681692886,0,t-SNE
487,0.9690141635062011,0.816119588796115,0,UMAP
488,0.06467168917590979,0.28700023818067727,0,PCA
489,0.6011358031564367,0.6110838160419212,1,t-SNE
490,0.9936491036794817,0.274662685475448,1,UMAP
491,0.040250374395174274,0.06301951145522944,1,PCA
492,0.04719077117800752,0.40045624716622413,1,t-SNE
493,0.13149580100496616,0.6760536839184437,1,UMAP
494,0.13022046455636432,0.14934418569861893,1,PCA
495,0.966648955530915,0.6207939164102217,1,t-SNE
496,0.7867386647299159,0.08948255827793677,1,UMAP
497,0.00016395268904371985,0.4521935628385719,1,PCA
498,0.8925137510675167,0.8217117854513045,1,t-SNE
499,0.885871748784546,0.07191795152382596,1,UMAP
500,0.00021434020057474468,0.13256401982353086,1,PCA
501,0.9238742054091056,0.5595214822539545,0,t-SNE
502,0.7362358342485282,0.08580822232951063,0,UMAP
503,0.00015312602740825965,0.6549514288335181,0,PCA
504,0.9224243784801485,0.602910744801307,1,t-SNE
505,0.7529834563374501,0.06954078600079744,1,UMAP
506,0.00017988391104956092,0.5091703580052249,1,PCA
507,0.5762078759795528,0.13933433356923003,0,t-SNE
508,0.9119270980105546,0.8397749150454381,0,UMAP
509,0.06822115594050125,0.10529634254141615,0,PCA
510,0.7661393536176042,0.6289087440070713,0,t-SNE
511,0.8055875212432257,0.0659568816542781,0,UMAP
512,0.008694582069490281,0.3902382239259482,0,PCA
513,0.051832159637700215,0.3219295699752452,1,t-SNE
514,0.1683142999339297,0.7524244968190393,1,UMAP
515,0.1201325202608369,0.43432669595198015,1,PCA
516,0.4358406785001445,0.05696955366611811,1,t-SNE
517,0.7553638668678203,0.8677083767281037,1,UMAP
