,X,Y,Class,Method
57,0.2882108700311885,0.450836112306454,8,t-SNE
58,0.36996672156494725,0.5359985056595056,8,UMAP
59,0.6025766147199821,0.5331326664288176,8,PCA
60,0.45549235944755806,0.06674460357472667,7,t-SNE
61,0.03727781375489092,0.36532598537406336,7,UMAP
62,0.8933665790772385,0.7087211225263377,7,PCA
63,0.10385373734778419,0.6313459345987531,3,t-SNE
64,0.25687252135130095,0.7007907805809117,3,UMAP
65,0.6377846904276631,0.0547094619274458,3,PCA
66,0.6409257159494197,0.3968917602683385,4,t-SNE
67,0.18159588229871115,0.19336961089395388,4,UMAP
68,0.3680678881052326,0.8603505172197545,4,PCA
69,0.050788055791585185,0.5958532736298056,3,t-SNE
70,0.2604027995374176,0.7403452174841274,3,UMAP
71,0.6348573324393072,0.06835277900347037,3,PCA
72,0.564230666380871,0.8595316000314137,8,t-SNE
73,0.5353133625209489,0.028254740881402562,8,UMAP
74,0.28783397359384466,0.383680943953341,8,PCA
75,0.3936406851431899,0.7845626942293144,5,t-SNE
76,0.10292600166977015,0.7291593622521455,5,UMAP
77,0.4802310765531411,0.5107512146317094,5,PCA
78,0.12269378303784445,0.2819687939807654,2,t-SNE
79,0.3985617479463972,0.9286177511156564,2,UMAP
80,0.6461895326093161,0.2541941196031817,2,PCA
81,0.08174425854541673,0.17668789392407258,2,t-SNE
82,0.3652521935774048,0.9768036643210882,2,UMAP
83,0.36632656000558406,0.13628113098493838,2,PCA
84,0.04996659123803726,0.535346281999762,3,t-SNE
85,0.28077228078934635,0.7583765538519588,3,UMAP
86,0.6918982869065041,0.2358405497049343,3,PCA
87,0.09001650539462486,0.21074008215480217,2,t-SNE
88,0.3773676209560824,0.9654349654836276,2,UMAP
89,0.4600667133490345,0.12451044109411724,2,PCA
90,0.5330564164721604,0.1273839169271625,7,t-SNE
91,0.07563166308286404,0.36918414340791433,7,UMAP
92,0.6999654338383597,0.7951242942470866,7,PCA
93,0.6161333774128841,0.9628324348442916,6,t-SNE
94,0.5173361850502232,0.08007233601189884,6,UMAP
95,0.0691204696284497,0.4276871408628121,6,PCA
96,0.20866369141335472,0.5661473098510957,8,t-SNE
97,0.30959151315039485,0.566122311813803,8,UMAP
98,0.590033940415341,0.27427345226193794,8,PCA
99,0.10529481748761921,0.2142806438998916,2,t-SNE
100,0.37979537040878925,0.964619651491996,2,UMAP
101,0.3907385495478157,0.15168951677838738,2,PCA
102,0.6725888439171965,0.9650019233360392,6,t-SNE
103,0.4979700907348308,0.059633314049494235,6,UMAP
104,0.16675980741872432,0.41393244977709315,6,PCA
105,0.4517584328323299,0.35946532122122,1,t-SNE
106,0.37771078671421143,0.3895594555417352,1,UMAP
107,0.7414306142805065,0.5855115536456796,1,PCA
108,0.5898472797168669,0.29345478673297853,4,t-SNE
109,0.14639985717308493,0.2859293088600391,4,UMAP
110,0.5021690618273946,0.7630652724366986,4,PCA
111,0.46210058725412095,0.4081743236844271,1,t-SNE
112,0.36600758073370887,0.38082949088337015,1,UMAP
113,0.7094795712722904,0.6841819794535242,1,PCA
114,0.5894101032006083,0.8601448666072439,6,t-SNE
115,0.5346270679032429,0.03317566698010754,6,UMAP
116,0.20581728145285233,0.5545962465802569,6,PCA
117,0.05287147785421492,0.725548132581449,9,t-SNE
118,0.23076051845343626,0.6525941982654299,9,UMAP
119,0.4563224533242313,0.17357331428661643,9,PCA
120,0.22607625436460865,0.5716446085177844,8,t-SNE
121,0.30635481151882943,0.5700339331737936,8,UMAP
122,0.43522487413744204,0.3342423859464654,8,PCA
123,0.4934848026788451,0.16695782353029187,7,t-SNE
124,0.08084267953668478,0.35718548211796186,7,UMAP
125,0.7413848446782146,0.5708312188057222,7,PCA
126,0.222800066189146,0.7052216038271545,9,t-SNE
127,0.21863230572649472,0.5620671978516347,9,UMAP
128,0.6566726570556781,0.29251116171632496,9,PCA
129,0.6009526035444707,0.8738095336622915,6,t-SNE
130,0.538048799774048,0.02599438599742765,6,UMAP
131,0.17462084387838683,0.6026714973412326,6,PCA
132,0.47292802401660594,0.4064165027734556,1,t-SNE
133,0.3648907630360416,0.37619455235795085,1,UMAP
134,0.6630061691810294,0.6115020746586253,1,PCA
135,0.5033795912610778,0.09255218529763648,7,t-SNE
136,0.052603645772498764,0.3784823143843657,7,UMAP
137,0.8778146226151059,0.6216454869946455,7,PCA
138,0.12981644730457276,0.26209586012319813,2,t-SNE
139,0.3974684530756225,0.9373283451040867,2,UMAP
140,0.49608033191985074,0.32053508896104427,2,PCA
141,0.15462964449865563,0.7417408758179749,9,t-SNE
142,0.21966041008054416,0.5837500960219904,9,UMAP
143,0.5560923567149839,0.06545447611138011,9,PCA
144,0.5000164861941869,0.18051110125733294,7,t-SNE
145,0.09308888460824685,0.36060822961388017,7,UMAP
146,0.6354482991025382,0.732899244083022,7,PCA
147,0.254699481727816,0.3533591101441049,8,t-SNE
148,0.38934789355114596,0.5727656375621842,8,UMAP
149,0.5630053916496001,0.5556360606992474,8,PCA
150,0.4926883946967693,0.008421888114365395,7,t-SNE
151,0.03268405472800606,0.3945647784577311,7,UMAP
152,0.9046577273756986,0.47855663299831686,7,PCA
153,0.11427947040304864,0.6290346344640627,3,t-SNE
154,0.2551823877897968,0.6993829291578851,3,UMAP
155,0.549946259939563,0.18132756728679061,3,PCA
156,0.2721093566177626,0.3686888077758528,8,t-SNE
157,0.398996827997529,0.5569532336049586,8,UMAP
158,0.5352569839322667,0.5241282660243028,8,PCA
159,0.16976185871410132,0.7186735079434756,9,t-SNE
160,0.23342563167876473,0.5791082156470452,9,UMAP
161,0.45162144906575996,0.17283275810312926,9,PCA
162,0.3554839941658597,0.41117649230890685,8,t-SNE
163,0.39930681273278257,0.49015546840108887,8,UMAP
164,0.48404350676362384,0.45302621383758734,8,PCA
165,0.5118316938486684,0.12638270899300458,7,t-SNE
166,0.0654625328505502,0.3661618477945314,7,UMAP
167,0.8704254705906134,0.7149780487348986,7,PCA
168,0.09287049339539849,0.6513708890823771,3,t-SNE
169,0.26120097978939005,0.7255539512785806,3,UMAP
170,0.5152651680815298,0.11233564541265617,3,PCA
171,0.4045348055174553,0.7172661802946436,5,t-SNE
172,0.0833180188968185,0.759341761911798,5,UMAP
173,0.6063246913264277,0.529090833548548,5,PCA
174,0.9602755507209242,0.6939419166613197,0,t-SNE
175,0.9556553940175897,0.7854164294983544,0,UMAP
176,0.2789824145242971,0.37218937025848625,0,PCA
177,0.4209447987846472,0.6908624417059106,5,t-SNE
178,0.07239877800113495,0.7761958797615129,5,UMAP
179,0.6212112923941561,0.4181132399368774,5,PCA
180,0.00407834756143971,0.5960769788249319,3,t-SNE
181,0.2657014177659775,0.7359463988345009,3,UMAP
182,0.611810336938678,0.08593848634408602,3,PCA
183,0.327477188134269,0.4562805300322136,8,t-SNE
184,0.3689428098088675,0.5174272430432136,8,UMAP
185,0.6363692620272448,0.4032166670592331,8,PCA
186,0.47488395517151577,0.10177064694075888,7,t-SNE
187,0.040380557643757364,0.3645924909861261,7,UMAP
188,0.7434589256886092,0.7042213292176828,7,PCA
189,0.47822546847323005,0.4024164572081947,1,t-SNE
190,0.36656052859684823,0.3780219076457447,1,UMAP
191,0.6588729910633255,0.6221162092698329,1,PCA
192,0.4409718755476489,0.710506469243881,5,t-SNE
193,0.07727121334191125,0.7903568925388391,5,UMAP
194,0.4114454544799594,0.5411187842532323,5,PCA
195,0.03987903025919198,0.5513412119777338,3,t-SNE
196,0.2655116070022308,0.7658220407962382,3,UMAP
197,0.5381928339818993,0.07610116568472586,3,PCA
198,0.2220830171079393,0.4445428255927793,8,t-SNE
199,0.36084838368383665,0.5753527304774407,8,UMAP
200,0.48575430458252516,0.3701750815408511,8,PCA
201,0.9068603164651086,0.6046398941503528,0,t-SNE
202,0.9932962710747694,0.8059050558944976,0,UMAP
203,0.1195181948887567,0.34956904872305383,0,PCA
204,0.10157349334163723,0.7041744895747184,9,t-SNE
205,0.22383686493371752,0.6220372712750645,9,UMAP
206,0.45409231006786077,0.2453260199228443,9,PCA
207,0.9781637608840301,0.5889572476436007,0,t-SNE
208,0.9818197882469588,0.7582884020621699,0,UMAP
209,0.31815560182398317,0.5240573013161058,0,PCA
210,0.37557295415843084,0.8039897979289816,5,t-SNE
211,0.10422876039554435,0.7223989153089924,5,UMAP
212,0.501934689870602,0.38354106139037714,5,PCA
213,0.21849890627323693,0.44028401413759993,8,t-SNE
214,0.35851056522696323,0.586669552499282,8,UMAP
215,0.5397324047632596,0.4509819196828809,8,PCA
216,0.12816868317811236,0.2957792289439269,2,t-SNE
217,0.3972325052849334,0.9400521273318656,2,UMAP
218,0.5948604623750005,0.19648594592302188,2,PCA
219,0.8909376027659801,0.5967415688464945,0,t-SNE
220,0.995705820316708,0.808666166151464,0,UMAP
221,0.23011599877239924,0.28943618982544816,0,PCA
222,0.5484567997129011,0.9197088261592983,6,t-SNE
223,0.5491214095010708,0.06632985718024453,6,UMAP
224,0.21227448554893236,0.4957884275057361,6,PCA
225,0.09379197477551199,0.5867144829818526,3,t-SNE
226,0.2676583578384304,0.697861860464446,3,UMAP
227,0.7813435210935478,0.3136037931102784,3,PCA
228,0.10701035915990059,0.77976836021949,9,t-SNE
229,0.20907404024698487,0.6272892931129869,9,UMAP
230,0.4770618673513849,0.2030687768514707,9,PCA
231,0.6587518737881906,0.42184277647597457,4,t-SNE
232,0.18419537606164743,0.15346711159534393,4,UMAP
233,0.16865481495087076,0.7947694608227625,4,PCA
234,0.22840018809447177,0.5094853162763432,8,t-SNE
235,0.33473776217551204,0.5662249396460914,8,UMAP
236,0.625203383225564,0.47336021845442583,8,PCA
237,0.25477134373042865,0.566157433569874,8,t-SNE
238,0.3060586853608168,0.5490118062431973,8,UMAP
239,0.5810133623169785,0.5553421871515322,8,PCA
240,0.5859075244072476,0.894495275378111,6,t-SNE
241,0.5440793884153564,0.0458772286385295,6,UMAP
242,0.15330747985547122,0.5426467752831045,6,PCA
243,0.6295349863397612,0.3820794011506002,4,t-SNE
244,0.1851307266806363,0.1988587433107451,4,UMAP
245,0.2447412445430318,0.9391175665938281,4,PCA
246,0.4481798683059419,0.02798470989912577,7,t-SNE
247,0.01539688017946128,0.3658052362551102,7,UMAP
248,0.9088411067793951,0.5306681634015099,7,PCA
249,0.6432561952831157,0.41774941762185086,4,t-SNE
250,0.18563180901663714,0.1577267191427999,4,UMAP
251,0.2702433793913428,0.8072459993478117,4,PCA
252,0.32717253827694576,0.762854417126863,5,t-SNE
253,0.0960272823465575,0.6742157317330149,5,UMAP
254,0.5796643970355555,0.35634051071727035,5,PCA
255,0.4916429919448927,0.14841514973076708,7,t-SNE
256,0.06331701119736372,0.3583570751053249,7,UMAP
257,0.7368293371270677,0.693720619335825,7,PCA
258,0.3091229833430965,0.41620715631981303,1,t-SNE
259,0.39116535940324265,0.5226944986729289,1,UMAP
260,0.5797466780733753,0.5834887359993892,1,PCA
261,0.022960407300634922,0.583501273758225,3,t-SNE
262,0.26579898676207253,0.7554934000608111,3,UMAP
263,0.6374228786373233,0.06209056301495158,3,PCA
264,0.08853506942529255,0.6012806043827142,3,t-SNE
265,0.2641488881294757,0.6935015476029086,3,UMAP
266,0.7583940355947429,0.2744310677024776,3,PCA
267,0.5474855455612428,0.9342168143361589,6,t-SNE
268,0.5492213861276831,0.07037846575647977,6,UMAP
269,0.3218447435503442,0.5368612604437913,6,PCA
270,0.6769926389012043,0.3550888392986461,4,t-SNE
271,0.1496048838480629,0.2284994985795396,4,UMAP
272,0.35345131746788955,0.8557859333043045,4,PCA
273,0.16184038641055845,0.6852957265014789,9,t-SNE
274,0.2182420020682007,0.5670285557206327,9,UMAP
275,0.613190099305443,0.18539645660595377,9,PCA
276,0.11902220548099196,0.4795103037288436,3,t-SNE
277,0.3039741322228523,0.7097074685211371,3,UMAP
278,0.6820212786020566,0.40309850411259296,3,PCA
279,0.22643301595591303,0.4129729322796087,8,t-SNE
280,0.3629018111635794,0.5620566950134297,8,UMAP
281,0.6419707366458172,0.47007862539317957,8,PCA
282,0.6061326722331646,0.2668767109994222,4,t-SNE
283,0.14132313299922553,0.28272850656513293,4,UMAP
284,0.5530056991548739,0.7657573274625535,4,PCA
285,0.06181329633816235,0.6569033393924824,3,t-SNE
286,0.243341453351679,0.7096301105452818,3,UMAP
287,0.6236491797810302,0.056634450803560554,3,PCA
288,0.5195472501831024,0.06548951255493474,7,t-SNE
289,0.05402815127055827,0.3902837356982658,7,UMAP
290,0.8756549424002877,0.8009737568414828,7,PCA
291,0.05066147254093012,0.23446121148024485,2,t-SNE
292,0.3660188025058323,0.9375664740980056,2,UMAP
293,0.5124457887240367,0.27808569583643905,2,PCA
294,0.054223363232488,0.25819077629062126,2,t-SNE
295,0.36499704470272487,0.918906394604545,2,UMAP
296,0.5666476120548738,0.12302156675572323,2,PCA
297,0.38018680193316995,0.7804649129983183,5,t-SNE
298,0.10429381254269968,0.7252917405791204,5,UMAP
299,0.40844728261593966,0.40996697770982066,5,PCA
300,0.6250021295031136,0.29898334898938117,4,t-SNE
301,0.14631303488025652,0.2632839565072759,4,UMAP
302,0.38482912608158226,0.7536442499613459,4,PCA
303,0.10288017041610492,0.5507852075086094,3,t-SNE
304,0.28755016888559487,0.7150767327937183,3,UMAP
305,0.7361513067661618,0.26516936446355877,3,PCA
306,0.973259585033154,0.7058719547046746,0,t-SNE
307,0.9660130389520117,0.7755117265435596,0,UMAP
308,0.3495510831612074,0.4164082010728092,0,PCA
309,0.07089869918778657,0.22926188324497604,2,t-SNE
310,0.3641563896050949,0.946692221171261,2,UMAP
311,0.4831475767151487,0.16075141224853978,2,PCA
312,0.5849886961785543,0.2763797736261449,4,t-SNE
313,0.13515476516479288,0.3079428420580419,4,UMAP
314,0.6078227206775746,0.7376064801942963,4,PCA
315,0.37185948691891624,0.4123227632993378,1,t-SNE
316,0.3919963424679327,0.4946648353116172,1,UMAP
317,0.694425234364729,0.7624659329203449,1,PCA
318,0.06068280946393079,0.6182503501408363,3,t-SNE
319,0.27233421383732964,0.7174234381891621,3,UMAP
320,0.716586614577775,0.22516242022729438,3,PCA
321,0.13196656470652307,0.588308403102676,9,t-SNE
322,0.24466431256364882,0.657983567575261,9,UMAP
323,0.6341156604262733,0.3852041253463436,9,PCA
324,0.6375574529467087,0.854246257134408,6,t-SNE
325,0.5211126227012917,0.000838841457689754,6,UMAP
326,0.08936380951274953,0.5660859759036732,6,PCA
327,0.4759152456015288,0.38780196819190094,1,t-SNE
328,0.36972567716176485,0.3804364519539214,1,UMAP
329,0.7321799913484314,0.651613045694454,1,PCA
330,0.30984911772242313,0.7830438521981169,5,t-SNE
331,0.10696257411235596,0.6685227500343351,5,UMAP
332,0.5610390378671667,0.3455969355543531,5,PCA
333,0.3470229022823386,0.7414680981555756,5,t-SNE
334,0.09406018364151034,0.6997850437588699,5,UMAP
335,0.7056559598774218,0.3839951920655186,5,PCA
336,0.6180018069357567,0.353353425855066,4,t-SNE
337,0.1818626588295864,0.21345109296580306,4,UMAP
338,0.35787250219957784,1.0,4,PCA
339,0.06909979270509037,0.26280166692458184,2,t-SNE
340,0.37492106707881856,0.9312661290617579,2,UMAP
341,0.5149499084242902,0.11028560281828859,2,PCA
342,0.11730313791011265,0.7663581219418241,9,t-SNE
343,0.20444298600867788,0.6154120449098036,9,UMAP
344,0.48826482377113584,0.04695496743406613,9,PCA
345,0.9586703592017924,0.6392641947042708,0,t-SNE
346,0.970510751048071,0.7709411629341039,0,UMAP
347,0.2801636261262485,0.3760360743885726,0,PCA
348,0.6683855015049652,0.8369127225620846,6,t-SNE
349,0.5080082126583102,0.0020536235567741867,6,UMAP
350,0.1835341110525449,0.697037740440299,6,PCA
351,0.09525766638575844,0.3087998205765534,2,t-SNE
352,0.39459125158578445,0.9168683174652721,2,UMAP
353,0.6415771505097806,0.28523341585312517,2,PCA
354,0.15338414700134545,0.7195690790501343,9,t-SNE
355,0.22427505368785433,0.589497379334028,9,UMAP
356,0.5277545230137551,0.12096608419201055,9,PCA
357,0.45676435354918354,0.37876618822991104,1,t-SNE
358,0.37197020224225485,0.3882097438404872,1,UMAP
359,0.6426729957320472,0.719658323905357,1,PCA
360,0.21469240200271042,0.38086430478848604,8,t-SNE
361,0.36953862456477926,0.5775518280425447,8,UMAP
362,0.44132664972079894,0.48548782538292984,8,PCA
363,0.40407893584758414,0.7072681752527247,5,t-SNE
364,0.08064632389227916,0.7592624225297906,5,UMAP
365,0.6103960458042333,0.5112017659426087,5,PCA
366,0.6619092461628797,0.2619254678749677,4,t-SNE
367,0.1340034196471026,0.2419574031485901,4,UMAP
368,0.5246122473155439,0.6512630453997972,4,PCA
369,0.07901950694671844,0.7284200400383131,9,t-SNE
370,0.23141102608803266,0.6455273677360126,9,UMAP
371,0.5839384067579351,0.22493606244011924,9,PCA
372,0.5429828334121134,0.29439271716155535,9,t-SNE
373,0.1358885297696318,0.35230883975395755,9,UMAP
374,0.5177320468502926,0.667168959018765,9,PCA
375,0.6338933810155845,0.841713195604071,6,t-SNE
376,0.5216072662399706,0.0,6,UMAP
377,0.08833672179649832,0.5624106490804294,6,PCA
378,0.6029204913357151,0.8796511638218013,6,t-SNE
379,0.5412482916662277,0.03456581045164864,6,UMAP
380,0.18203504070142434,0.6382167010740468,6,PCA
381,0.656830503421518,0.9147268878740336,6,t-SNE
382,0.5064232169083777,0.030100968023596353,6,UMAP
383,0.0,0.4141894822556599,6,PCA
384,0.08223914110506553,0.19022073094772973,2,t-SNE
385,0.36907990637877996,0.9738827391091665,2,UMAP
386,0.3951383927048304,0.17373314028001913,2,PCA
387,0.18341441736445716,0.5384892142263931,8,t-SNE
388,0.3200630212508539,0.5855337910945021,8,UMAP
389,0.392776104852768,0.23560332183101731,8,PCA
390,0.3311628692855133,0.812154005852635,5,t-SNE
391,0.1052192651251177,0.6722628550582832,5,UMAP
392,0.6521164350508007,0.32548731611603854,5,PCA
393,0.3686785350973532,0.4280919701595744,1,t-SNE
394,0.38567179228757165,0.481965365907244,1,UMAP
395,0.6457836215388291,0.650253361299851,1,PCA
396,0.45813165164261493,0.09860563480389228,7,t-SNE
397,0.03899228652375031,0.3402075333117327,7,UMAP
398,0.8606520132022799,0.6273852952129569,7,PCA
399,0.05535423411547774,0.507234721506444,3,t-SNE
400,0.28516119519870875,0.7609181575616388,3,UMAP
401,0.5235131972933444,0.2743913094249859,3,PCA
402,0.2726772532062986,0.4860821518690147,8,t-SNE
403,0.35057794386471997,0.5367652786644069,8,UMAP
404,0.44559472056675936,0.49012533324119845,8,PCA
405,0.09772761071845248,0.544489082913632,3,t-SNE
406,0.28740491427645376,0.7227120883289246,3,UMAP
407,0.8009129762641966,0.2971234546317959,3,PCA
408,0.5769481811599718,0.9060862455802947,6,t-SNE
409,0.5402207592397341,0.05933737787748666,6,UMAP
410,0.16561799914751524,0.5061563220227698,6,PCA
411,0.5494251214340423,0.255327895484751,9,t-SNE
412,0.12644541544623936,0.35023171644309936,9,UMAP
413,0.6999181156417427,0.6849955848984183,9,PCA
414,0.36931102806824745,0.7615367989276429,5,t-SNE
415,0.10158278368174081,0.7264290677104399,5,UMAP
416,0.3842286122696109,0.3984884732255912,5,PCA
417,0.21240158030076964,0.5029721811576551,8,t-SNE
418,0.3330640438573237,0.5714102934021891,8,UMAP
419,0.4765346788153393,0.3984777477121203,8,PCA
420,0.5350489768261187,0.28761765853038757,9,t-SNE
421,0.13551271801763118,0.3505080602493789,9,UMAP
422,0.6171882615719437,0.7600519194402001,9,PCA
423,0.6253743736293506,0.885516599783806,6,t-SNE
424,0.5205023022021296,0.028087859373037594,6,UMAP
425,0.10474374918197543,0.5544350841682785,6,PCA
426,0.5984178490063599,0.3682597803763518,4,t-SNE
427,0.19035694533787623,0.22370535476259645,4,UMAP
428,0.388072244130329,0.868582697039981,4,PCA
429,0.3042785033991757,0.4979922124785424,8,t-SNE
430,0.35106709413147164,0.5263048008099322,8,UMAP
431,0.5954084775117869,0.44849738804787453,8,PCA
432,0.49947119375755367,0.0699268504759592,7,t-SNE
433,0.04990414770903623,0.38975546233493774,7,UMAP
434,0.8526502973827617,0.6822931788827673,7,PCA
435,0.45007634792310613,0.11464310600103134,7,t-SNE
436,0.04375762381738063,0.33528693975671764,7,UMAP
437,0.7608936958765762,0.6107931797343061,7,PCA
438,0.24997816386561372,0.41363010430397545,8,t-SNE
439,0.3761938872419732,0.5746425695717424,8,UMAP
440,0.7227539015023876,0.3954711685491622,8,PCA
441,0.4010241071752735,0.7886611803121512,5,t-SNE
442,0.10231780283734734,0.7329803585286537,5,UMAP
443,0.4200869105939504,0.5973680957615493,5,PCA
444,0.9453240649910386,0.6431745990313881,0,t-SNE
445,0.9734631517868612,0.7788777337723944,0,UMAP
446,0.2238812229310823,0.36579653569057713,0,PCA
447,0.2585978862761554,0.5755938933819278,8,t-SNE
448,0.3119655896234556,0.5484358509643379,8,UMAP
449,0.6259029739322481,0.5810340146768009,8,PCA
450,0.2686703661837698,0.46706530888858644,8,t-SNE
451,0.35892641652019014,0.5350280115405962,8,UMAP
452,0.4574058826789132,0.43433581545330163,8,PCA
453,0.3968528627678374,0.7539010707245154,5,t-SNE
454,0.09182793194187538,0.7452007571798122,5,UMAP
455,0.5331402031872464,0.46402259774636667,5,PCA
456,0.43356157126609085,0.7166081101526086,5,t-SNE
457,0.08027398060416543,0.7832266015886056,5,UMAP
458,0.44816264804856704,0.608392664000106,5,PCA
459,0.025528553145764854,0.6431320691807989,3,t-SNE
460,0.2614548879502594,0.7047597726553979,3,UMAP
461,0.6994803112070191,0.13548662297436642,3,PCA
462,0.21103663862471805,0.7890571933609141,5,t-SNE
463,0.1945063443278042,0.6453452030739009,5,UMAP
464,0.4752584190343966,0.2108379804536076,5,PCA
465,0.01605292757804283,0.5297815932443726,3,t-SNE
466,0.2705918895801976,0.7713481686985271,3,UMAP
467,0.4688329929272263,0.181302888370856,3,PCA
468,0.12104294684131855,0.22013730331962028,2,t-SNE
469,0.3913338843148111,0.9635003094319033,2,UMAP
470,0.48841475794126643,0.2895541794933772,2,PCA
471,0.6347300662799117,0.8821148029027346,6,t-SNE
472,0.5169692658492517,0.02433953774875236,6,UMAP
473,0.05998849721579985,0.6141618624962291,6,PCA
474,0.9334629071976508,0.5996257486833936,0,t-SNE
475,0.9914723018528847,0.781671793566632,0,UMAP
476,0.1678573149188089,0.4128022062680768,0,PCA
477,0.5898316226324988,0.9694056102659534,6,t-SNE
478,0.5320662530474283,0.08431914062729484,6,UMAP
479,0.11094002792857449,0.36821631229889595,6,PCA
480,0.1063297909107222,0.7602254334463658,9,t-SNE
481,0.21500812072556794,0.6068888531466003,9,UMAP
482,0.4946757444764402,0.18294285256783877,9,PCA
483,0.6010962926398089,0.9252032144699989,6,t-SNE
484,0.533310601365405,0.05734325192922446,6,UMAP
485,0.15318738507727492,0.45414176279612317,6,PCA
486,0.32226872897988423,0.38968128509679006,1,t-SNE
487,0.3896930795049963,0.5060472658652714,1,UMAP
488,0.4349947978197948,0.6004300932858482,1,PCA
489,0.34758816317439795,0.4351953703784968,1,t-SNE
490,0.3846406069044312,0.49579696991177946,1,UMAP
491,0.6053195805608362,0.48419687218407714,1,PCA
492,0.4786844200315725,0.07161854036825194,7,t-SNE
493,0.038149929480409905,0.37209794664247814,7,UMAP
494,0.8891094253380101,0.7048445334252846,7,PCA
495,0.463747347721327,0.3968280052824781,1,t-SNE
496,0.3701745434343833,0.38579799844170026,1,UMAP
497,0.6813269427431412,0.6657886997200868,1,PCA
498,0.29227863989683434,0.3726087389713993,1,t-SNE
499,0.39605479575184754,0.537640550976121,1,UMAP
500,0.5007518456702582,0.68759536443074,1,PCA
501,0.91250329025686,0.6986461887956115,0,t-SNE
502,0.9682148493462563,0.8252340470201258,0,UMAP
503,0.29087773156498975,0.2369653552801792,0,PCA
504,0.2668098524777991,0.36292148264265967,8,t-SNE
505,0.3920838104854209,0.5653414957659982,8,UMAP
506,0.5817279000638035,0.5005894611477524,8,PCA
507,0.03977025105096216,0.6245174891249319,3,t-SNE
508,0.25452652986516217,0.7263612980776425,3,UMAP
509,0.5878099481374647,0.0042887555679811395,3,PCA
510,0.31272165160072307,0.3849987042094707,8,t-SNE
511,0.3912376067680357,0.5036388134284134,8,UMAP
512,0.3938206536979175,0.5253115214279741,8,PCA
513,0.4540989094849465,0.13053542319327266,7,t-SNE
514,0.04113795577114476,0.3370708011010743,7,UMAP
515,0.6748743376843829,0.6951589224466661,7,PCA
516,0.44981273463807875,0.7128574798217971,5,t-SNE
517,0.0772093529195029,0.7894467758836212,5,UMAP
518,0.4689863473937383,0.4577076019473696,5,PCA
519,0.023666459767402448,0.5320235354605505,3,t-SNE
