,X,Y,Class,Method
84,0.20657667984269917,0.5990580723110803,3,t-SNE
85,0.7702842688782567,0.7458018033920948,3,UMAP
86,0.07728496308623825,0.31690971280555535,3,PCA
87,0.8000220532148759,0.25957183969492303,2,t-SNE
88,0.12078454459678967,0.22843949704904024,2,UMAP
89,0.5674988485594885,0.3266312584387648,2,PCA
90,0.24555119431093292,0.756127566622115,1,t-SNE
91,0.8679155412935351,0.580446497843493,1,UMAP
92,0.13343791250569723,0.2592261074438149,1,PCA
93,0.6837367953727813,0.2283011950708455,1,t-SNE
94,0.040519139092758116,0.24997379602998782,1,UMAP
95,0.572007724656207,0.20280641294570273,1,PCA
96,0.4521178933656792,0.8395565724897693,3,t-SNE
97,0.8796091455859139,0.27933873226584843,3,UMAP
98,0.18704000981451874,0.23833535380161608,3,PCA
99,0.9651889510857247,0.42570349046137723,0,t-SNE
100,0.2569534724552519,0.10330626542022356,0,UMAP
101,0.4344317798920759,0.3181256081906045,0,PCA
102,0.621624501990011,0.045785620225365475,1,t-SNE
103,0.0392949807233986,0.4954191256964971,1,UMAP
104,0.67239749465445,0.3447819938339809,1,PCA
105,0.9574165579272997,0.37214387648577907,0,t-SNE
106,0.2026808797478874,0.12378641613691692,0,UMAP
107,0.4696870873162541,0.3784277389932009,0,PCA
108,0.31569250197855314,0.6525276821670807,3,t-SNE
109,0.7880318087740248,0.5821675022449035,3,UMAP
110,0.1349697775017229,0.2756587434946993,3,PCA
111,0.270797783924922,0.7502348887999257,3,t-SNE
112,0.8727162306213008,0.5724358644803809,3,UMAP
113,0.13580501956010999,0.2933817268343881,3,PCA
114,0.6681934188981759,0.15004438059542102,2,t-SNE
115,0.03524849752380432,0.351044610093829,2,UMAP
116,0.624229740482585,0.24573921455620457,2,PCA
117,0.7655874247203917,0.7736968902004981,0,t-SNE
118,0.7616567426854797,0.13215988757012131,0,UMAP
119,0.24753277094017284,0.322555762085044,0,PCA
120,0.6062151257991045,0.8712552545689174,1,t-SNE
121,0.8506620847532125,0.1987437781277826,1,UMAP
122,0.21556504991365752,0.250224428186702,1,PCA
123,0.44234015253389075,0.9654049847338254,0,t-SNE
124,0.9699790562239003,0.2517639813351328,0,UMAP
125,0.1828045843354928,0.13285791948195846,0,PCA
126,0.003278591869259273,0.5748612240671572,3,t-SNE
127,0.7803316379170313,0.9936056115048146,3,UMAP
128,0.03023783423273735,0.15585542722199852,3,PCA
129,0.7627833753073455,0.7931521468883722,2,t-SNE
130,0.7677623498231054,0.11358436344057264,2,UMAP
131,0.24549007738455414,0.29172026545371965,2,PCA
132,0.48298591936096213,0.8658767328807588,0,t-SNE
133,0.8832745844672902,0.2641524202077985,0,UMAP
134,0.19292822321467124,0.22568820071745677,0,PCA
135,0.44616955261125457,0.7225538038711191,2,t-SNE
136,0.793722471972001,0.4314261741559178,2,UMAP
137,0.18290389455694153,0.24614415567972858,2,PCA
138,0.8644590198096411,0.5389006477575772,2,t-SNE
139,0.47179582325714237,0.1396500702517702,2,UMAP
140,0.3551213870287054,0.30968313035926126,2,PCA
141,0.3916188324847226,0.8148797576705297,0,t-SNE
142,0.8635444728456536,0.36546874470694457,0,UMAP
143,0.17097395039798569,0.31024966148354843,0,PCA
144,0.44906496576932864,0.9303790462741757,0,t-SNE
145,0.953410362364708,0.2641514144216148,0,UMAP
146,0.18642231477578144,0.18293308336404718,0,PCA
147,0.061587936500585916,0.5543366518603552,3,t-SNE
148,0.7947852565371987,0.9625458072216778,3,UMAP
149,0.03589636882738101,0.18387168840260604,3,PCA
150,0.2912603386939364,0.6577525898162374,3,t-SNE
151,0.7927418250772764,0.5970684640289277,3,UMAP
152,0.12429759672870105,0.28419639110485345,3,PCA
153,0.5044986275745211,0.7168898208174942,0,t-SNE
154,0.7802974481419211,0.3588649498379214,0,UMAP
155,0.1876348766912394,0.28636830694370974,0,PCA
156,0.3959009485717,0.784931482057942,3,t-SNE
157,0.8462251030613777,0.38276606955009773,3,UMAP
158,0.1740523416269764,0.31221640045920374,3,PCA
159,0.3835396158807972,0.8217229564983592,3,t-SNE
160,0.8667862631770271,0.36564675477481356,3,UMAP
161,0.16794792809591044,0.3174431498267016,3,PCA
162,0.36246419000699037,0.9419800856841691,2,t-SNE
163,0.9740482197693597,0.3032519552201678,2,UMAP
164,0.1698270190684815,0.2027577996676656,2,PCA
165,0.9399129412716711,0.34183119394994227,1,t-SNE
166,0.18189900940083414,0.1236653386382347,1,UMAP
167,0.5018449381636034,0.3243183592465287,1,PCA
168,0.39891941335763015,0.9753950400670348,0,t-SNE
169,0.9973404030244266,0.2811716409451735,0,UMAP
170,0.17247655930166844,0.1363738004951782,0,PCA
171,0.3980299446315415,0.9582726349178552,0,t-SNE
172,0.9949188771420172,0.2930792590841425,0,UMAP
173,0.1709773298935646,0.15301919230061672,0,PCA
174,0.3846168248693665,0.9828735548170539,0,t-SNE
175,0.9958841700712574,0.2809268996404796,0,UMAP
176,0.17843879292177384,0.13779654472442548,0,PCA
177,0.18715803493114652,0.7347169748161198,2,t-SNE
178,0.8334083138797381,0.6268170612079438,2,UMAP
179,0.12438887228751741,0.24071291281906376,2,PCA
180,0.48971537985416885,0.6601947799218402,1,t-SNE
181,0.7472122880856564,0.40381338225056607,1,UMAP
182,0.172444568916958,0.29429888519724434,1,PCA
183,0.17146510328638548,0.6350258642549479,3,t-SNE
184,0.7963300830801863,0.7601097739269884,3,UMAP
185,0.0793104547363781,0.22623114863464291,3,PCA
186,0.3689030365107666,0.7802252961932205,2,t-SNE
187,0.8396193918794788,0.41534940606325554,2,UMAP
188,0.16473969882905934,0.2615637936106051,2,PCA
189,0.911316476971025,0.34313750588845227,2,t-SNE
190,0.18123264729881194,0.10366324344756503,2,UMAP
191,0.49980316915350853,0.3460545105969985,2,PCA
192,0.12372256357478462,0.5771192100183933,3,t-SNE
193,0.8224662559734783,0.8774224205280724,3,UMAP
194,0.06416567355578862,0.22942404429699254,3,PCA
195,0.5981820470285777,0.6968776166175328,3,t-SNE
196,0.7684220867494698,0.25364278006558605,3,UMAP
197,0.2102127419526525,0.35672404932669044,3,PCA
198,0.6126465277390712,0.06327340108140167,1,t-SNE
199,0.04067524177176157,0.49081601703848,1,UMAP
200,0.6637051313767117,0.31264225710215693,1,PCA
201,0.8631541175688482,0.30853826507675675,1,t-SNE
202,0.15825315299121606,0.157098809584154,1,UMAP
203,0.5177354852045811,0.3417781868618526,1,PCA
204,0.7233564133708781,0.10445791754480721,1,t-SNE
205,0.0794291342438066,0.3588902607148797,1,UMAP
206,0.6132978982361379,0.3641722838916406,1,PCA
207,0.800848653420137,0.2706649273084557,2,t-SNE
208,0.12267160740350325,0.22248279581602864,2,UMAP
209,0.5622752743128558,0.31409166501996105,2,PCA
210,0.5146757416545992,0.8373607110756247,0,t-SNE
211,0.8643689445229552,0.26165099616106346,0,UMAP
212,0.1963765795967793,0.24654562741078637,0,PCA
213,0.5669548609242095,0.12148369168226719,1,t-SNE
214,0.0026131723870223,0.4307808031400453,1,UMAP
215,0.6564161129520797,0.14172724532926756,1,PCA
216,0.7882017120527458,0.5848037059415251,2,t-SNE
217,0.5567664575287311,0.19397767294411727,2,UMAP
218,0.30054171775621896,0.34513597386315364,2,PCA
219,0.7333450785376119,0.21121919025933017,2,t-SNE
220,0.06456818821804877,0.2895405426719636,2,UMAP
221,0.5948557352263861,0.2846043067850718,2,PCA
222,0.10670211253745698,0.5590673362270281,3,t-SNE
223,0.8123438822088258,0.9103507670581844,3,UMAP
224,0.04257697723086212,0.28382191893461167,3,PCA
225,0.3774498880898556,0.9773897449019617,0,t-SNE
226,0.994421263583484,0.2852692476653984,0,UMAP
227,0.1727816149616036,0.14075280675802662,0,PCA
228,0.18837467657174578,0.6295100896339205,3,t-SNE
229,0.7872874678709205,0.7501040664707354,3,UMAP
230,0.08746840566730912,0.25596997737264576,3,PCA
231,0.07891016837305809,0.5442341416204155,3,t-SNE
232,0.8056489004118587,0.9358027358150509,3,UMAP
233,0.02033095524176698,0.22739843341726576,3,PCA
234,0.638311525336521,0.05989844756755547,2,t-SNE
235,0.048615490618195145,0.48383156731553945,2,UMAP
236,0.6489331146423163,0.3476424338930679,2,PCA
237,0.09992839493294636,0.6755802591252923,2,t-SNE
238,0.8271320721997135,0.7833272182284654,2,UMAP
239,0.10296010805437267,0.14512913577056685,2,PCA
240,0.4750167077495193,0.687153409934847,0,t-SNE
241,0.7677591823121157,0.40744426473897105,0,UMAP
242,0.17633403813792925,0.30392711071741396,0,PCA
243,0.7528926531494473,0.5936983955253246,0,t-SNE
244,0.5735428711973487,0.21074676141920048,0,UMAP
245,0.28704876750964287,0.3918564961699719,0,PCA
246,0.6541788261208886,0.11813021630711812,2,t-SNE
247,0.03655950856091178,0.39903137324895444,2,UMAP
248,0.6371370365283924,0.3074990930397302,2,PCA
249,0.4656849544738814,0.9451130494203726,0,t-SNE
250,0.9632528587270272,0.25130140702781856,0,UMAP
251,0.19905411135065326,0.1644325721316453,0,PCA
252,0.6396235364643984,0.09907399540334855,2,t-SNE
253,0.03973901256931228,0.4261994667947101,2,UMAP
254,0.6450952136723223,0.2656931953280782,2,PCA
255,0.7125625865523786,0.8291250816303251,3,t-SNE
256,0.8126788646305907,0.1312256953318246,3,UMAP
257,0.22913067662262515,0.2850661728286973,3,PCA
258,0.6298403390209601,0.06462697729249556,2,t-SNE
259,0.05081471042396918,0.4799447812679316,2,UMAP
260,0.6546929645880035,0.3269417305662275,2,PCA
261,0.4206929423864162,0.9501008009037143,0,t-SNE
262,0.9702215763401341,0.2797496621290928,0,UMAP
263,0.1793428887717872,0.1567697454601638,0,PCA
264,0.7007343457979898,0.20751769483258659,1,t-SNE
265,0.047455020981254314,0.28442539587462456,1,UMAP
266,0.5932449478668784,0.2288419960028545,1,PCA
267,0.7149291969765343,0.5889671681502866,0,t-SNE
268,0.6033603084372289,0.24173131063890535,0,UMAP
269,0.2718498974469208,0.46402762899278527,0,PCA
270,0.8777713619595261,0.3344718189711988,1,t-SNE
271,0.16193324463335385,0.0862464864254251,1,UMAP
272,0.5132204107282575,0.3865414576017823,1,PCA
273,0.6824109021474597,0.08012570111591094,1,t-SNE
274,0.05377867860823149,0.4735281246102931,1,UMAP
275,0.6411067723177044,0.3517695543667944,1,PCA
276,0.7148894379333437,0.9221223715509397,3,t-SNE
277,0.8491814788910539,0.018084339853900566,3,UMAP
278,0.21765381105654819,0.16488295262217,3,PCA
279,0.7540046382467136,0.7716714728639795,0,t-SNE
280,0.7663196331954572,0.15722999565658138,0,UMAP
281,0.23622401216152455,0.3493873579216116,0,PCA
282,0.46226067144654404,0.02236422528662907,0,t-SNE
283,0.02553526462523248,0.8806431901784241,0,UMAP
284,0.8259351645806188,0.14639893112012062,0,PCA
285,0.569360359496942,0.11527568510212405,1,t-SNE
286,0.0,0.44254093978001446,1,UMAP
287,0.6585378584838675,0.14100742787571013,1,PCA
288,0.695530200342611,0.7259553989341648,3,t-SNE
289,0.7418354502703918,0.19710961786954223,3,UMAP
290,0.23276372312756852,0.6165826982596012,3,PCA
291,0.7214740725684741,0.07745400205126535,2,t-SNE
292,0.0798023685921797,0.4101601917063401,2,UMAP
293,0.6316631816476193,0.36812154827504495,2,PCA
294,0.4174197213447549,0.6610425480278596,3,t-SNE
295,0.7677144019277424,0.47376475764429615,3,UMAP
296,0.16186011774259287,0.33030575416591923,3,PCA
297,0.6000074048420636,0.1503577717861604,1,t-SNE
298,0.00489324835118965,0.3838528820941142,1,UMAP
299,0.6431897980694956,0.1479967580316994,1,PCA
300,0.9228009772996599,0.38959461682815055,2,t-SNE
301,0.212134425104251,0.08751608722601512,2,UMAP
302,0.46106538481764625,0.34353687084418033,2,PCA
303,0.1733756260147134,0.6849090371968795,3,t-SNE
304,0.8506798083070708,0.7273721492497894,3,UMAP
305,0.08866181146964894,0.22185964727579266,3,PCA
306,0.11026377685906119,0.6735548520949821,2,t-SNE
307,0.8276030157993031,0.7802207194117545,2,UMAP
308,0.10263494242835308,0.16971750819116477,2,PCA
309,0.30101000203255984,0.7601162548573677,2,t-SNE
310,0.8655665780102102,0.5480555397722566,2,UMAP
311,0.14551040339595953,0.285094847459447,2,PCA
312,0.38569003557516846,0.7973009523802457,3,t-SNE
313,0.8606169673069827,0.3754955708557265,3,UMAP
314,0.1746635938319573,0.312055800995974,3,PCA
315,0.22963012184498188,0.7029478807198993,1,t-SNE
316,0.8757720324447908,0.6697947950514282,1,UMAP
317,0.10360019028536213,0.2875848928916876,1,PCA
318,0.2374981455725821,0.6082902013350827,3,t-SNE
319,0.7678159557151981,0.717822894046573,3,UMAP
320,0.09531302498045169,0.3296460499348497,3,PCA
321,0.654228573411515,0.6337681512430339,1,t-SNE
322,0.6679659990182167,0.27571289842965957,1,UMAP
323,0.23249309264672902,0.38131518748768256,1,PCA
324,0.585327816192332,0.7330083394129657,1,t-SNE
325,0.785029443586315,0.31903800884582467,1,UMAP
326,0.2219300134551241,0.25764025754800923,1,PCA
327,0.046373456081012066,0.5732544871145184,3,t-SNE
328,0.7859729991691449,0.947987883324836,3,UMAP
329,0.033519471817127555,0.19694747013763336,3,PCA
330,0.5658908869229538,0.7187165035338134,1,t-SNE
331,0.7766600574494611,0.3550492168086672,1,UMAP
332,0.21009991704125097,0.24787595491652437,1,PCA
333,0.9506536118159161,0.45269599698201235,2,t-SNE
334,0.2745764155256011,0.08894620812072554,2,UMAP
335,0.41776693630221645,0.3394047836240988,2,PCA
336,0.7788412248494586,0.8997555903245809,3,t-SNE
337,0.8216938427019846,0.012528005087959565,3,UMAP
338,0.24327128428750866,0.15750676007821657,3,PCA
339,0.732435991371825,0.8909176248245728,3,t-SNE
340,0.8319757768103087,0.010665593347246732,3,UMAP
341,0.2335219042986344,0.19122599859991934,3,PCA
342,0.5284814278870317,0.6855700155784527,0,t-SNE
343,0.7546853411508472,0.35940241718198795,0,UMAP
344,0.19050246223873665,0.35790848476303827,0,PCA
345,0.7579963119123643,0.260701461993403,2,t-SNE
346,0.10012913289459197,0.2845258448958926,2,UMAP
347,0.5804872353632828,0.2912438363317381,2,PCA
348,0.7367443051623082,0.8045170092223665,1,t-SNE
349,0.7959719367230924,0.13449532872326775,1,UMAP
350,0.23546479849219992,0.28482439546399096,1,PCA
351,0.43999896402703215,0.9593711943036514,0,t-SNE
352,0.9720207709412252,0.2538222720481122,0,UMAP
353,0.1813861754735598,0.15125686788342177,0,PCA
354,0.6900943036763791,0.9256919062829244,3,t-SNE
355,0.8534856669160538,0.019009370140742665,3,UMAP
356,0.21343406275286672,0.1910803019772831,3,PCA
357,0.41687701413494405,0.6836243476839867,0,t-SNE
358,0.7797025122037429,0.47215081171621787,0,UMAP
359,0.1565850363450013,0.2800797280604477,0,PCA
360,0.6873102382176872,0.6355306932702065,2,t-SNE
361,0.6450914436243251,0.2528657722047669,2,UMAP
362,0.23865002839172236,0.33184310356778024,2,PCA
363,0.44174267780154597,0.6900456103322297,3,t-SNE
364,0.7824775903433374,0.4397015912968628,3,UMAP
365,0.16521647153174307,0.29725957655157015,3,PCA
366,0.580874654864651,0.10645868243038376,1,t-SNE
367,0.007520589909509323,0.43958445805772445,1,UMAP
368,0.6597526163859765,0.20480422257066921,1,PCA
369,0.449598542572223,0.8946339405792658,2,t-SNE
370,0.9006689106184979,0.276508517560869,2,UMAP
371,0.1910304099201163,0.224204269155449,2,PCA
372,0.5705482933180817,0.09560319414963536,1,t-SNE
373,0.008021878747969446,0.43852442140135395,1,UMAP
374,0.6615636930292214,0.20870908833173923,1,PCA
375,0.9649555587886611,0.5372498327611532,2,t-SNE
376,0.34559358358024206,0.10284616190978071,2,UMAP
377,0.34845201233755635,0.33929589423999595,2,PCA
378,0.3499183246312001,0.614994768774645,2,t-SNE
379,0.7672049162478661,0.5645249870757885,2,UMAP
380,0.1488984738822333,0.3507654826337537,2,PCA
381,0.4115931790250802,0.004887740035205201,0,t-SNE
382,0.026857108066335122,0.9356641683426201,0,UMAP
383,0.9999999999999999,0.02038315739697727,0,PCA
384,0.4880029063935167,0.732907235506719,0,t-SNE
385,0.7849446461737895,0.38118878269715095,0,UMAP
386,0.1794970755761216,0.26278444440899595,0,PCA
387,0.6325081894677593,0.04858927998476992,1,t-SNE
388,0.04497725364417304,0.48837850971765256,1,UMAP
389,0.6622641673409055,0.36971898694392824,1,PCA
390,0.8504641349858454,0.55770470923238,2,t-SNE
391,0.47883865700048706,0.14621836678489902,2,UMAP
392,0.33641910658551005,0.2942036804226995,2,PCA
393,0.5259552926939915,0.8808876844641285,0,t-SNE
394,0.8761645861922538,0.22965133826254117,0,UMAP
395,0.20411986853270936,0.19859944265278426,0,PCA
396,0.685799685496271,0.04045957775133624,1,t-SNE
397,0.068515342141722,0.46134791305959433,1,UMAP
398,0.6612029941722244,0.3147028446323501,1,PCA
399,0.7143508931149212,0.8178055460017002,3,t-SNE
400,0.8085678222375423,0.13208784285222525,3,UMAP
401,0.23211445983455295,0.3174849187792482,3,PCA
402,0.617502805809851,0.8163785689730436,1,t-SNE
403,0.8309156519871634,0.23161724257542163,1,UMAP
404,0.20923044930689721,0.3051040583608022,1,PCA
405,0.2228037402920799,0.7083556823466561,3,t-SNE
406,0.8759494614191601,0.6616009677364754,3,UMAP
407,0.10336300490848604,0.2585963214246799,3,PCA
408,0.7798589668413458,0.7921555983551786,1,t-SNE
409,0.7618152633118035,0.10536173176163681,1,UMAP
410,0.25226381372163587,0.2675885237010212,1,PCA
411,0.7684551930353016,0.7944041863324586,1,t-SNE
412,0.7663768901880037,0.10876534601512698,1,UMAP
413,0.24415974728720502,0.2787036437732176,1,PCA
414,0.483158539251858,0.8386860688876051,0,t-SNE
415,0.8748474819278991,0.27969103916295873,0,UMAP
416,0.19074959527992003,0.2582688945627583,0,PCA
417,0.19390239201145487,0.7168808853346486,2,t-SNE
418,0.854267631079463,0.6509005296734872,2,UMAP
419,0.10512391358823406,0.21214701838695804,2,PCA
420,0.6069426827218208,0.6364914071161402,2,t-SNE
421,0.6874336908171729,0.3033007626146943,2,UMAP
422,0.21617335421106232,0.37608389466000536,2,PCA
423,0.6781464202777624,0.8762605678316928,3,t-SNE
424,0.8397993838780073,0.10593559898663633,3,UMAP
425,0.21571723661711623,0.2148353792871923,3,PCA
426,0.7840905076351088,0.19469648277546037,1,t-SNE
427,0.0674816213033152,0.20872523402249765,1,UMAP
428,0.5830465298579208,0.2828904513906512,1,PCA
429,0.5722766125850186,0.8289100735067654,0,t-SNE
430,0.8459552117814774,0.24041011047149746,0,UMAP
431,0.20204649536490002,0.2963421143025491,0,PCA
432,0.4235247709133163,0.8535042943703819,0,t-SNE
433,0.8898040335907045,0.30670111440207604,0,UMAP
434,0.17592229626257444,0.2400459634657221,0,PCA
435,0.6745918350053117,0.8434679435481959,2,t-SNE
436,0.8156946977848749,0.14003296769897106,2,UMAP
437,0.22351003735736502,0.2559573804933145,2,PCA
438,0.7128856492918801,0.8417762206333346,3,t-SNE
439,0.8184182736465455,0.11810415806771131,3,UMAP
440,0.2280578302038775,0.2680137049362636,3,PCA
441,0.8023599595493135,0.204805760329614,1,t-SNE
442,0.07854730885606576,0.18948234963011973,1,UMAP
443,0.5707537471222711,0.2781900259647528,1,PCA
444,0.712221158566285,0.21653307140722583,2,t-SNE
445,0.05362538074811968,0.28711324534869814,2,UMAP
446,0.5949784963512255,0.24783636683078705,2,PCA
447,0.44455532053874885,0.6795654535558336,3,t-SNE
448,0.7727250416213363,0.4404301298425449,3,UMAP
449,0.16817502525086012,0.31962951110451243,3,PCA
450,0.7256887996880623,0.08456450270502935,2,t-SNE
451,0.08232583513361602,0.39873292803324323,2,UMAP
452,0.6259239718249533,0.36766582105167406,2,PCA
453,0.5737190229312854,0.05949737115415066,1,t-SNE
454,0.018231371154575182,0.5034859027768872,1,UMAP
455,0.6877755593017875,0.2437882735187545,1,PCA
456,0.9876846326419566,0.526219412048939,0,t-SNE
457,0.33963921904750577,0.10963583282713457,0,UMAP
458,0.3605192808657901,0.35782499019795083,0,PCA
459,0.8468899088952482,0.529408312732253,1,t-SNE
460,0.47566198803531967,0.14422849347969946,1,UMAP
461,0.3534751788361294,0.35097072957333975,1,PCA
462,0.9683112817098136,0.4326828549170695,0,t-SNE
463,0.2629597261374834,0.10552757097148487,0,UMAP
464,0.42293529804560104,0.3588372028836316,0,PCA
465,0.9807941293751208,0.37287054664089125,2,t-SNE
466,0.20905086524552297,0.14479017294270857,2,UMAP
467,0.47676161325778843,0.29143667946696294,2,PCA
468,0.5374670126752724,0.7215767443783652,0,t-SNE
469,0.7768705155842266,0.33272521490974283,0,UMAP
470,0.20070383433027272,0.2961082661565433,0,PCA
471,0.6664422903977837,0.063900966734733,1,t-SNE
472,0.06133007316660233,0.4641376314883717,1,UMAP
473,0.6470456441688435,0.3563658787812962,1,PCA
474,0.7615048348786795,0.7661180135912506,0,t-SNE
475,0.7604503078699785,0.15017668479666227,0,UMAP
476,0.24951640540219058,0.3618154758108588,0,PCA
477,0.3125914756372695,0.6280654786823702,3,t-SNE
478,0.7705648716647863,0.5889005786724602,3,UMAP
479,0.12001108464418597,0.3209925833523048,3,PCA
480,0.5922884159856954,0.14492248350109987,1,t-SNE
481,0.0068947284251034135,0.37377976160760085,1,UMAP
482,0.6355908542560245,0.14521658842942042,1,PCA
483,0.8870611631040375,0.38052193773376286,0,t-SNE
484,0.2011005819177098,0.06674013958216138,0,UMAP
485,0.47289982214562654,0.3310083472491277,0,PCA
486,0.6964707143093288,0.7157396582452987,0,t-SNE
487,0.7387200944044008,0.20003270861746558,0,UMAP
488,0.21488731409113251,0.6722170787309245,0,PCA
489,0.47635241019469005,0.01848876105892261,0,t-SNE
490,0.03140105974762342,0.8752389685991188,0,UMAP
491,0.8087934498109135,0.30994228589765166,0,PCA
492,0.4123118703525184,0.9760578529537367,0,t-SNE
493,0.9929631929903514,0.2775626941744887,0,UMAP
494,0.17665839416700652,0.1297530833031143,0,PCA
495,0.012902756869676346,0.5820282169150195,3,t-SNE
496,0.7760731249169133,0.976327140222281,3,UMAP
497,0.03870385784494518,0.15273818003957465,3,PCA
498,0.8068611308074609,0.29489420532597654,1,t-SNE
499,0.1512721522057217,0.20545894198235376,1,UMAP
500,0.5527924435504485,0.25279528764123615,1,PCA
501,0.4315825788016776,0.9615601093332076,0,t-SNE
502,0.9719554380046287,0.26612699823795277,0,UMAP
503,0.1818185944958116,0.1409546706118738,0,PCA
504,0.03289625936180007,0.5521830368834882,2,t-SNE
505,0.7878110018247282,0.9791414482919858,2,UMAP
506,0.017435733702767076,0.22491426388621902,2,PCA
507,0.3979635999917408,0.9665077490527254,0,t-SNE
508,0.9942822799715089,0.2869592163788556,0,UMAP
509,0.17355967078041984,0.14291663420276535,0,PCA
510,0.9588779004408494,0.35345519559266947,2,t-SNE
511,0.19878462361530808,0.13913088173336097,2,UMAP
512,0.48744600520207004,0.2786354613230566,2,PCA
513,0.6376048475060919,0.12375006817556983,2,t-SNE
514,0.03398226687107031,0.4097115716258263,2,UMAP
515,0.6457907336121296,0.28381621701404325,2,PCA
516,0.671166798570214,0.609536224529906,0,t-SNE
517,0.6336679059130274,0.2660458225592127,0,UMAP
518,0.2523272652816986,0.4418687338503725,0,PCA
519,0.655995217636079,0.6147840274214406,0,t-SNE
