,X,Y,Class,Method
80,0.010480051798478883,0.29157528054117565,1,PCA
81,0.7714218297897073,0.19368028972123635,0,t-SNE
82,0.7580410698053943,0.6534193717666312,0,UMAP
83,0.04226532435293326,0.33770385269818715,0,PCA
84,0.6851653210991653,0.8614658995763363,1,t-SNE
85,0.468772907076737,0.09654222038687033,1,UMAP
86,0.004760086180139542,0.2965867007859023,1,PCA
87,0.7418934020556311,0.8424419403846879,2,t-SNE
88,0.49217020651121857,0.05250766687644659,2,UMAP
89,0.0044025347529989284,0.29093407298622986,2,PCA
90,0.7862492270384467,0.6246028816166769,0,t-SNE
91,0.5615940316220304,0.23686338721214698,0,UMAP
92,0.00976238351767202,0.2938536061725212,0,PCA
93,0.9619641304765263,0.6155760376906362,2,t-SNE
94,0.6978995204014147,0.2611616626209107,2,UMAP
95,0.015428552762711621,0.27460845132343725,2,PCA
96,0.6191755976756422,0.6427061023703519,1,t-SNE
97,0.5056920616140339,0.3074369612246136,1,UMAP
98,0.008670925258849351,0.28887227046398173,1,PCA
99,0.686025288960805,0.44738517029277586,0,t-SNE
100,0.6148229047058855,0.49387440384052234,0,UMAP
101,0.01859363557126926,0.2919912274138338,0,PCA
102,0.4597654001358318,0.5750865577543297,1,t-SNE
103,0.37422489474834114,0.601719629666274,1,UMAP
104,0.012566937738463143,0.30227702318620353,1,PCA
105,0.7658658766149018,0.5334199567122635,2,t-SNE
106,0.5928946262692216,0.36060292256147575,2,UMAP
107,0.013972204212179056,0.2897846896638258,2,PCA
108,0.8301508761394701,0.6157232138454826,1,t-SNE
109,0.5785493665477012,0.23929110796789294,1,UMAP
110,0.009522831249364351,0.2888701060394132,1,PCA
111,0.9210238662597328,0.22201764846756494,0,t-SNE
112,0.8627357513993089,0.5359968403808757,0,UMAP
113,0.04639459060144367,0.2745950376148005,0,PCA
114,0.31742786736133777,0.8247669386062613,0,t-SNE
115,0.1657103508564426,0.7796577910662693,0,UMAP
116,0.003967795069683568,0.30152693437495237,0,PCA
117,0.7661852912321978,0.2534188229379154,1,t-SNE
118,0.7637169318064954,0.5968838960064631,1,UMAP
119,0.03670958355068872,0.28703903869673275,1,PCA
120,0.8281882315153086,0.09804420315591333,0,t-SNE
121,0.9233617295263101,0.7055724915984809,0,UMAP
122,0.08995153342031098,0.3158142749080385,0,PCA
123,0.0729432856210771,0.6320577371141504,2,t-SNE
124,0.07313362289719377,0.462733415551382,2,UMAP
125,0.002050439736866836,0.29565938640220973,2,PCA
126,0.21790030064122695,0.7253493219360027,0,t-SNE
127,0.1387071477226544,0.6182829800758598,0,UMAP
128,0.003838303458568679,0.299079534493191,0,PCA
129,0.8146699015188964,0.4949557760192135,1,t-SNE
130,0.6710063460034084,0.4140263366841295,1,UMAP
131,0.018935492435152468,0.28386295545991974,1,PCA
132,0.9346080430307774,0.1988415770518997,1,t-SNE
133,0.8757435823323982,0.560803506720171,1,UMAP
134,0.05106932494811526,0.26759968069235374,1,PCA
135,0.05659377535678434,0.6514853723640457,2,t-SNE
136,0.05826564226585296,0.49144668308477635,2,UMAP
137,0.0015893810798355765,0.29667132467938195,2,PCA
138,0.17215530124809547,0.7322260800737376,1,t-SNE
139,0.11863676792140265,0.6099431709586068,1,UMAP
140,0.0030817443158274796,0.2991501378073541,1,PCA
141,0.5268714782885856,0.5383348510115945,1,t-SNE
142,0.4691657401533205,0.551619125694128,1,UMAP
143,0.016604936859802157,0.30546908543740836,1,PCA
144,0.27614761301462915,0.9937218694681196,1,t-SNE
145,0.00067654085733726,0.999514334420313,1,UMAP
146,0.001416049427259907,0.3025857087471231,1,PCA
147,0.21147796820830445,0.8454167254006841,1,t-SNE
148,0.0769522615817344,0.7469379972771836,1,UMAP
149,0.002152088709622201,0.30039491551900466,1,PCA
150,0.24249084922367042,0.9559641649431458,0,t-SNE
151,0.01839066886859203,0.9409043249493727,0,UMAP
152,0.0010481382112023097,0.3018262804866819,0,PCA
153,0.05606638504955275,0.6118478039897745,2,t-SNE
154,0.07505159275237522,0.443998368109738,2,UMAP
155,0.0016120801597679195,0.2954108212434106,2,PCA
156,0.04944571648376073,0.5582586273818558,2,t-SNE
157,0.09019072998173233,0.406001831943778,2,UMAP
158,0.0010868430901004866,0.29359495052135165,2,PCA
159,0.9682230910288403,0.8096575743345162,2,t-SNE
160,0.6454589052078081,0.08660703456890756,2,UMAP
161,0.0053636610517569135,0.28554020923538104,2,PCA
162,0.6488772053150182,0.37015665292137534,2,t-SNE
163,0.6420744643869317,0.5946541644815602,2,UMAP
164,0.02103411804919382,0.29260403789587286,2,PCA
165,0.8483499748113625,0.4915589591973359,1,t-SNE
166,0.6837814331179324,0.393943671535611,1,UMAP
167,0.019422568703239572,0.2806936187624403,1,PCA
168,0.7405742716704944,0.6214535020092284,1,t-SNE
169,0.5462738285452905,0.3147019699254541,1,UMAP
170,0.010486064813950329,0.29492041701036725,1,PCA
171,0.7482559589662411,0.39750734579903246,0,t-SNE
172,0.5758412736359186,0.5077645717766758,0,UMAP
173,0.021074638940835378,0.30045173712460876,0,PCA
174,0.21963552359814914,0.8710199445410876,0,t-SNE
175,0.07732117862305832,0.7826119045332721,0,UMAP
176,0.0019911532050215126,0.30135556762768456,0,PCA
177,0.8726467158555338,0.860621507841571,2,t-SNE
178,0.5940577102407473,0.04745691970479654,2,UMAP
179,0.004773114344469793,0.2927990787243529,2,PCA
180,0.9324098389508548,0.489407259795806,2,t-SNE
181,0.7202547933006569,0.35803275398806533,2,UMAP
182,0.019537836790687865,0.29019285321647337,2,PCA
183,0.1353440020339851,0.8506866214451919,0,t-SNE
184,0.03840882401197154,0.7489106281590545,0,UMAP
185,0.0019067595510066059,0.29953243869039525,0,PCA
186,0.9265279121525473,0.8387201067913499,1,t-SNE
187,0.6142900781318186,0.05166606996683204,1,UMAP
188,0.005398348799324002,0.29169683044037364,1,PCA
189,0.25882084933251653,0.7312924279448448,0,t-SNE
190,0.1626456895909118,0.6656006455335354,0,UMAP
191,0.0049143343441421395,0.30059055083461655,0,PCA
192,0.7224228573587891,0.5395494365865547,0,t-SNE
193,0.5734144590654192,0.4032361725316893,0,UMAP
194,0.015768848280381116,0.2958284740854171,0,PCA
195,0.7034750885607031,0.8435578429666309,0,t-SNE
196,0.4799647659222659,0.08312424553413766,0,UMAP
197,0.005634735569241364,0.2945910542171367,0,PCA
198,0.15685595077197584,0.8535929162531223,0,t-SNE
199,0.04013165887702452,0.7354199418979017,0,UMAP
200,0.002020696479815943,0.3000057030436347,0,PCA
201,0.4699559779013604,0.6181809131542576,1,t-SNE
202,0.3264144987484412,0.6483558017413921,1,UMAP
203,0.010367488895760417,0.30302193901075,1,PCA
204,0.10389460696175745,0.7390839602013922,0,t-SNE
205,0.06427321445534795,0.5950765293645047,0,UMAP
206,0.0022324853925012496,0.29766364946253704,0,PCA
207,0.9434242458657467,0.5955298389699177,1,t-SNE
208,0.6845345583488673,0.26610733767882355,1,UMAP
209,0.011995790544606814,0.2858868142736308,1,PCA
210,0.3164159064038286,0.8021698074162973,0,t-SNE
211,0.1610578541801369,0.7589200553850132,0,UMAP
212,0.00408194313119585,0.3018837858036257,0,PCA
213,0.16184089817362357,0.5164133250838836,2,t-SNE
214,0.17597867047212057,0.4023239467130776,2,UMAP
215,0.0042377004296336555,0.2918986338309616,2,PCA
216,0.33192157677379663,0.7970380949055973,0,t-SNE
217,0.18410053735442616,0.7664978032848945,0,UMAP
218,0.004168426546040228,0.30283051938608696,0,PCA
219,0.46313997673978735,0.5606693744251832,1,t-SNE
220,0.37486746063582493,0.6044807567581902,1,UMAP
221,0.012397212980557192,0.30088504223951573,1,PCA
222,0.2346605253489289,0.7455081929688753,0,t-SNE
223,0.1327952457038305,0.6756134970442593,0,UMAP
224,0.0038826830898964805,0.30044431836544205,0,PCA
225,0.9641563531535291,0.8032014698860521,2,t-SNE
226,0.6410871803836466,0.09852019412440333,2,UMAP
227,0.007042619072893049,0.28580474516832366,2,PCA
228,0.07266038836710065,0.8032695007219144,0,t-SNE
229,0.017642383422761643,0.6601027256286731,0,UMAP
230,0.0012070781669535624,0.2983262415044565,0,PCA
231,0.8817594217107778,0.4972237950251478,1,t-SNE
232,0.6986287843662529,0.3635234853234912,1,UMAP
233,0.01929229254100875,0.2865358493404027,1,PCA
234,0.20156760505037835,0.5667119563909655,2,t-SNE
235,0.1953274238431676,0.4589292507128219,2,UMAP
236,0.004541968610493972,0.29528261254953886,2,PCA
237,0.17751766747260728,0.6252286866938073,2,t-SNE
238,0.13672534415695803,0.5330422958425637,2,UMAP
239,0.003739461508908552,0.2973173097107037,2,PCA
240,0.9062273643689933,0.09136095009021639,1,t-SNE
241,0.9513988136641572,0.6933993535436077,1,UMAP
242,0.08829968870231186,0.2521190826266849,1,PCA
243,0.6310488637747551,0.6299216891798421,2,t-SNE
244,0.5882920227928473,0.34735887587482583,2,UMAP
245,0.011581458952863805,0.2895205499056519,2,PCA
246,0.9082138062485483,0.0003156105787206487,1,t-SNE
247,0.9998417824404364,0.7498971864570654,1,UMAP
248,0.6304656430332746,0.02512363965847869,1,PCA
249,0.42202254234165815,0.6604261499683121,1,t-SNE
250,0.29006864519654385,0.6810475941096668,1,UMAP
251,0.007665311946761521,0.3032918174707503,1,PCA
252,0.0689248097092392,0.616815756761278,2,t-SNE
253,0.07409128934512144,0.44530306765886407,2,UMAP
254,0.0017953299858172768,0.2956414394502997,2,PCA
255,0.8604083804127076,0.049282412493314,0,t-SNE
256,0.984365661104033,0.7345237507177034,0,UMAP
257,0.16490232863431686,0.3297739155917627,0,PCA
258,0.960375387712997,0.33424827151364717,1,t-SNE
259,0.7813626596654754,0.43889094872165135,1,UMAP
260,0.02700307271914785,0.28037716296236675,1,PCA
261,0.9063089732955261,0.12788664024007756,1,t-SNE
262,0.910515010376435,0.6488806158816578,1,UMAP
263,0.06609736690658236,0.266753117219471,1,PCA
264,0.7868872347928093,0.3055302900843591,1,t-SNE
265,0.7320268389720206,0.6461074916502094,1,UMAP
266,0.03343097683940889,0.3028610481228043,1,PCA
267,0.5947608322244207,0.8314251668242969,1,t-SNE
268,0.4447821420580156,0.13994400978694588,1,UMAP
269,0.005545538075535794,0.2981521333332329,1,PCA
270,0.8322994063367752,0.8210221145278778,0,t-SNE
271,0.5390320990948734,0.12686630198276772,0,UMAP
272,0.0020674417579199834,0.2935803467732086,0,PCA
273,0.6767516050696831,0.4146786350188093,1,t-SNE
274,0.6378119482685178,0.5410483768380212,1,UMAP
275,0.022325985235137798,0.28788280549158085,1,PCA
276,0.3267703566394805,0.7044022666387019,1,t-SNE
277,0.20643706211602098,0.6495093364216982,1,UMAP
278,0.006475997137957783,0.3015021742538741,1,PCA
279,0.6994174832351289,0.8534952012229625,2,t-SNE
280,0.4811722812515215,0.0759771803720386,2,UMAP
281,0.00483162815615833,0.2951277098511127,2,PCA
282,0.6594364640492527,0.5695041901744923,1,t-SNE
283,0.5239295898737161,0.42650028661992057,1,UMAP
284,0.01467255442214855,0.2980678237067826,1,PCA
285,0.7968973564560851,0.4785773085356343,2,t-SNE
286,0.6650101256022316,0.4251592085987336,2,UMAP
287,0.016341625550282606,0.2783880028220814,2,PCA
288,0.5881531509080745,0.392036004105825,2,t-SNE
289,0.5966061786786917,0.6019768760235514,2,UMAP
290,0.013315483507904595,0.2923881816542144,2,PCA
291,0.28467224171069977,0.8308526578094455,1,t-SNE
292,0.13006891918304941,0.755680851997021,1,UMAP
293,0.0031443235637080708,0.3017944406312576,1,PCA
294,0.9163309550796128,0.7103629600404807,1,t-SNE
295,0.5704287779475079,0.19551369152906262,1,UMAP
296,0.008774309551577287,0.29323668616922244,1,PCA
297,0.16085943466962843,0.9281347406047665,1,t-SNE
298,0.041986341708380504,0.7951247267797186,1,UMAP
299,0.0023855781416184142,0.2997854568053511,1,PCA
300,0.6778298684666394,0.5610374026535614,0,t-SNE
301,0.5355777426740607,0.41601156881250806,0,UMAP
302,0.015134071624851397,0.2968524700524099,0,PCA
303,0.920862933148555,0.8956627257781569,1,t-SNE
304,0.5939588885821012,0.0,1,UMAP
305,0.0014808570599294767,0.293057082241073,1,PCA
306,0.04007848011370929,0.6995668929490392,1,t-SNE
307,0.02625678285431038,0.533493554646072,1,UMAP
308,0.0015226725431874144,0.297197499569505,1,PCA
309,0.15179332214614177,0.8814236968332455,1,t-SNE
310,0.021906282336919658,0.7447290907465092,1,UMAP
311,0.001013857743214365,0.2996166271232222,1,PCA
312,0.697808376746852,0.8911231659127274,1,t-SNE
313,0.46208541994799274,0.0754472176617711,1,UMAP
314,0.0033565570290180584,0.29683247895864096,1,PCA
315,0.6575139018842497,0.5551470971045463,1,t-SNE
316,0.5239029469371106,0.4485521124503788,1,UMAP
317,0.015617600125888802,0.29813358810854895,1,PCA
318,0.8837367246227814,0.11245466543222415,2,t-SNE
319,0.9342472905725295,0.680780378469438,2,UMAP
320,0.0758479465133807,0.2643659497767195,2,PCA
321,0.14642530824505334,0.5968432264824838,1,t-SNE
322,0.1537122180809098,0.4777104273381101,1,UMAP
323,0.0041711403652980004,0.2964082577771923,1,PCA
324,0.9585985259769505,0.5537820124457492,2,t-SNE
325,0.7053004040143268,0.2626425929247671,2,UMAP
326,0.01242719337806161,0.2776843584636942,2,PCA
327,0.8443122711279067,0.2538207517411738,0,t-SNE
328,0.8058622628674128,0.6097899767153493,0,UMAP
329,0.04306171885131235,0.2983134401564334,0,PCA
330,0.08663001906450252,0.8626926421085411,1,t-SNE
331,0.009887407625224554,0.6782538391696502,1,UMAP
332,0.0009008367822294673,0.2989539379280936,1,PCA
333,0.8854247381377742,0.09898254744374246,1,t-SNE
334,0.9421844095118082,0.6905510043330073,1,UMAP
335,0.084181667515274,0.26963483108715647,1,PCA
336,0.9007945305435592,0.21336325115120863,1,t-SNE
337,0.8643119455994004,0.5633822602912021,1,UMAP
338,0.05317045153318694,0.27834371975721034,1,PCA
339,0.9455305468450128,0.8459451128091258,1,t-SNE
340,0.631931995262992,0.04519385604627418,1,UMAP
341,0.00459585449735859,0.28982137379246714,1,PCA
342,0.6648868185077031,0.9004867682867981,0,t-SNE
343,0.4511346072226573,0.0896884780006218,0,UMAP
344,0.0034787489462006493,0.29907961797201627,0,PCA
345,0.8838415917083071,0.4374674228545634,0,t-SNE
346,0.7048113445334643,0.4168580076850664,0,UMAP
347,0.02239708884266535,0.2916984753773059,0,PCA
348,0.44388474971243064,0.6088937932613773,0,t-SNE
349,0.35037510103252395,0.6332791980626222,0,UMAP
350,0.011933657775749578,0.3039778332677946,0,PCA
351,0.8348922033106064,0.5106469789365158,1,t-SNE
352,0.668593849800469,0.39515847905607865,1,UMAP
353,0.017806024967801794,0.28683371623736903,1,PCA
354,0.3980675242372608,0.7225263703707203,1,t-SNE
355,0.26451705601371117,0.7109542772498145,1,UMAP
356,0.006973376494630841,0.3034456163379896,1,PCA
357,0.890465289482445,0.2820339706182039,0,t-SNE
358,0.8093953381517656,0.5487140025706907,0,UMAP
359,0.037823324346098586,0.290152784132559,0,PCA
360,0.9809981354452495,0.859954215028716,2,t-SNE
361,0.6340750231650445,0.03786763521954112,2,UMAP
362,0.0018877364378511487,0.28879323258534095,2,PCA
363,0.7046476681564895,0.6113431084292962,1,t-SNE
364,0.5275370587651531,0.3526404586967872,1,UMAP
365,0.012353922211593368,0.29503960731395823,1,PCA
366,0.4330607850188294,0.6395735503460123,0,t-SNE
367,0.3225064607111391,0.6631239647913583,0,UMAP
368,0.00925543549304127,0.3033408052807472,0,PCA
369,0.2534273182018045,0.5896479347369473,1,t-SNE
370,0.18491072702833788,0.5021584256518077,1,UMAP
371,0.005625676904385724,0.2972880316103238,1,PCA
372,0.7954763753581398,0.3712200558229102,0,t-SNE
373,0.700717063204249,0.6467698114666522,0,UMAP
374,0.027535106022846534,0.3049404484907947,0,PCA
375,0.8268072975785433,0.2569779950214553,1,t-SNE
376,0.8086847419294734,0.6144443447111387,1,UMAP
377,0.03964491429850911,0.2921952629881862,1,PCA
378,0.0822486029188425,0.6337419213929285,2,t-SNE
379,0.07681404632340016,0.46757036121978557,2,UMAP
380,0.0019552001365328135,0.2962222405211789,2,PCA
381,0.22848710142549417,0.5076583033800781,2,t-SNE
382,0.20957200477919935,0.4076078579272508,2,UMAP
383,0.0067519903269019615,0.2934084961972345,2,PCA
384,0.6106461836967905,0.5365410517750973,0,t-SNE
385,0.5430529153804254,0.465275672257528,0,UMAP
386,0.01611688926649834,0.30398882773275965,0,PCA
387,0.12209568232045165,0.8654956656701353,1,t-SNE
388,0.035718096442092284,0.7337341737936718,1,UMAP
389,0.002120755092026399,0.2997855104919266,1,PCA
390,0.7382067528139292,0.4311339817218863,2,t-SNE
391,0.6660340536927367,0.5050043857559273,2,UMAP
392,0.022589862186505577,0.2779068194806946,2,PCA
393,0.902104688824316,0.14339163335343197,2,t-SNE
394,0.8963983380467373,0.6486356945209646,2,UMAP
395,0.05678854140923951,0.25743947033966635,2,PCA
396,0.09562055540689052,0.5722207232469723,2,t-SNE
397,0.10574444867001098,0.40695788435738633,2,UMAP
398,0.0028798066746377055,0.2944619760439128,2,PCA
399,0.8575579980444663,0.9060024940848173,0,t-SNE
400,0.5665470371478751,0.038945337778006406,0,UMAP
401,0.005457689660254382,0.2961600619664137,0,PCA
402,0.7394673142258401,0.7768620849145581,2,t-SNE
403,0.5280033302545225,0.06982463922002857,2,UMAP
404,0.005863332676263549,0.2900938940531285,2,PCA
405,0.7963420229854276,0.675801605588976,1,t-SNE
406,0.6053975277284313,0.25962680590342807,1,UMAP
407,0.010259927498995316,0.2877108332122536,1,PCA
408,0.25505441382354077,0.551415567476483,1,t-SNE
409,0.22352203414270622,0.4649440182869435,1,UMAP
410,0.007390458399620501,0.2968512291800871,1,PCA
411,0.47820750292806363,0.5392160308036624,1,t-SNE
412,0.41489483500706287,0.5855044270173445,1,UMAP
413,0.014922492098520658,0.29919011774471654,1,PCA
414,0.30799832685014294,0.7142792283876972,0,t-SNE
415,0.1984343086159559,0.65325906181106,0,UMAP
416,0.005103145416305322,0.3007301740342329,0,PCA
417,0.12965802394163056,0.7210455621976402,0,t-SNE
418,0.04835852176176414,0.59410818534716,0,UMAP
419,0.0020574956207406667,0.2980133532863217,0,PCA
420,0.8232318818941445,0.1917486952298178,0,t-SNE
421,0.8349377301349975,0.6445773706457001,0,UMAP
422,0.04610174807150571,0.2961060233980734,0,PCA
423,0.31112408479401077,0.5517662489354596,1,t-SNE
424,0.24840912565439202,0.48183374432036224,1,UMAP
425,0.007852973612286918,0.2978902948182413,1,PCA
426,0.08120717135810607,0.6739399997340016,1,t-SNE
427,0.054370917657343365,0.5307011961342399,1,UMAP
428,0.0022154831161903255,0.2967806155482097,1,PCA
429,0.5206003688138174,0.8840919055905248,0,t-SNE
430,0.3987340247697951,0.12638070926020345,0,UMAP
431,0.004196266587680431,0.3022639033847059,0,PCA
432,0.2103823446236892,0.9404445375438777,0,t-SNE
433,0.04072542493795589,0.8518468867738628,0,UMAP
434,0.0017578763953437666,0.30079251200493345,0,PCA
435,0.16752302557740312,0.9208492943299207,0,t-SNE
436,0.04617756345086904,0.8002517553587991,0,UMAP
437,0.0023174973710571242,0.30046431958309666,0,PCA
438,0.23298817130080784,0.9282290650305667,0,t-SNE
439,0.038506648771360286,0.8649269745773813,0,UMAP
440,0.0017889325930102833,0.30118918513285425,0,PCA
441,0.7894131453060929,0.6524968607378603,1,t-SNE
442,0.6068719658486754,0.31796898044859684,1,UMAP
443,0.012887048740282896,0.2891924999036882,1,PCA
444,0.800613142574671,0.773704644760475,2,t-SNE
445,0.5795125963366461,0.11218228890947995,2,UMAP
446,0.005456025995195218,0.2904458507980227,2,PCA
447,0.8794697252703132,0.3462417578782989,1,t-SNE
448,0.7607927047040974,0.4934145934322412,1,UMAP
449,0.028012543071133586,0.279607745171662,1,PCA
450,0.7502597546156408,0.5496118589253088,1,t-SNE
451,0.5846393195976052,0.3701869309767648,1,UMAP
452,0.014009815785300424,0.2918561738084092,1,PCA
453,0.8997403917105251,0.10571191272873126,1,t-SNE
454,0.9441966345838759,0.681226846917131,1,UMAP
455,0.07744730950312999,0.25215816254268497,1,PCA
456,0.7981871445942802,0.8522396494911337,0,t-SNE
457,0.49621155972542436,0.13158202781869516,0,UMAP
458,0.005153003038494634,0.29807820153126385,0,PCA
459,0.7252122063131167,0.5369455618126424,1,t-SNE
460,0.5855762039118199,0.4184851318769777,1,UMAP
461,0.01718653630202626,0.2953860863701495,1,PCA
462,0.9639872565825724,0.6047638642031017,1,t-SNE
463,0.6943575534188466,0.2547067522669858,1,UMAP
464,0.012687400946813067,0.27942556160314636,1,PCA
465,0.3695266312594997,0.6664022979635111,0,t-SNE
466,0.26321418907937383,0.6495777249741733,0,UMAP
467,0.0077148398419747705,0.3023888416344425,0,PCA
468,0.7664851315159042,0.3097503456447709,0,t-SNE
469,0.7449555289672876,0.6645658801060275,0,UMAP
470,0.037323909995127844,0.3089862846100347,0,PCA
471,0.6039332071063713,0.767237931001595,0,t-SNE
472,0.46913261134190937,0.2085445279176594,0,UMAP
473,0.00850112080815551,0.2999819037998604,0,PCA
474,0.6769889037531173,0.4004514841265904,1,t-SNE
475,0.6426216656051298,0.5663996258835322,1,UMAP
476,0.022756760424590607,0.2923092225555894,1,PCA
477,0.24911801261752564,0.9229551658854276,0,t-SNE
478,0.03830591828217411,0.8729155637919723,0,UMAP
479,0.002112535487666753,0.30187092734589077,0,PCA
480,0.7583276788110881,0.4790298339058861,2,t-SNE
481,0.6406549602394771,0.41228427127407336,2,UMAP
482,0.013448657023196812,0.27984370007365966,2,PCA
483,0.643272364439846,0.3580427672896541,2,t-SNE
484,0.6414213828201842,0.5893071681062991,2,UMAP
485,0.021151187812186178,0.2905754736993913,2,PCA
486,0.926859687480169,0.2837837193416085,1,t-SNE
487,0.8277043577553713,0.508376869106982,1,UMAP
488,0.04029124117841748,0.2762341721154925,1,PCA
489,0.2589570096805284,0.9735150487271409,0,t-SNE
490,0.011884036047619895,0.9718829792210029,0,UMAP
491,0.0013952136359513152,0.30245750622834267,0,PCA
492,0.14835188475289574,0.8680088691210093,0,t-SNE
493,0.01927922768735263,0.7354302147521976,0,UMAP
494,0.0012546377918137945,0.2995692605189471,0,PCA
495,0.451888354573047,0.63830083778115,1,t-SNE
496,0.32827582221517315,0.6670252208530102,1,UMAP
497,0.010012875959260108,0.3048975809238661,1,PCA
498,0.10707568646481941,0.7723013720528976,2,t-SNE
499,0.043465611574219076,0.6542667851032052,2,UMAP
500,0.002173874315006579,0.29843492842381647,2,PCA
501,0.8252794727082704,0.2897961796157566,1,t-SNE
502,0.7702565587770838,0.5893531409507009,1,UMAP
503,0.03228781922441187,0.2921052791279522,1,PCA
504,0.24506657481148575,0.696561247964653,1,t-SNE
505,0.14537707907359892,0.6683945704735047,1,UMAP
506,0.004083723776559824,0.29927475912093765,1,PCA
507,0.5622779147453443,0.8790542331323559,1,t-SNE
508,0.4022519616565533,0.11395572841798385,1,UMAP
509,0.00510786667548949,0.29980290015120825,1,PCA
510,0.5957507134940861,0.9396647422908813,1,t-SNE
511,0.4460059002125711,0.03026946303960598,1,UMAP
512,0.0007178210874310906,0.2957149586410706,1,PCA
513,0.6300446234478388,0.64104502341967,2,t-SNE
514,0.5128907716456896,0.31173293289115855,2,UMAP
515,0.010803348510942511,0.2917556816961429,2,PCA
516,0.3035024168975198,0.9681725718744687,0,t-SNE
517,0.01070640860225014,0.9881081147243225,0,UMAP
