,X,Y,Class,Method
296,0.6727897353363448,0.3679745557430093,0,PCA
297,0.2513293423422778,0.5908019888484493,1,t-SNE
298,0.5357772776939325,0.6746615118935266,1,UMAP
299,0.6220226533095141,0.16526320039159975,1,PCA
300,0.19336615479363534,0.5351863282208824,1,t-SNE
301,0.4092497717490085,0.2371346716736418,1,UMAP
302,0.6742710462885682,0.3302325449966828,1,PCA
303,0.06338839188731243,0.5173434246449359,2,t-SNE
304,0.10097266429536861,0.3436866817737063,2,UMAP
305,0.6870255230715145,0.6674964045165741,2,PCA
306,0.14746171711198008,0.3992301417031064,1,t-SNE
307,0.31830413852392014,0.5999468688028533,1,UMAP
308,0.8185325361763706,0.5175816685440864,1,PCA
309,0.7635330430419228,0.7995399023861812,0,t-SNE
310,0.9877410962177025,0.391149028410142,0,UMAP
311,0.2470456813268486,0.43587291801323846,0,PCA
312,0.8023100313836607,0.631177175624292,1,t-SNE
313,0.8700624451556532,0.13548275867849666,1,UMAP
314,0.15343695572360555,0.639252916426875,1,PCA
315,0.8114059970391809,0.739891356895803,2,t-SNE
316,0.9475179082624123,0.3043146569175684,2,UMAP
317,0.2608768737704598,0.7895021900199823,2,PCA
318,0.19600889758861356,0.10178879665999813,2,t-SNE
319,0.5837926433364626,0.5193525013273731,2,UMAP
320,0.47230904342406943,0.46651914233699204,2,PCA
321,0.3259060667511726,0.6119302173150399,2,t-SNE
322,0.4805270905273376,0.8003019113907978,2,UMAP
323,0.6847153534303925,0.0833080810386937,2,PCA
324,0.7099223843682428,0.34671269874398575,2,t-SNE
325,0.2844028414218907,0.4513692738687045,2,UMAP
326,0.2863814303249276,0.675200160927476,2,PCA
327,0.8263898502877254,0.28117826780209504,1,t-SNE
328,0.3096466769251265,0.4342637851393837,1,UMAP
329,0.6021018160597669,0.6405110440083727,1,PCA
330,0.5672758486808614,0.43826191313096297,1,t-SNE
331,0.45529959985126744,0.9134519503289381,1,UMAP
332,0.5780185461708998,0.6033900933437883,1,PCA
333,0.5193374660000517,0.8419747483605238,1,t-SNE
334,0.7698854734329763,0.6576390590413614,1,UMAP
335,0.4606449754179726,0.22780928280101453,1,PCA
336,0.16727945095837532,0.744517230778538,0,t-SNE
337,0.051357489447056426,0.4802719549481642,0,UMAP
338,0.7514714576583956,0.5741477801359975,0,PCA
339,0.09560341353929697,0.529921806727434,1,t-SNE
340,0.08256112779678809,0.37747534287861617,1,UMAP
341,0.7578430456903525,0.5325895082532939,1,PCA
342,0.5344652261208426,0.5766597950683505,0,t-SNE
343,0.7116590325003769,0.891919796440341,0,UMAP
344,0.34650393421696013,0.3889145693387871,0,PCA
345,0.7613285671095581,0.5563872463734688,0,t-SNE
346,0.6784447605237037,0.05298888914280024,0,UMAP
347,0.3522069271906043,0.5489560314274349,0,PCA
348,0.572433258751164,0.8645105056998242,2,t-SNE
349,0.8225589144775316,0.6100632071645825,2,UMAP
350,0.36723463954268226,0.38711936828039467,2,PCA
351,0.45415758277820023,0.14907665040649293,2,t-SNE
352,0.18149401629803555,0.12004762374700992,2,UMAP
353,0.8507781761406987,0.5555909341411767,2,PCA
354,0.8786165613486652,0.34809387607842784,2,t-SNE
355,0.5904417092547549,0.15525598083551562,2,UMAP
356,0.43338424861605107,0.24070999687896594,2,PCA
357,0.16368746566598436,0.8252641836391179,2,t-SNE
358,0.35307200831124447,0.038912004135990566,2,UMAP
359,0.5199456885181796,0.4517348788248824,2,PCA
360,0.20363349315835017,0.8083493792251949,0,t-SNE
361,0.09913543731310709,0.47595997145252034,0,UMAP
362,0.5865920097682622,0.5304595508021098,0,PCA
363,0.48536267712814896,0.111170799456071,2,t-SNE
364,0.15831409025151313,0.12869126680075832,2,UMAP
365,0.6137044887527292,0.746537365610812,2,PCA
366,0.5283366319616561,0.6439141311730463,1,t-SNE
367,0.6431550424275554,0.9098708394087017,1,UMAP
368,0.6159285549946201,0.4161319144749365,1,PCA
369,0.35817462514943377,0.9513179458593536,0,t-SNE
370,0.5043579364890737,0.24246500638243945,0,UMAP
371,0.6173485378166063,0.3221826484587961,0,PCA
372,0.6060199154239772,0.36977036802873536,1,t-SNE
373,0.5258718726604176,0.5788855587286632,1,UMAP
374,0.5163013461568983,0.32818194656110466,1,PCA
375,0.14309467104635493,0.31241186528282444,0,t-SNE
376,0.31929829003692045,0.5409917881634975,0,UMAP
377,0.718815415111739,0.7204977812963911,0,PCA
378,0.39777901966762463,0.5836490733030159,0,t-SNE
379,0.7019006869342393,0.6140007743414159,0,UMAP
380,0.40330875175416925,0.14497707684318456,0,PCA
381,0.7625130077467267,0.6377651090582295,1,t-SNE
382,0.8461619589915959,0.14237409802768614,1,UMAP
383,0.26127460810080594,0.5003814558626821,1,PCA
384,0.8327372032806591,0.6428139636129359,1,t-SNE
385,0.9008094447047021,0.2026105695495517,1,UMAP
386,0.2690427415943668,0.8300805349332365,1,PCA
387,0.9156669128611895,0.6752552360885257,1,t-SNE
388,0.7242414905653651,0.33415320233056117,1,UMAP
389,0.09169777132185825,0.4064009568798539,1,PCA
390,0.47970665774821525,0.8559048776172014,2,t-SNE
391,0.8880386864126122,0.7411283689466562,2,UMAP
392,0.43751324977020467,0.46059024655941205,2,PCA
393,0.3742024142456529,0.1985648637067166,1,t-SNE
394,0.37715954746260266,0.05695827856960377,1,UMAP
395,0.5872276782033055,0.7027040977884226,1,PCA
396,0.2211664029663607,0.1889730748118339,2,t-SNE
397,0.44344660971246086,0.32126915171773335,2,UMAP
398,0.45623720969814135,0.5763836452407809,2,PCA
399,0.4776903710323732,0.8205410888284577,2,t-SNE
400,0.8569243900120275,0.6861474814625345,2,UMAP
401,0.29204109138803375,0.6918317233841895,2,PCA
402,0.5036432330019418,0.4389623607186207,0,t-SNE
403,0.4397514620728865,0.8498225870350055,0,UMAP
404,0.5200913591140114,0.41012430315755943,0,PCA
405,0.7338377733665606,0.7138946664633147,1,t-SNE
406,0.8470518603139896,0.38571818793834567,1,UMAP
407,0.2093731314346865,0.3452411146330143,1,PCA
408,0.3903046868467571,0.550929145832418,1,t-SNE
409,0.6912830872074369,0.538227624789321,1,UMAP
410,0.46824554891141834,0.13922319055128168,1,PCA
411,0.7409278120780866,0.3871165826748544,0,t-SNE
412,0.5789826221211214,0.3419423009276852,0,UMAP
413,0.408653857249111,0.4872665252110974,0,PCA
414,0.673968621153792,0.2206387544462265,1,t-SNE
415,0.39254444952537554,0.3780595350769279,1,UMAP
416,0.646940328962435,0.4516008528232695,1,PCA
417,0.43823807386995095,0.09814485659265643,2,t-SNE
418,0.16935254118134177,0.13891627871902912,2,UMAP
419,0.7079507985770089,0.5028847248323969,2,PCA
420,0.6659754461493779,0.5648194515254108,0,t-SNE
421,0.7554784147036326,0.5063236918288216,0,UMAP
422,0.2408398427830897,0.2700657202272615,0,PCA
423,0.5908129494126753,0.8274146988367354,1,t-SNE
424,0.08691077704314937,0.4944158960824525,1,UMAP
425,0.5401008255749833,0.419672614475979,1,PCA
426,0.6349299672053961,0.17809877108740008,0,t-SNE
427,0.3757094351294186,0.3619082236703404,0,UMAP
428,0.5880914200178864,0.7279733357371191,0,PCA
429,0.6611015020355018,0.04290978450085836,2,t-SNE
430,0.5102982867923868,0.5414518480977544,2,UMAP
431,0.42550932198436703,0.35625564467529347,2,PCA
432,0.42612476171910657,0.9095643305187072,0,t-SNE
433,0.678856562214051,0.5235741355144142,0,UMAP
434,0.4690136257443988,0.2914509808517905,0,PCA
435,0.5309166112426038,0.38393865068689187,0,t-SNE
436,0.5068854477894328,0.6082819062343385,0,UMAP
437,0.49956119701694923,0.38429841821365096,0,PCA
438,0.8013347758491722,0.5623475135313988,0,t-SNE
439,0.77428291114262,0.13057686922067965,0,UMAP
440,0.2754675610253736,0.5722270325567417,0,PCA
441,0.5893715041450387,0.6537238791751306,1,t-SNE
442,0.5147564520093593,0.9648721574439443,1,UMAP
443,0.43013517544116026,0.4723360513888317,1,PCA
444,0.2031315324287511,0.09838574654702004,1,t-SNE
445,0.572372451516503,0.4724627395127966,1,UMAP
446,0.4043318953753927,0.6505612209093482,1,PCA
447,0.8848625887722525,0.5355010715070553,1,t-SNE
448,0.8006205112071667,0.16672263255376368,1,UMAP
449,0.2441271412505022,0.39472773133190525,1,PCA
450,0.6049779938058022,0.4422391934381762,0,t-SNE
451,0.579383439305798,0.8084510739426054,0,UMAP
452,0.43148911163465387,0.5218040651940498,0,PCA
453,0.22037977265539022,0.8471004340808146,1,t-SNE
454,0.2548159825573868,0.30807530963877616,1,UMAP
455,0.3919488239972505,0.58148759197162,1,PCA
456,0.37593255141271675,0.4467949614783758,2,t-SNE
457,0.5970992187788294,0.9912773703088662,2,UMAP
458,0.4904885091072753,0.6075549195072087,2,PCA
459,0.8699166619913616,0.3390659636788086,1,t-SNE
460,0.5901633243539235,0.15228831583937982,1,UMAP
461,0.5718600952001017,0.4177441868907124,1,PCA
462,0.31702117760896026,0.6904855944679802,0,t-SNE
463,0.30497583838750897,0.7543590918957267,0,UMAP
464,0.7881688702491202,0.23538505104908541,0,PCA
465,0.4262277821888858,0.5557457110275409,1,t-SNE
466,0.862943000031898,0.6506162041465371,1,UMAP
467,0.4289345353633337,0.3652671348596561,1,PCA
468,0.29098015011217293,0.2513079623280266,0,t-SNE
469,0.4643092008564944,0.2767328835141638,0,UMAP
470,0.5252279764442287,0.38796370781790224,0,PCA
471,0.7516760845815251,0.48105631191786863,2,t-SNE
472,0.7858805164109297,0.4451230544152337,2,UMAP
473,0.25327495923642285,0.35463429441060007,2,PCA
474,0.6096419422124435,0.824907991960985,2,t-SNE
475,0.8436721898272689,0.5458797092873746,2,UMAP
476,0.2812547846131681,0.32649624269364835,2,PCA
477,0.5470960509409449,0.07126633642663172,2,t-SNE
478,0.10923328619507983,0.4309999163661077,2,UMAP
479,0.5884119164612526,0.699425533934228,2,PCA
480,0.17862631807985174,0.47410360606324337,1,t-SNE
481,0.6179009798022695,0.6630127645554171,1,UMAP
482,0.5992727439709693,0.2550706601394669,1,PCA
483,0.4814135591199448,0.05077458862402262,0,t-SNE
484,0.5246877644490422,0.1711036647438322,0,UMAP
485,0.3600992061077286,0.5909157946719179,0,PCA
486,0.522929521913294,0.18059993155685766,1,t-SNE
487,0.43593364271851587,0.21097354213238934,1,UMAP
488,0.6447145750956171,0.43144984090496563,1,PCA
489,0.25719266616091496,0.4126989052469052,1,t-SNE
490,0.8945175511291603,0.8112817836608353,1,UMAP
491,0.2953618113850312,0.39484844897316584,1,PCA
492,0.655783186961077,0.11626611432604494,2,t-SNE
493,0.5299306279603438,0.23867329608639948,2,UMAP
494,0.5446984639007193,0.1756210659045998,2,PCA
495,0.2825369544791011,0.5653702072269332,1,t-SNE
496,0.4589615643155707,0.6098316870612878,1,UMAP
497,0.6510212992642727,0.33437424940977867,1,PCA
498,0.985561216905104,0.5748133426597661,2,t-SNE
499,0.5532769634041617,0.21814054319247417,2,UMAP
500,0.317615127516421,0.4954556953992261,2,PCA
501,0.053364210325254846,0.6532196570893994,0,t-SNE
502,0.12939063591609684,0.2599253435898621,0,UMAP
503,0.6137103360945965,0.7866345297888802,0,PCA
504,0.19140088089625157,0.8912487286635002,1,t-SNE
505,0.29829413167834495,0.18276918101557504,1,UMAP
506,0.5437095523030218,0.5018235656680712,1,PCA
507,0.5741146859536184,0.6864395643779198,0,t-SNE
508,0.9560409073936591,0.5234522188475539,0,UMAP
509,0.3759402786581084,0.6528774553015313,0,PCA
510,0.5485392832231681,0.5837599892121176,0,t-SNE
511,0.7364934752818132,0.9102363933387344,0,UMAP
512,0.4168862938466596,0.46530978196640854,0,PCA
513,0.561008702552245,0.6637979366488984,2,t-SNE
514,0.658855575563079,0.8997037187749931,2,UMAP
515,0.4305063934199163,0.6283599016133944,2,PCA
516,0.41293805561415386,0.32696638061707406,2,t-SNE
517,0.2657122115023176,0.9197608731437179,2,UMAP
518,0.6619407154041383,0.632153381796325,2,PCA
519,0.5701571671345739,0.6624868712653689,0,t-SNE
