,X,Y,Class,Method
46,0.18983063294078656,0.3683916268538687,3,UMAP
47,0.7619630958234413,0.36424018341685455,3,PCA
48,0.10980450827241006,0.5769096733584519,1,t-SNE
49,0.8156635999257711,0.6709245699218254,1,UMAP
50,0.3281620854123575,0.5517550611974059,1,PCA
51,0.778939143208085,0.5230975075745447,3,t-SNE
52,0.3412566156337077,0.32595331736905575,3,UMAP
53,0.6434024955190192,0.31236800174460433,3,PCA
54,0.7726874745456119,0.5579104778068104,3,t-SNE
55,0.3417804744765188,0.30137021563728406,3,UMAP
56,0.6415746518175767,0.2977104222323534,3,PCA
57,0.698330901672727,0.5077181950653243,5,t-SNE
58,0.38686500722166595,0.3678650076678408,5,UMAP
59,0.6260784565086344,0.3251613248616746,5,PCA
60,0.3693465512687106,0.45764313698764625,0,t-SNE
61,0.6590023642562213,0.7016556188342202,0,UMAP
62,0.37046535529568425,0.3357688975738205,0,PCA
63,0.8795212416044864,0.3318573984887151,2,t-SNE
64,0.14916610405042896,0.3484029127284096,2,UMAP
65,0.7935163405768715,0.3724720302106265,2,PCA
66,0.10451627996269092,0.5881379236532736,1,t-SNE
67,0.8122555403503073,0.6656165609697938,1,UMAP
68,0.2313507635870854,0.5049853021756479,1,PCA
69,0.6694932313880657,0.6710389252655089,3,t-SNE
70,0.4738253184225972,0.23890790821179275,3,UMAP
71,0.5317846422183664,0.2313242899016824,3,PCA
72,0.41141888156586376,0.4608685480287749,0,t-SNE
73,0.6352720190243126,0.6752591412801471,0,UMAP
74,0.4065891415251354,0.3211248714747821,0,PCA
75,0.49984966073317155,0.8583006263094483,5,t-SNE
76,0.6621588039875901,0.10540677065911691,5,UMAP
77,0.38268888103067084,0.15074043888759348,5,PCA
78,0.1574298634681866,0.42477729249274915,1,t-SNE
79,0.8825696968774771,0.6064196655333389,1,UMAP
80,0.19765888531097298,0.5585992907634477,1,PCA
81,0.8651256689093896,0.3041933818179672,2,t-SNE
82,0.15255098085980112,0.3845033462947769,2,UMAP
83,0.7769088022715552,0.39811611541290903,2,PCA
84,0.6572432773554723,0.7869032942852184,5,t-SNE
85,0.5234361466956923,0.10768414307834384,5,UMAP
86,0.48777259079207513,0.23078031783159292,5,PCA
87,0.474080494757283,0.07003631146154082,0,t-SNE
88,0.3892516743690787,0.9329402238172759,0,UMAP
89,0.7628805689096989,0.5041845139338321,0,PCA
90,0.6472661100302605,0.5107700855407399,5,t-SNE
91,0.41110348505612987,0.37074535823068155,5,UMAP
92,0.5856456898892455,0.3533427681534705,5,PCA
93,0.4728123923668359,0.08164516995435217,0,t-SNE
94,0.3931954184789746,0.9261231104249453,0,UMAP
95,0.7672824036295683,0.48748104727264396,0,PCA
96,0.4581075000765279,0.00676755608385482,0,t-SNE
97,0.3801179746432914,0.9990088380598601,0,UMAP
98,0.8085310476313197,0.5476532522938907,0,PCA
99,0.3671826571411253,0.8428749927604002,4,t-SNE
100,0.7380988058863166,0.045029650152316025,4,UMAP
101,0.2388472767832584,0.14375674071390307,4,PCA
102,0.27394778224241073,0.6674585712240413,4,t-SNE
103,0.8092562527586389,0.48539438693134473,4,UMAP
104,0.19098076963303423,0.24240933677306611,4,PCA
105,0.46326437918255253,0.14028401681687053,0,t-SNE
106,0.4325004132100639,0.8529800087921002,0,UMAP
107,0.71278710770424,0.49838990426115704,0,PCA
108,0.47239145356947304,0.0033001930221241427,0,t-SNE
109,0.3814405156133862,0.9980924893494196,0,UMAP
110,0.8120293425988674,0.5396170631945116,0,PCA
111,0.8927667067449745,0.34320368389543837,2,t-SNE
112,0.13753411670684096,0.34691004873576975,2,UMAP
113,0.7891648998645713,0.3925833378073809,2,PCA
114,0.31864985364423726,0.36450643299827235,2,t-SNE
115,0.5794486970072565,0.6268624526826931,2,UMAP
116,0.5087857017165994,0.45398561680147653,2,PCA
117,0.49951464094843484,0.10105595822326358,0,t-SNE
118,0.41980259750627313,0.9042504425418938,0,UMAP
119,0.7682839010560643,0.48611650859920574,0,PCA
120,0.5165862781868387,0.06757090416831113,0,t-SNE
121,0.4220809865262094,0.9570923250900696,0,UMAP
122,0.7641100763188629,0.5001170507845342,0,PCA
123,0.47826680780231606,0.7849636137836948,5,t-SNE
124,0.6382202273465784,0.1465373119132546,5,UMAP
125,0.34429991841852525,0.22609357994587231,5,PCA
126,0.6883543729244981,0.6321922853179852,3,t-SNE
127,0.44318215523533017,0.2525305935615693,3,UMAP
128,0.5858285342699552,0.25757321205908923,3,PCA
129,0.846063679707625,0.31645821941699126,2,t-SNE
130,0.166268617745903,0.37642851534073096,2,UMAP
131,0.7724374828885445,0.3766739136677522,2,PCA
132,0.3850237783768914,0.9357570134363584,5,t-SNE
133,0.7554108190137715,0.009062004916239041,5,UMAP
134,0.27908251449048127,0.08920666337803357,5,PCA
135,0.45490468174235427,0.9055717169388828,5,t-SNE
136,0.6904584007452887,0.06192750618651821,5,UMAP
137,0.34650190971946593,0.11168745278989237,5,PCA
138,0.2751072150481984,0.576891746730471,4,t-SNE
139,0.7958232043114541,0.5465104832295737,4,UMAP
140,0.2149934529600106,0.3324602556759769,4,PCA
141,0.6617836610652316,0.5433315024464163,3,t-SNE
142,0.42627504110875036,0.3481859749719862,3,UMAP
143,0.5559607631853491,0.32331280657256556,3,PCA
144,0.5730101890532499,0.7619104540497946,5,t-SNE
145,0.5763380094709181,0.19022862964215576,5,UMAP
146,0.46209638297539535,0.2059918408368484,5,PCA
147,0.6332194943159554,0.8486941068424125,3,t-SNE
148,0.5364372886329909,0.14449361233103392,3,UMAP
149,0.44574987527107013,0.20727253232470869,3,PCA
150,0.5544142723577459,0.7535875392081481,5,t-SNE
151,0.5945754036420043,0.19116791695442964,5,UMAP
152,0.44904147159710944,0.1939450034265561,5,PCA
153,0.6942308624053107,0.4902732353293004,2,t-SNE
154,0.3844826334343231,0.3693494732056315,2,UMAP
155,0.6250970326679802,0.3366648502826645,2,PCA
156,0.8447358653012067,0.28627300759319707,2,t-SNE
157,0.1534373839827981,0.4023668700638468,2,UMAP
158,0.782691307406247,0.38347870145486224,2,PCA
159,0.6466889479352982,0.6398659465629719,3,t-SNE
160,0.49329283110620276,0.25761939768961084,3,UMAP
161,0.544690224207781,0.26399844864379435,3,PCA
162,0.07632300480676157,0.5461302700234024,1,t-SNE
163,0.8900005314669801,0.7210021757665728,1,UMAP
164,0.15504085975883852,0.6938385685241815,1,PCA
165,0.7390358866073783,0.4642845837192639,2,t-SNE
166,0.31805028085604115,0.36116274185746616,2,UMAP
167,0.6800941824531626,0.3249872071002443,2,PCA
168,0.8159296778754159,0.3187864069613572,2,t-SNE
169,0.18550708841328106,0.37807574602495464,2,UMAP
170,0.7593938825377994,0.3804751854608611,2,PCA
171,0.007663572507781047,0.4377591952110114,1,t-SNE
172,0.9875137235910805,0.7400866184688102,1,UMAP
173,0.12218380957566899,0.8783515472019459,1,PCA
174,0.8515172893197696,0.3112043384471882,2,t-SNE
175,0.1498053805408327,0.3812604916280286,2,UMAP
176,0.793764420565011,0.38749575685227805,2,PCA
177,0.8003223090619345,0.433740025863697,3,t-SNE
178,0.25256446600744914,0.32326969674673744,3,UMAP
179,0.7147273786901769,0.3523997076098693,3,PCA
180,0.8442987340160634,0.2459979952175337,2,t-SNE
181,0.1399330781630252,0.4241319965054184,2,UMAP
182,0.8096465223587197,0.41445561624542265,2,PCA
183,0.2693850382021078,0.7173806859526217,4,t-SNE
184,0.8271727268787881,0.42790160947370437,4,UMAP
185,0.14006547513468243,0.17359268674838935,4,PCA
186,0.10314027833442097,0.4859881402291967,1,t-SNE
187,0.8923555531738778,0.679011014444724,1,UMAP
188,0.02359578239839949,0.6573225218119683,1,PCA
189,0.5782576041848484,0.6825036328638202,3,t-SNE
190,0.542328833037443,0.25152692153040246,3,UMAP
191,0.5005536763225901,0.2649737691255957,3,PCA
192,0.605634382647086,0.818923396881657,5,t-SNE
193,0.5582464103650616,0.10996402988159931,5,UMAP
194,0.4397647649123537,0.19598664432542265,5,PCA
195,0.738459727990532,0.48686101512845315,2,t-SNE
196,0.3333175795273627,0.35460906171638035,2,UMAP
197,0.6761956361817079,0.3177665902160004,2,PCA
198,0.4808015833871056,0.18364848151784008,0,t-SNE
199,0.4453928773170224,0.833112046929123,0,UMAP
200,0.7048176121349763,0.4474571712193006,0,PCA
201,0.7459036502884848,0.34677935669194737,2,t-SNE
202,0.24445780278980472,0.4111888698111718,2,UMAP
203,0.7119463644677896,0.35089532151709185,2,PCA
204,0.7651015651623212,0.5597498925732908,2,t-SNE
205,0.3455865140584594,0.312931786203987,2,UMAP
206,0.6332015844285468,0.30435765770147055,2,PCA
207,0.7849461659331141,0.5591455886052257,5,t-SNE
208,0.33748206988085105,0.2853593600933867,5,UMAP
209,0.6278210451546189,0.2844972082462607,5,PCA
210,0.2777933941947879,0.7118468495995588,4,t-SNE
211,0.8203105729842544,0.43995083142642033,4,UMAP
212,0.1643564081045903,0.18668948339321637,4,PCA
213,0.4749738791605571,0.9311020415114901,5,t-SNE
214,0.6860435034391537,0.053420520630005686,5,UMAP
215,0.33974273509111996,0.16196163518772128,5,PCA
216,0.9017242592152234,0.23278800579400227,2,t-SNE
217,0.08767066071820595,0.37315626092958426,2,UMAP
218,0.8365709995279542,0.3961797275269459,2,PCA
219,0.5000781065807284,0.40945116261561165,3,t-SNE
220,0.5764504431298907,0.6505296900320955,3,UMAP
221,0.5265597281743117,0.39720846696993806,3,PCA
222,0.6916826462954527,0.7204243419125191,5,t-SNE
223,0.4725796358337532,0.21692646230495233,5,UMAP
224,0.503888395493506,0.2590450008900128,5,PCA
225,0.7511823506241735,0.46952090850844214,2,t-SNE
226,0.3211342641062308,0.356759571095548,2,UMAP
227,0.6791424875256523,0.3258437147819138,2,PCA
228,0.6739597631629468,0.6492908893683194,3,t-SNE
229,0.461461190864237,0.2509826398270598,3,UMAP
230,0.5602678916362476,0.23892449315523545,3,PCA
231,0.7956211458584836,0.5425046639473351,5,t-SNE
232,0.3161264971904472,0.29865886465668456,5,UMAP
233,0.6625371657666352,0.3140266433520821,5,PCA
234,0.9488896768050392,0.20274677551734532,2,t-SNE
235,0.037967444229321634,0.3851844352209144,2,UMAP
236,0.8645853790499469,0.43680197049058395,2,PCA
237,0.8783726950158357,0.34157660652948274,2,t-SNE
238,0.1472646210480551,0.35075882873396846,2,UMAP
239,0.7695643690187688,0.3897521031149355,2,PCA
240,0.7059231360089911,0.4940662880283414,3,t-SNE
241,0.3866659000641399,0.36828951606969623,3,UMAP
242,0.6475033185677155,0.31924423670530394,3,PCA
243,0.6513601791096939,0.859334612922007,5,t-SNE
244,0.5281891719501872,0.1552838028533312,5,UMAP
245,0.4678507819634828,0.21796836987999477,5,PCA
246,0.9375522391448501,0.27501510941363766,2,t-SNE
247,0.08851781026342131,0.3793658517383153,2,UMAP
248,0.8290658208248656,0.42436768016248777,2,PCA
249,0.3534177755099848,0.5222969179167043,0,t-SNE
250,0.7051152153152465,0.6679291759848296,0,UMAP
251,0.27611556092651446,0.2762925872427336,0,PCA
252,0.6501304116105053,0.6098976445184993,5,t-SNE
253,0.459044125624901,0.2915276593578469,5,UMAP
254,0.5738788027178943,0.25035659898502705,5,PCA
255,0.4965592433207382,0.17946424687671447,0,t-SNE
256,0.4656308773549528,0.853048597890844,0,UMAP
257,0.6794965387093972,0.44629575683706496,0,PCA
258,0.6681287241454877,0.7029236225491142,3,t-SNE
259,0.4910239145703492,0.2007131164079427,3,UMAP
260,0.497513558615807,0.2160867762997626,3,PCA
261,0.6733655622122983,0.5928674447065135,3,t-SNE
262,0.44256443513384863,0.298605423691227,3,UMAP
263,0.5792525703876946,0.2845436867474606,3,PCA
264,0.4722628563284905,0.1796957931066817,0,t-SNE
265,0.4406438318625922,0.8414492085151882,0,UMAP
266,0.683581344040658,0.4639908458892737,0,PCA
267,0.0635540194569339,0.455451579500434,1,t-SNE
268,0.938699005219513,0.7106106799904288,1,UMAP
269,0.0932077328296636,0.7619353200805157,1,PCA
270,0.059059126755098446,0.4944154002628949,1,t-SNE
271,0.9169817979175094,0.7219554776783497,1,UMAP
272,0.09094766245945524,0.7443825499027026,1,PCA
273,0.48076387693668743,0.07890880688057367,0,t-SNE
274,0.40168820155433144,0.9285201427922811,0,UMAP
275,0.7579002637012391,0.4964011567782305,0,PCA
276,0.9523726581202767,0.13886974860480755,2,t-SNE
277,0.013904146511994342,0.3884115028535167,2,UMAP
278,0.8939492214318622,0.479863180725319,2,PCA
279,0.8501352060059483,0.25540715242941614,2,t-SNE
280,0.13384607216682065,0.4183341103192175,2,UMAP
281,0.793067504795568,0.40405257315670806,2,PCA
282,0.70885515715785,0.5277823844292552,3,t-SNE
283,0.38469475160920374,0.34528874506062657,3,UMAP
284,0.6097665492405517,0.2999072448703499,3,PCA
285,0.41111639879882655,0.3371269803783017,0,t-SNE
286,0.5718913288956943,0.7289536473304352,0,UMAP
287,0.5223823252179081,0.3959547417924993,0,PCA
288,0.2647905883077974,0.753904775203714,4,t-SNE
289,0.8439757666493884,0.3813014740267221,4,UMAP
290,0.11670157045043539,0.10665601143418912,4,PCA
291,0.5210611767139153,0.7676147990047602,5,t-SNE
292,0.6147191048155429,0.19828032620216923,5,UMAP
293,0.3813446770585812,0.18767880111759797,5,PCA
294,0.2883000330640971,0.6811351973058867,4,t-SNE
295,0.8103488474278486,0.4701025595605022,4,UMAP
296,0.22555293153318012,0.20935005528804265,4,PCA
297,0.06658865891332849,0.4209954574263391,1,t-SNE
298,0.9417992660242531,0.6890233946946085,1,UMAP
299,0.1002143622025431,0.7815996869955509,1,PCA
300,0.5891758515322706,0.21846467842217998,0,t-SNE
301,0.44415719246834107,0.7519772229782549,0,UMAP
302,0.7499876848116205,0.4369216887632895,0,PCA
303,0.772173937017659,0.44406732097165325,3,t-SNE
304,0.26441375388028787,0.3516455303835486,3,UMAP
305,0.7014688431720213,0.3335718985994223,3,PCA
306,0.5519506955725126,0.7594931414076124,5,t-SNE
307,0.5927490441037102,0.20020092401552075,5,UMAP
308,0.4393162245880279,0.18732514000097258,5,PCA
309,0.3549291960031974,0.545169030199425,0,t-SNE
310,0.7109598911132216,0.6600677070033633,0,UMAP
311,0.2245805662692727,0.25170880893902464,0,PCA
312,0.7774231817229942,0.43425673490833155,2,t-SNE
313,0.2657115890785521,0.34337780289413844,2,UMAP
314,0.6984116745006235,0.33761456586182437,2,PCA
315,0.9219526751611595,0.2791501365496172,2,t-SNE
316,0.08590259577514625,0.381132422920218,2,UMAP
317,0.8086289500785633,0.4107406109849761,2,PCA
318,0.6215199530980411,0.5463979477228562,4,t-SNE
319,0.4339672606967929,0.35207077042993695,4,UMAP
320,0.5382286775947405,0.3779195719728716,4,PCA
321,0.8037370944098565,0.4385188028070438,2,t-SNE
322,0.2652524269682224,0.31662657048529463,2,UMAP
323,0.7160467911878501,0.3486619646082568,2,PCA
324,0.02410163875071636,0.3954792007810881,1,t-SNE
325,0.9948859534710583,0.7450699627355921,1,UMAP
326,0.09272400004920617,0.9024295975034182,1,PCA
327,0.460634425218885,0.05016930139713027,0,t-SNE
328,0.38137856166952083,0.9579971735850354,0,UMAP
329,0.7668023181179981,0.5119265377792092,0,PCA
330,0.25182056270592845,0.7661283646236456,4,t-SNE
331,0.8503534255417518,0.3650615931343301,4,UMAP
332,0.13319760226194194,0.06685609493446926,4,PCA
333,0.4290039232953492,0.8663635687566502,5,t-SNE
334,0.7092191437934635,0.019445133152091565,5,UMAP
335,0.3291435486505656,0.14458955598521112,5,PCA
336,0.4583971504870518,0.23221611974968137,0,t-SNE
337,0.47988328910690065,0.7905931947165784,0,UMAP
338,0.6420011079330125,0.44753554517498,0,PCA
339,0.09429142585725925,0.5022538191035825,1,t-SNE
340,0.8889067790377514,0.6968470860865323,1,UMAP
341,0.09216233429237514,0.6592214354058981,1,PCA
342,0.3852649678897139,0.4077673538831036,0,t-SNE
343,0.5961494541933351,0.6957113470647555,0,UMAP
344,0.44373339199305994,0.33414781460612264,0,PCA
345,0.5339997593679751,0.11533977927458267,0,t-SNE
346,0.4414125741779601,0.9351103021114848,0,UMAP
347,0.7167555152334657,0.45383128991438815,0,PCA
348,0.3600059843785825,0.3824226340201724,4,t-SNE
349,0.5880820583363298,0.6980008586003166,4,UMAP
350,0.43365794431516247,0.3955781514887486,4,PCA
351,0.9289974564363797,0.26191843756832867,2,t-SNE
352,0.08330744912719784,0.39021935527483764,2,UMAP
353,0.8288880204547246,0.4077176684637216,2,PCA
354,0.47775484137646385,0.3221767532617149,0,t-SNE
355,0.5214681648522362,0.7167040011475484,0,UMAP
356,0.6333145644163478,0.3931616834397777,0,PCA
357,0.7007035496568612,0.6538780255781289,5,t-SNE
358,0.4525686394566599,0.24309009141022525,5,UMAP
359,0.5656897787602693,0.25932666161377,5,PCA
360,0.8431919077902945,0.25169520339077933,2,t-SNE
361,0.13656195664530546,0.4186558947981722,2,UMAP
362,0.7838942374909279,0.39366149563099384,2,PCA
363,0.9680104556337998,0.12694643625167706,2,t-SNE
364,0.0,0.3843651994411472,2,UMAP
365,0.9559854101778891,0.5152651022206671,2,PCA
366,0.6955700191552823,0.6378342983471843,3,t-SNE
367,0.44704489060105057,0.23622460703990428,3,UMAP
368,0.5809673681776137,0.26403190773542284,3,PCA
369,0.7899186128567238,0.5213551288469733,5,t-SNE
370,0.32194606062229936,0.3029504853894709,5,UMAP
371,0.6623151724798875,0.3235365077274725,5,PCA
372,0.9276507279878966,0.2537597412836792,2,t-SNE
373,0.07534572643762649,0.3954348987847075,2,UMAP
374,0.8349563796765895,0.4037171471160778,2,PCA
375,0.5398690167110528,0.8401134211220386,5,t-SNE
376,0.613022131850783,0.1129706973273128,5,UMAP
377,0.38780473581506814,0.17237287379860605,5,PCA
378,0.9553429127989681,0.18504095230505713,2,t-SNE
379,0.028914505156277193,0.3699182598483991,2,UMAP
380,0.8693861190991002,0.4261163472619476,2,PCA
381,0.10979680480404508,0.4913869198868491,1,t-SNE
382,0.891819730810872,0.6721590912603927,1,UMAP
383,0.04665622764552446,0.6322727716055122,1,PCA
384,0.04020002258332572,0.42479312647117495,1,t-SNE
385,0.9670754000584614,0.7185145843548019,1,UMAP
386,0.08217883174490165,0.8300504874664292,1,PCA
387,0.13094371744651112,0.5607969794139894,1,t-SNE
388,0.8263802677116057,0.6621116435971932,1,UMAP
389,0.20306710684104728,0.4858944679742055,1,PCA
390,0.41825732138647026,0.9159064058736632,5,t-SNE
391,0.7140780282839669,0.022934768428322427,5,UMAP
392,0.3130468643978187,0.11770036345527665,5,PCA
393,0.5231250777948944,0.07510874882829771,0,t-SNE
394,0.4280737315608799,0.9531884347402961,0,UMAP
395,0.7638257156185259,0.5027194049762065,0,PCA
396,0.35158566773765154,0.4598227373414177,0,t-SNE
397,0.669371497293543,0.6986522901607413,0,UMAP
398,0.35692472539203673,0.32695375422818684,0,PCA
399,0.1343835593389046,0.5596248355939513,1,t-SNE
400,0.8256992015976647,0.6593673170883515,1,UMAP
401,0.1850307355504986,0.45424625242405775,1,PCA
402,0.9408491208822174,0.23487119608929524,2,t-SNE
403,0.0704544935808823,0.40179866049282337,2,UMAP
404,0.8345696226414131,0.4210924282117222,2,PCA
405,0.1228958229564574,0.47813252431501535,1,t-SNE
406,0.8843818393983971,0.6616090553273718,1,UMAP
407,0.0014472072335978692,0.6095756380732502,1,PCA
408,0.4563993167834452,0.057260649638740946,0,t-SNE
409,0.3784122978041041,0.9622083958580263,0,UMAP
410,0.7747905169066907,0.5090092047059229,0,PCA
411,0.6611901088277085,0.7876687443652689,5,t-SNE
412,0.5229734837395913,0.10739338135806825,5,UMAP
413,0.49626339142433373,0.23626865349155185,5,PCA
414,0.027153347471224998,0.4001478535536262,1,t-SNE
415,0.9957645279310707,0.7468447674947027,1,UMAP
416,0.09997606823867589,0.896743555865358,1,PCA
417,0.3830505957720528,0.44215246497908633,0,t-SNE
418,0.6457650737322225,0.7041210548129535,0,UMAP
419,0.4025671352248028,0.3381873579927536,0,PCA
420,0.9550090688067713,0.16269322110731982,2,t-SNE
421,0.020153018385118848,0.356273243883091,2,UMAP
422,0.9207769954201073,0.45966169126423706,2,PCA
423,0.42923994337545307,0.3537458717346623,0,t-SNE
424,0.5616375928316792,0.709705027716962,0,UMAP
425,0.5044847543870659,0.3935401201733632,0,PCA
426,0.4734139977696432,0.7502630327432158,4,t-SNE
427,0.6426361170184438,0.21110302523679003,4,UMAP
428,0.31984934601284293,0.20735552554070963,4,PCA
429,0.7375960272808196,0.6716096984557312,5,t-SNE
430,0.440868361500532,0.2054523799366169,5,UMAP
431,0.5533257661745346,0.29914158317153017,5,PCA
432,0.5063218563818066,0.5982639887332716,3,t-SNE
433,0.5743723052446419,0.2877271266794076,3,UMAP
434,0.32339562008602185,0.3022197311291337,3,PCA
435,0.4563727144772295,0.19844615085298573,0,t-SNE
436,0.46059109630721967,0.8071037119521657,0,UMAP
437,0.6569395459349981,0.46256924903711905,0,PCA
438,0.5405078192231133,0.7920642519377814,5,t-SNE
439,0.6088255274396291,0.1800531854051136,5,UMAP
440,0.4192662489001822,0.1756667620908651,5,PCA
441,0.5024025876152961,0.6440664869358912,5,t-SNE
442,0.6235001908098774,0.08303258621091186,5,UMAP
443,0.33884651220239237,0.19435930409641883,5,PCA
444,0.44623158997762546,0.03390218080211521,0,t-SNE
445,0.3786578325166715,0.9763572469803175,0,UMAP
446,0.7815366594950146,0.5162573586054982,0,PCA
447,0.38446332064491007,0.9183925703150815,5,t-SNE
448,0.7441020396754434,0.0014152684527449222,5,UMAP
449,0.29436573286067785,0.09206889228066217,5,PCA
450,0.6981766093102902,0.6638333159389399,3,t-SNE
451,0.4478817925918134,0.2219987374494624,3,UMAP
452,0.5670486680024515,0.2644340580629505,3,PCA
453,0.054700058363909065,0.39670205204005754,1,t-SNE
454,0.9588926279024355,0.703952982667444,1,UMAP
455,0.12168690013618316,0.8184122523347779,1,PCA
456,0.4708934279886873,0.15963422711484493,0,t-SNE
457,0.4430829083251436,0.848957695076527,0,UMAP
458,0.6992811096849701,0.472250936350785,0,PCA
459,0.019209165992106425,0.4218164232008016,1,t-SNE
460,0.9891796299953348,0.7405154652136,1,UMAP
461,0.07215658517822254,0.866177767031745,1,PCA
462,0.37618483904717825,0.43944488490887107,0,t-SNE
463,0.6381400524652736,0.6987924979848861,0,UMAP
464,0.39909255925796516,0.33827077628989294,0,PCA
465,0.7888113609129664,0.431514112030248,2,t-SNE
466,0.25918106451512957,0.33811554748754297,2,UMAP
467,0.7178280850930286,0.3383967444179387,2,PCA
468,0.14583618412343552,0.43322005083420756,1,t-SNE
469,0.8877080288010998,0.6167496619493112,1,UMAP
470,0.10815082001913123,0.5840433495082895,1,PCA
471,0.5762359809545935,0.8274017242174325,5,t-SNE
472,0.5795728805521346,0.12424272214634413,5,UMAP
473,0.42629493094935916,0.17163844049097088,5,PCA
474,0.8732090601707778,0.35106938504988905,2,t-SNE
475,0.16275120498008822,0.3416054403850882,2,UMAP
476,0.7678472851222574,0.37186073598861547,2,PCA
477,0.5040406617441504,0.6415590814966765,5,t-SNE
478,0.5622283398812932,0.12309999643452102,5,UMAP
479,0.40186903882186886,0.22634910344285056,5,PCA
480,0.7159682560340963,0.5411831436570292,3,t-SNE
481,0.3905412605272086,0.3374397552556294,3,UMAP
482,0.6226798616431339,0.2771403531499996,3,PCA
483,0.7035032130558382,0.7115758454340492,5,t-SNE
484,0.4649650189012593,0.20374408269602973,5,UMAP
485,0.5273351545642405,0.2554608744987864,5,PCA
486,0.5927330091389489,0.6777422019289245,3,t-SNE
487,0.5370348202941438,0.24569287046408728,3,UMAP
488,0.4803556734804414,0.2872565329634509,3,PCA
489,0.5072013010549901,0.06360536955005713,0,t-SNE
490,0.41286124042187894,0.9445263405428143,0,UMAP
491,0.7714653398437641,0.5132255260538297,0,PCA
492,0.5182042890884628,0.03936160108544884,0,t-SNE
493,0.4107230230613667,0.9661116679166453,0,UMAP
494,0.8186572665674803,0.5084504108109673,0,PCA
495,0.6205172453289107,0.6597633786714932,3,t-SNE
496,0.5133491246286761,0.26483745228595634,3,UMAP
497,0.4747103782907478,0.2805928850055227,3,PCA
498,0.5159584455150914,0.07908889570471705,0,t-SNE
499,0.42889246774563283,0.9494395705926713,0,UMAP
500,0.7748886407592785,0.47992431335193353,0,PCA
501,0.720075502098891,0.6670241710458685,5,t-SNE
502,0.44372741196420384,0.20990436478518604,5,UMAP
503,0.579925015250802,0.2668464188553526,5,PCA
504,0.621781283126181,0.43881407807852096,4,t-SNE
505,0.48971907606536386,0.7619554529467034,4,UMAP
506,0.587784569387743,0.3920373901248917,4,PCA
507,0.2535306921383876,0.7023593813286017,4,t-SNE
508,0.826447472924128,0.43658414334627005,4,UMAP
509,0.12326898328340408,0.22737217203141896,4,PCA
510,0.4295523190176537,0.27418600891763856,0,t-SNE
511,0.5232943279848128,0.7419092583535772,0,UMAP
512,0.5998073691148292,0.4023132447632743,0,PCA
513,0.7138554987458551,0.4824144013190902,5,t-SNE
514,0.38180980660225333,0.36881361056684314,5,UMAP
515,0.624560846568186,0.3308902578843579,5,PCA
516,0.8753975344441329,0.3775867991117876,3,t-SNE
517,0.16202308419109568,0.3331916828298279,3,UMAP
518,0.7781213363531763,0.37070869377390797,3,PCA
519,0.15329306041161256,0.42259308649552035,1,t-SNE
