,X,Y,Class,Method
155,0.1564549237670081,0.623923430459417,0,PCA
156,0.8889388542139998,0.11314913319428244,1,t-SNE
157,0.1659698521996407,0.843836727829659,1,UMAP
158,0.9294380014447988,0.33085912582704585,1,PCA
159,0.5891266847343155,0.08069219525547572,0,t-SNE
160,0.03723902329375073,0.5794379722264451,0,UMAP
161,0.5914774727890086,0.2103229951358,0,PCA
162,0.5795263720882378,0.584046376333483,0,t-SNE
163,0.46849987362585066,0.7055430741864225,0,UMAP
164,0.5078231878594772,0.5758756582700508,0,PCA
165,0.2853238705148256,0.5107143668310988,0,t-SNE
166,0.45323047702014974,0.3056293598247291,0,UMAP
167,0.2512524714227934,0.2927533169281402,0,PCA
168,0.9850067263185736,0.23100965740022497,0,t-SNE
169,0.08048668865917757,0.9963094519448112,0,UMAP
170,0.9219786935941902,0.3921668371630004,0,PCA
171,0.46255926833787675,0.10191694534807966,0,t-SNE
172,0.18554183986151646,0.23333645942074904,0,UMAP
173,0.4896965697484107,0.13597758626495454,0,PCA
174,0.9926121399713667,0.16302020806324097,1,t-SNE
175,0.11736680832537452,0.9941939489492937,1,UMAP
176,0.9501631415810893,0.31494331416930166,1,PCA
177,0.5963012455574885,0.17349169970200878,0,t-SNE
178,0.07847265935456726,0.6244536299781811,0,UMAP
179,0.594100081910255,0.2433105938090492,0,PCA
180,0.7568321110966683,0.30476895420330724,1,t-SNE
181,0.14137215715559445,0.8162231229560335,1,UMAP
182,0.7929543354034561,0.546563524867055,1,PCA
183,0.18099891520584183,0.20839635670936854,0,t-SNE
184,0.16616344414325215,0.12823516128261536,0,UMAP
185,0.3504106675270824,0.16538468299653566,0,PCA
186,0.3602219616975924,0.7891241647246184,1,t-SNE
187,0.8762582106672722,0.49664090931683696,1,UMAP
188,0.12272203785668967,0.5761399518935324,1,PCA
189,0.45627563777763547,0.8405722530122878,0,t-SNE
190,0.9149556239940159,0.5321329907741593,0,UMAP
191,0.20728614177622479,0.5548022252762768,0,PCA
192,0.11526223968378851,0.14636025748121048,1,t-SNE
193,0.08637226985921231,0.0210532390777165,1,UMAP
194,0.38317692915085333,0.038787872156454684,1,PCA
195,0.5882606626988224,0.5143677142378544,1,t-SNE
196,0.43355457766615013,0.6710267754350948,1,UMAP
197,0.5570262488325608,0.4764919397052904,1,PCA
198,0.433312441246168,0.813608224269057,1,t-SNE
199,0.9053731554174541,0.533952651622575,1,UMAP
200,0.21109437377814677,0.6943385725421607,1,PCA
201,0.25748710570367617,0.5973960036213006,0,t-SNE
202,0.5032434118474043,0.352689076058501,0,UMAP
203,0.19932614693701511,0.40698287597842503,0,PCA
204,0.23684196069553223,0.8548397584966647,0,t-SNE
205,0.948220305518637,0.5918051377787179,0,UMAP
206,0.06729816068613531,0.5994688032449053,0,PCA
207,0.3115160340160189,0.9951870599697095,0,t-SNE
208,0.9937359746608873,0.5197347477323567,0,UMAP
209,0.11204520567400444,0.6840801917458466,0,PCA
210,0.8315305130833083,0.15572861516600486,1,t-SNE
211,0.14404161539347754,0.8893807494389754,1,UMAP
212,0.8807036451694604,0.3190072686445394,1,PCA
213,0.09424000035026675,0.22927183609648538,1,t-SNE
214,0.10247783860758436,0.10397067813837069,1,UMAP
215,0.3624782848848666,0.028310599108194556,1,PCA
216,0.6839757484916538,0.03517365540351708,1,t-SNE
217,0.003978489888398384,0.6730516312716136,1,UMAP
218,0.7112553355839129,0.21584692132340524,1,PCA
219,0.011437323139580957,0.09240010543100091,1,t-SNE
220,0.06890931386872284,0.13257527147488035,1,UMAP
221,0.3475237756902546,0.017891607692279377,1,PCA
222,0.0957338382791364,0.04700197404303691,1,t-SNE
223,0.15178724979796834,0.036730622620646525,1,UMAP
224,0.3656793802594175,0.06514015241557397,1,PCA
225,0.5648305359704286,0.5719585847537132,0,t-SNE
226,0.4742282958920784,0.6983010305035756,0,UMAP
227,0.4632435904161067,0.5524130239347957,0,PCA
228,0.7283151556066032,0.8520781900159484,1,t-SNE
229,0.6423328772315315,0.9049660215035544,1,UMAP
230,0.6229686507371399,0.9793257615854842,1,PCA
231,0.21774389580755127,0.22760877047497344,0,t-SNE
232,0.14661828881262148,0.11241647505868702,0,UMAP
233,0.3041617169504047,0.21635723025993314,0,PCA
234,0.5929052281147024,0.6035952564857046,1,t-SNE
235,0.4658792014447769,0.7124345829807108,1,UMAP
236,0.47460913419267436,0.6522758409662333,1,PCA
237,0.38749769053217953,0.3041066777347039,0,t-SNE
238,0.2747904684515441,0.2578896699401016,0,UMAP
239,0.3934588695940799,0.11457332689991517,0,PCA
240,0.2836425490279418,0.6564632121029198,1,t-SNE
241,0.5163298019880918,0.3829110556210372,1,UMAP
242,0.1633828510290219,0.5129447964547739,1,PCA
243,0.6623606786301748,0.0731207980742879,1,t-SNE
244,0.01562163454474419,0.6550250844523435,1,UMAP
245,0.707168357085753,0.22022898114382825,1,PCA
246,0.19103744330419142,0.20419014992708598,1,t-SNE
247,0.16541483905923368,0.1320436821850544,1,UMAP
248,0.31490084273331165,0.16399185471249259,1,PCA
249,0.16973290470271468,0.2655169736563944,0,t-SNE
250,0.1350490015503009,0.12773126996562212,0,UMAP
251,0.2719755292813002,0.16656990184896195,0,PCA
252,0.2937357649938417,0.05207928137471568,0,t-SNE
253,0.1043053199447001,0.3093285117902362,0,UMAP
254,0.3276977984681627,0.03877608444816566,0,PCA
255,0.3538257736237028,0.1699529449658169,0,t-SNE
256,0.2035659659493151,0.32672628029329276,0,UMAP
257,0.4127713653512459,0.18307222064495748,0,PCA
258,0.2636692510814588,0.06812890871279331,1,t-SNE
259,0.11194670350266148,0.29606806593163243,1,UMAP
260,0.36383273930955945,0.03250354409298173,1,PCA
261,0.8312291928463148,0.1376902497409399,1,t-SNE
262,0.14119964496273268,0.9000763365397018,1,UMAP
263,0.8742299262494406,0.3341746799044869,1,PCA
264,0.6860963077304482,0.03314631289346803,1,t-SNE
265,0.006907244713782901,0.6724707308207754,1,UMAP
266,0.7043969927521881,0.23118365619121078,1,PCA
267,0.013829793429797954,0.09828942197882157,0,t-SNE
268,0.0704862253220819,0.13161209680669844,0,UMAP
269,0.33673495919937846,0.0310218002669021,0,PCA
270,0.4219802962174129,0.06056947818475539,1,t-SNE
271,0.20865475605093203,0.19217459134238807,1,UMAP
272,0.5247748841646035,0.10574680875895176,1,PCA
273,0.8488817673499636,0.10935862400912222,1,t-SNE
274,0.1605671486068163,0.8585523927507688,1,UMAP
275,0.8333279367625759,0.37836887313500667,1,PCA
276,0.6207352911837747,0.8385794223299231,0,t-SNE
277,0.6311148756670384,0.8295740587868129,0,UMAP
278,0.45162285076709835,0.8100029617408696,0,PCA
279,0.22532465035390364,0.27594592384321415,0,t-SNE
280,0.12919557479679955,0.1292091239306581,0,UMAP
281,0.2631393292844294,0.14773002420411332,0,PCA
282,0.7541125049220114,0.8341713381090012,0,t-SNE
283,0.6458067836307595,0.922610804962656,0,UMAP
284,0.6806568323006404,0.8877456975398386,0,PCA
285,0.6606035417498706,0.11076712301817565,0,t-SNE
286,0.03234051185809028,0.6574993891223674,0,UMAP
287,0.6635192449153605,0.36314046193064975,0,PCA
288,0.09564792380443504,0.22049007178244756,1,t-SNE
289,0.09691757170454621,0.0957025519661292,1,UMAP
290,0.32260298605718407,0.016259071456582896,1,PCA
291,0.6797031555766984,0.1653746949371029,0,t-SNE
292,0.06827986938068109,0.6754099010424564,0,UMAP
293,0.7524395455804439,0.2660017361245394,0,PCA
294,0.7113627634192524,0.10384845889970407,0,t-SNE
295,0.037914827580161514,0.6945384991563865,0,UMAP
296,0.7720510492805984,0.2607839793856571,0,PCA
297,0.6205933877328917,0.15715805581807069,1,t-SNE
298,0.07792977750636149,0.6177692355058362,1,UMAP
299,0.6057246847656697,0.17290834448954404,1,PCA
300,0.3427526473120356,0.21607368270423957,1,t-SNE
301,0.21296430629462226,0.3316996713769546,1,UMAP
302,0.342394240152982,0.07881458941905972,1,PCA
303,0.09443747972697208,0.18487057478252342,1,t-SNE
304,0.07177075958899079,0.05358502109513352,1,UMAP
305,0.37192639819545925,0.022682846320629335,1,PCA
306,0.8642787151473788,0.12148450544586825,0,t-SNE
307,0.15938146480474724,0.8520168790188948,0,UMAP
308,0.8912101471801772,0.3381598035867128,0,PCA
309,0.8815983710615598,0.12577680033091143,0,t-SNE
310,0.16378576304940926,0.8440174761302709,0,UMAP
311,0.8854414256488067,0.3474530797687802,0,PCA
312,0.6983956669695566,0.17370709945870758,0,t-SNE
313,0.07022546776175626,0.6903984464250058,0,UMAP
314,0.7378511123727216,0.2923390660469182,0,PCA
315,0.991825692087562,0.17019062663068085,1,t-SNE
316,0.1190762378405319,0.9928316521182264,1,UMAP
317,0.9559143057880137,0.32628412408587315,1,PCA
318,0.3303741063190799,0.9768179123182741,0,t-SNE
319,0.9943290252723253,0.48884625467481885,0,UMAP
320,0.08025380056345788,0.6356945390073657,0,PCA
321,0.3841878044155332,0.6415116209245737,1,t-SNE
322,0.47521951377572147,0.4306716761721124,1,UMAP
323,0.14992026980329037,0.47164100510961987,1,PCA
324,0.814492764039241,0.33349418110720597,1,t-SNE
325,0.11074601864034356,0.889037784336899,1,UMAP
326,0.9377121510177066,0.48294861241561027,1,PCA
327,0.4598668860542345,0.5118630458669609,1,t-SNE
328,0.41071905064733616,0.3293507707680691,1,UMAP
329,0.4034330095827986,0.3926581443689432,1,PCA
330,0.39959661708451466,0.8907494827354343,1,t-SNE
331,0.9139115502006959,0.4669113298872246,1,UMAP
332,0.10333919670150726,0.6704322638869127,1,PCA
333,0.32023431892518683,0.9453735207690959,0,t-SNE
334,0.9828592928724562,0.48606517303224767,0,UMAP
335,0.08535489933232715,0.6705072818580614,0,PCA
336,0.3402044363839044,0.19578899698313493,0,t-SNE
337,0.20991871929869965,0.34031374092792116,0,UMAP
338,0.38291541542780744,0.12822980203530837,0,PCA
339,0.5656216771389391,0.5803936152927317,1,t-SNE
340,0.4714567130449011,0.7013671001294624,1,UMAP
341,0.4535235028010012,0.5753017967125675,1,PCA
342,0.5755330941523924,0.891218527672299,0,t-SNE
343,0.6328746435226309,0.7647418158446833,0,UMAP
344,0.33878416315459964,0.7816641471699303,0,PCA
345,0.8244768521002559,0.2582096805102255,1,t-SNE
346,0.09462623149573562,0.8402952921586807,1,UMAP
347,0.8802958629888981,0.43386301444621544,1,PCA
348,0.40757492743841084,0.8756192772921723,0,t-SNE
349,0.9073976985086389,0.4724901880675809,0,UMAP
350,0.13857593776044574,0.7201066819824726,0,PCA
351,0.5193015980340125,0.8239312336755404,0,t-SNE
352,0.5890567552461448,0.7564716958816854,0,UMAP
353,0.323857439581532,0.7769609907926345,0,PCA
354,0.3132112030161929,0.9961199323826657,1,t-SNE
355,0.9990243310414147,0.5108240004622285,1,UMAP
356,0.07275426925767148,0.6890990077091411,1,PCA
357,0.6104402381598806,0.06561102915682221,0,t-SNE
358,0.030166949538833476,0.6006183009871531,0,UMAP
359,0.6043735456282376,0.22451959690954224,0,PCA
360,0.34978787592281135,0.6605828999829284,1,t-SNE
361,0.480429447222148,0.4282236816807329,1,UMAP
362,0.23487165291874593,0.5585062263627558,1,PCA
363,0.2817121994795318,0.009903889346560169,0,t-SNE
364,0.09577621277441245,0.28956701747897623,0,UMAP
365,0.3304974994407236,0.036772693084847596,0,PCA
366,0.45109588042985166,0.5252902410004965,0,t-SNE
367,0.41279112101070936,0.33361761535477663,0,UMAP
368,0.34399799758225946,0.3855053923657801,0,PCA
369,0.7624819171715898,0.5860872890282041,0,t-SNE
370,0.38701446003070544,0.8051321696301953,0,UMAP
371,0.8080666818331462,0.7216323768015795,0,PCA
372,0.28423951005949044,0.6013500490884078,1,t-SNE
373,0.4924571668856734,0.36072216656521777,1,UMAP
374,0.20867532614138812,0.4297649871883349,1,PCA
375,0.6148341542915747,0.8709548194941661,0,t-SNE
376,0.6342462100277835,0.8111859471141458,0,UMAP
377,0.416237113744524,0.8794803858041411,0,PCA
378,0.9883201749945675,0.21021223649160511,0,t-SNE
379,0.08594592668253978,0.9886125261418233,0,UMAP
380,0.8790362006008775,0.36037963022864283,0,PCA
381,0.240449315354573,0.8878682477232185,0,t-SNE
382,0.9589881448316625,0.5800105831406113,0,UMAP
383,0.06767599836695959,0.5713887100744749,0,PCA
384,0.7167039795708597,0.8391712929947188,1,t-SNE
385,0.6280813221303154,0.8916807897648412,1,UMAP
386,0.5561502811882582,0.948135782289468,1,PCA
387,0.8716178765386695,0.10191469561728744,1,t-SNE
388,0.16412510007663847,0.8456110692350707,1,UMAP
389,0.8789919498272345,0.38832664699113795,1,PCA
390,0.3501929957150569,0.141177380335443,0,t-SNE
391,0.17047266175473688,0.3226277083372355,0,UMAP
392,0.46391923353872444,0.10750129062594699,0,PCA
393,0.9088430901404343,0.18463148105258775,1,t-SNE
394,0.12182204495288154,0.9412924092530688,1,UMAP
395,0.8734287503540556,0.33542809714095784,1,PCA
396,0.3010015892938669,0.5153156048005139,1,t-SNE
397,0.44346113436608803,0.31202941160703246,1,UMAP
398,0.26153503911445264,0.29464881771360885,1,PCA
399,0.26699083684952785,0.11294948155312895,0,t-SNE
400,0.07238932504725204,0.31809616114038614,0,UMAP
401,0.38078328200527034,0.1230784927848878,0,PCA
402,0.9854744232402289,0.23740786783989967,0,t-SNE
403,0.07747557149082676,0.9952078535963915,0,UMAP
404,0.9455566598408062,0.3861473332741781,0,PCA
405,0.8281788985541296,0.16411798095660324,0,t-SNE
406,0.14550807991020442,0.8897048686682583,0,UMAP
407,0.870304481303927,0.34108439160966225,0,PCA
408,0.5965009760586513,0.8821152074214693,0,t-SNE
409,0.6363619856540816,0.7746666166757415,0,UMAP
410,0.3543276759304387,0.8240627389775057,0,PCA
411,0.7072109877343458,0.5922936859845385,1,t-SNE
412,0.4174482392981653,0.7955837816025763,1,UMAP
413,0.7580985404734292,0.6973244210999869,1,PCA
414,0.2134210966214422,0.22600054802484765,1,t-SNE
415,0.15419010658422885,0.11284865609237271,1,UMAP
416,0.3090371054087222,0.17052212938845404,1,PCA
417,0.43716816308616036,0.892099991343323,0,t-SNE
418,0.9435244779735388,0.49874392009641144,0,UMAP
419,0.16102878432051676,0.7524655711223909,0,PCA
420,0.39403138307062713,0.5017810209216108,1,t-SNE
421,0.3793185313132392,0.33980898921989605,1,UMAP
422,0.31237258054620454,0.32516879435262824,1,PCA
423,0.2250355977125767,0.27601304480073213,1,t-SNE
424,0.1329386393500925,0.13048902177444532,1,UMAP
425,0.24502428238747,0.18746194528334345,1,PCA
426,0.8047028096470226,0.16106404320612772,1,t-SNE
427,0.14140217232049235,0.8878357684274745,1,UMAP
428,0.8289572345130249,0.27179036482804075,1,PCA
429,0.8592895211643494,0.09282702774877793,0,t-SNE
430,0.16189341191001744,0.8509451296208872,0,UMAP
431,0.883313608167225,0.35115981240796185,0,PCA
432,0.3954652151085726,0.347439526338807,0,t-SNE
433,0.28019230133065404,0.3009319557105113,0,UMAP
434,0.2794855387159105,0.16350000048248436,0,PCA
435,0.7903272527776914,0.8129159773176398,0,t-SNE
436,0.6611481983700552,0.9452935253787889,0,UMAP
437,0.6538332364276485,0.9120913835301778,0,PCA
438,0.7101109110432855,0.6198587997154904,1,t-SNE
439,0.42484253582722786,0.791419207726788,1,UMAP
440,0.7103655839987911,0.719252118041291,1,PCA
441,0.4034183397168202,0.8903041317718063,1,t-SNE
442,0.9115664279297931,0.4681555215031905,1,UMAP
443,0.12329941317521631,0.6322789918092654,1,PCA
444,0.33450428979646246,0.6603614929663483,1,t-SNE
445,0.4865394442835055,0.42851141629695777,1,UMAP
446,0.3174943846503985,0.5558548414772713,1,PCA
447,0.8626881821294341,0.15977327213076334,1,t-SNE
448,0.14228020394345786,0.8669973789179974,1,UMAP
449,0.9018775867076921,0.3579307322615723,1,PCA
450,0.08341803963573424,0.03658023974806651,1,t-SNE
451,0.15807086782620602,0.027194246975510428,1,UMAP
452,0.3779636568084056,0.03631638965160988,1,PCA
453,0.5327744152724875,0.8441293645944117,0,t-SNE
454,0.6038986477235538,0.7597732313686127,0,UMAP
455,0.303001394364078,0.8523394457572514,0,PCA
456,0.3285167634216481,0.9209322061097087,0,t-SNE
457,0.9866881374015721,0.5037178902894217,0,UMAP
458,0.02311580227460064,0.7096798076172887,0,PCA
459,0.6141427183166315,0.17803424123772338,1,t-SNE
460,0.07711945936491929,0.6157964860670593,1,UMAP
461,0.5681505334383328,0.21337251301758073,1,PCA
462,0.3897044843597036,0.20438473967395704,0,t-SNE
463,0.21553655766209284,0.3121745529557113,0,UMAP
464,0.3851541286521213,0.07854754947227338,0,PCA
465,0.6796106736012866,0.042615908463910834,1,t-SNE
466,0.001986088199346814,0.6737427693234064,1,UMAP
467,0.7040949477438948,0.23352164973321546,1,PCA
468,0.2557027901097405,0.6550452355045716,1,t-SNE
469,0.5247097725307055,0.376589547612352,1,UMAP
470,0.12437045957408893,0.43666343343755776,1,PCA
471,0.8632898725875949,0.10490920696822043,1,t-SNE
472,0.1616444595318876,0.8486877779269857,1,UMAP
473,0.8707190915781367,0.3839241647420101,1,PCA
474,0.563558139502224,0.03404036548360584,0,t-SNE
475,0.007122816471758997,0.5702991592854493,0,UMAP
476,0.6054552902759052,0.1465605798467947,0,PCA
477,0.28584788685294993,0.6130070531214332,1,t-SNE
478,0.5023045280974293,0.35519723173818385,1,UMAP
479,0.19089547800841788,0.4417382084276434,1,PCA
480,0.6120273325335853,0.08342667123346059,1,t-SNE
481,0.018712505176018024,0.5982568792068571,1,UMAP
482,0.6052315170714111,0.15698351146478542,1,PCA
483,0.8132576195503014,0.11391672219393173,1,t-SNE
484,0.14146123736467217,0.9183422395938848,1,UMAP
485,0.8924269939525331,0.3902438683915435,1,PCA
486,0.6941694802624506,0.5165097810516519,1,t-SNE
487,0.3308502426154085,0.7775561737722501,1,UMAP
488,0.7031896862264132,0.5437365789569436,1,PCA
489,0.2745816698246432,0.6155062886317968,1,t-SNE
490,0.5038801220663666,0.3582758432179578,1,UMAP
491,0.17808832355795767,0.43514177507658003,1,PCA
492,0.5905646162970755,0.02807008256057275,0,t-SNE
493,0.0014339970045882944,0.5656157820269476,0,UMAP
494,0.6336230528311371,0.18394780129785418,0,PCA
495,0.6950331272583787,0.048473082581370786,0,t-SNE
496,0.0070367756079317,0.6770464351054366,0,UMAP
497,0.7287083585240584,0.22990829653224898,0,PCA
498,0.3145348125658015,0.8745680307462569,0,t-SNE
499,0.9590489839142717,0.529476450733447,0,UMAP
500,0.06734021582191557,0.5693577421409187,0,PCA
501,0.11368855912049686,0.11915940867214259,1,t-SNE
502,0.10028459228840106,0.02840984713564909,1,UMAP
503,0.36417231194049876,0.0838897077261721,1,PCA
504,0.46448688400922217,0.8307940613904145,1,t-SNE
505,0.9144930173847418,0.5290110122771844,1,UMAP
506,0.26572057674401023,0.582590429485201,1,PCA
507,0.6046904532455288,0.6030594136909568,1,t-SNE
508,0.45522445708162745,0.7242570672353895,1,UMAP
509,0.5106184228267293,0.6711631599045986,1,PCA
510,0.7199299441807876,0.7922569866526583,1,t-SNE
511,0.6039732616927916,0.907739922190206,1,UMAP
512,0.6294021015590912,0.9290990121525726,1,PCA
513,0.30392464342291864,0.04991817561575668,0,t-SNE
514,0.1073730889431907,0.31252172073705864,0,UMAP
515,0.32608728623989436,0.013290049219071454,0,PCA
516,0.7320178009834978,0.7988595635948276,0,t-SNE
517,0.6065527657467825,0.9041314256566885,0,UMAP
518,0.5723857471562275,1.0,0,PCA
519,0.27209551971297297,0.044194310014387006,0,t-SNE
