,X,Y,Class,Method
75,0.17651117230501945,0.6869928250007704,1,t-SNE
76,0.27437715357586295,0.22704997463809748,1,UMAP
77,0.24621386842278403,0.1973914397634522,1,PCA
78,0.6986668628455368,0.06756770639444853,1,t-SNE
79,0.9991151197276928,0.8713980580471641,1,UMAP
80,0.040304518186272176,0.4879980531569002,1,PCA
81,0.3963466552224806,0.6049905623896661,0,t-SNE
82,0.49178540873550136,0.3416353205304764,0,UMAP
83,0.2089096894215686,0.4532107764842015,0,PCA
84,0.24521178180965963,0.8237059957547417,1,t-SNE
85,0.1966332285248839,0.6181103679891367,1,UMAP
86,0.39396372622655984,0.1499492509927592,1,PCA
87,0.673088296881679,0.19675733448853122,0,t-SNE
88,0.8927649285507988,0.7184355189080378,0,UMAP
89,0.06619059114438283,0.5038849214367958,0,PCA
90,0.44055818618819115,0.6688677039869149,0,t-SNE
91,0.3637096372219929,0.4124968394465716,0,UMAP
92,0.2448582517394967,0.4758592909947662,0,PCA
93,0.5366688969139695,0.6520618055451538,1,t-SNE
94,0.4990434611132585,0.46086448591091306,1,UMAP
95,0.23609556634413853,0.5747016675968196,1,PCA
96,0.683957611046252,0.11185111184530866,0,t-SNE
97,0.958140816703154,0.808563656171592,0,UMAP
98,0.05063288295463278,0.49453373524161076,0,PCA
99,0.2609833949406575,0.47655426147572083,0,t-SNE
100,0.6273269860288606,0.23983383004050982,0,UMAP
101,0.14674310581718034,0.4146158899269949,0,PCA
102,0.739582402755346,0.23516955349818167,0,t-SNE
103,0.8701522183849173,0.7314760062559933,0,UMAP
104,0.07490189599929205,0.521465048510105,0,PCA
105,0.37741362650645305,0.5373671964835265,0,t-SNE
106,0.5724227497368154,0.3100556198866653,0,UMAP
107,0.17786048734276275,0.4337563219655534,0,PCA
108,0.7129085445380354,0.187506954988296,1,t-SNE
109,0.9007472019328847,0.7462512986977883,1,UMAP
110,0.06109472900462397,0.5006652312090568,1,PCA
111,0.4637099570447399,0.4418405664116981,0,t-SNE
112,0.6657683458595935,0.3876560645386129,0,UMAP
113,0.14264701888700854,0.4817039061201585,0,PCA
114,0.39162052161600397,0.9156674291046036,1,t-SNE
115,0.08098312346921055,0.6061123510760825,1,UMAP
116,0.5269948487215832,0.5111343845071359,1,PCA
117,0.7272658424014253,0.06897634884425441,1,t-SNE
118,0.9563838718163724,0.8728749399438894,1,UMAP
119,0.04037004959157539,0.4877656852788769,1,PCA
120,0.3717800745693217,0.8534942449358862,0,t-SNE
121,0.14734399036175272,0.5542598716440845,0,UMAP
122,0.428885099972669,0.4502794088944012,0,PCA
123,0.652812155654746,0.5101234290352793,0,t-SNE
124,0.5736427458277671,0.49348141343220486,0,UMAP
125,0.1853934021968722,0.6127012473139735,0,PCA
126,0.7442913550113497,0.007856597885181615,0,t-SNE
127,0.990111193010133,0.927627725354303,0,UMAP
128,0.009449019810559178,0.46841396498806254,0,PCA
129,0.24183558992411758,0.4619843635884767,0,t-SNE
130,0.6470560334371964,0.20430989817327844,0,UMAP
131,0.13648266639233964,0.4080657976885885,0,PCA
132,0.9443675030580732,0.18240896327130962,0,t-SNE
133,0.8004433290519947,0.8099809683291801,0,UMAP
134,0.056799268377849654,0.5680445775370229,0,PCA
135,0.20755246575928288,0.6483236586292946,0,t-SNE
136,0.32045825084048896,0.19552763138906543,0,UMAP
137,0.2171028581213571,0.31917506987919586,0,PCA
138,0.6814833835429414,0.376361864149385,0,t-SNE
139,0.7328424927294318,0.5905136791575916,0,UMAP
140,0.11789275425572879,0.535957742371986,0,PCA
141,0.7080464861029815,0.034604649645429864,1,t-SNE
142,0.985060078713225,0.9032136703529776,1,UMAP
143,0.03010979067156902,0.4813882049707133,1,PCA
144,0.5245744271799921,0.7901386637435391,1,t-SNE
145,0.21514642788896554,0.44355852977373034,1,UMAP
146,0.3296735292258032,0.6675497752285321,1,PCA
147,0.3655611133289036,0.5237130497499184,0,t-SNE
148,0.5823067960165553,0.3010892378451304,0,UMAP
149,0.17275834591252556,0.43074581821604574,0,PCA
150,0.31617219104229943,0.47904152997508787,0,t-SNE
151,0.6241847128398276,0.27345664361157074,0,UMAP
152,0.14892927816687443,0.43882746877966405,0,PCA
153,0.4276648001415201,0.6387971381561225,0,t-SNE
154,0.453471377237123,0.35990665938377825,0,UMAP
155,0.22943181139799487,0.46605857288823194,0,PCA
156,0.07765043525145904,0.36471884124072207,0,t-SNE
157,0.7163632882338518,0.06765879321143253,0,UMAP
158,0.09007528579241322,0.3792988468557414,0,PCA
159,0.369930790430666,0.4404359173210988,0,t-SNE
160,0.6780320851173456,0.3420148365838497,0,UMAP
161,0.14215122896768795,0.4468218975802315,0,PCA
162,0.062109526964641226,0.3652420680980696,0,t-SNE
163,0.727003201842139,0.057956122307486535,0,UMAP
164,0.09007686539601942,0.37954909072899007,0,PCA
165,0.3457236899738342,0.4290274163482043,0,t-SNE
166,0.6914692614538169,0.33324919251152596,0,UMAP
167,0.12665986651785163,0.4372060573581021,0,PCA
168,0.42691795302294744,0.33548433460200683,1,t-SNE
169,0.8049669972270188,0.38960167075557256,1,UMAP
170,0.10127480014762939,0.4564170111429275,1,PCA
171,0.8504683330943894,0.1423672674547954,0,t-SNE
172,0.868282004896781,0.8310365985114245,0,UMAP
173,0.0564273407376345,0.5322944696813223,0,PCA
174,0.4110636310937983,0.17859053255820678,0,t-SNE
175,0.9522660646179646,0.44653868782533296,0,UMAP
176,0.06002899359759936,0.4308099945900387,0,PCA
177,0.02248191012910311,0.355358838577535,1,t-SNE
178,0.7491051262413191,0.04275237537778148,1,UMAP
179,0.07961626247277309,0.3731652066887617,1,PCA
180,0.017982807722790928,0.30579294551861136,0,t-SNE
181,0.7457166390430161,0.0,0,UMAP
182,0.04876037855458401,0.3533933027449841,0,PCA
183,0.4970946762587082,0.5364297385614507,0,t-SNE
184,0.5609487975477265,0.3926418321916316,0,UMAP
185,0.18700868519587982,0.4864937613113572,0,PCA
186,0.6913753388465624,0.3074830615891808,0,t-SNE
187,0.7930550068757367,0.6336595849724624,0,UMAP
188,0.09201314109293084,0.5200342995441021,0,PCA
189,0.9579294287332842,0.034686011735432565,0,t-SNE
190,0.8747154105940445,0.9928938466215573,0,UMAP
191,0.00012587067484601255,0.53216649708049,0,PCA
192,0.41318729876201965,0.3880960224015124,0,t-SNE
193,0.7196068494292178,0.36988907563638646,0,UMAP
194,0.12192771211455468,0.46935019373056075,0,PCA
195,0.9254444685376881,0.20068859383487878,0,t-SNE
196,0.7996533937170773,0.7917961175060967,0,UMAP
197,0.06725689259871792,0.5741005857609965,0,PCA
198,0.24717906527801664,0.8272731842549808,0,t-SNE
199,0.1940724692184259,0.6143571128730516,0,UMAP
200,0.4042913011931174,0.1563598111408454,0,PCA
201,0.8118866686472945,0.1471341252681322,0,t-SNE
202,0.8731459560546184,0.8214861919927183,0,UMAP
203,0.052689459374957864,0.5187223560089858,0,PCA
204,0.08266678673516847,0.3539746733733601,1,t-SNE
205,0.7185279346438533,0.06315094789400483,1,UMAP
206,0.08490849507394896,0.3759230990509892,1,PCA
207,0.7075942511050604,0.3045641230903729,0,t-SNE
208,0.7994952157785942,0.6317847221249001,0,UMAP
209,0.0919450352445765,0.5198760977675551,0,PCA
210,0.6791885429027928,0.08579336350409539,0,t-SNE
211,0.9639411834381999,0.8515809963717208,0,UMAP
212,0.04547553073385929,0.49144928870512467,0,PCA
213,0.2603417317859317,0.4351530823312203,1,t-SNE
214,0.6626062867945716,0.2024065072743432,1,UMAP
215,0.13648842457541055,0.40879944700411064,1,PCA
216,0.20630321956277609,0.6818982838206131,1,t-SNE
217,0.2879464266237602,0.22938245704238447,1,UMAP
218,0.24715091042461151,0.26808677794839,1,PCA
219,0.3897166508951163,0.5572074107493162,0,t-SNE
220,0.5501067885139421,0.3204512882920223,0,UMAP
221,0.18818363544255556,0.44007619052547015,0,PCA
222,0.5751668446657088,0.527491823796141,0,t-SNE
223,0.5648767762229082,0.44389635023783647,0,UMAP
224,0.1948538011183971,0.5489975268571604,0,PCA
225,0.1750669969052846,0.663867836911004,0,t-SNE
226,0.29424420448685445,0.2127881699043279,0,UMAP
227,0.21616958462371075,0.24893272944713707,0,PCA
228,0.07641635461101665,0.3363809448338366,0,t-SNE
229,0.7214088536235918,0.03951305560359969,0,UMAP
230,0.07657494382479145,0.39426140336455584,0,PCA
231,0.6696231462933591,0.16124686010951217,0,t-SNE
232,0.9329470603171389,0.7519777411643873,0,UMAP
233,0.060962671354572645,0.5009896411837818,0,PCA
234,0.3412939252434166,0.7772313817855101,0,t-SNE
235,0.23828725222697955,0.5436579559294805,0,UMAP
236,0.3307046031498837,0.389440987634896,0,PCA
237,0.3911502857624064,0.9080696606922452,1,t-SNE
238,0.08635446560779153,0.6016768674966877,1,UMAP
239,0.5166666399252495,0.5049287224382135,1,PCA
240,0.3134897150213043,0.5103899143866918,0,t-SNE
241,0.600500685255951,0.2796299796385122,0,UMAP
242,0.16746539129201224,0.4272974781328473,0,PCA
243,0.4494010052785555,0.24981974866132892,0,t-SNE
244,0.8926921519747237,0.44461472890293785,0,UMAP
245,0.08590948887747349,0.44613582548465486,0,PCA
246,0.6597232220081042,0.051623559920414896,1,t-SNE
247,0.989389944147727,0.8792494873989514,1,UMAP
248,0.040433933610806716,0.4878483993119516,1,PCA
249,0.6749493837791849,0.4911870985761124,0,t-SNE
250,0.5926580215942743,0.5116997550168653,0,UMAP
251,0.1585209150922257,0.6425716864738905,0,PCA
252,0.4427623749524546,0.6867792054025368,0,t-SNE
253,0.34698347227324244,0.4236726798989766,0,UMAP
254,0.2553142718239514,0.48182246343103674,0,PCA
255,0.3817821544170106,0.6293182978282242,1,t-SNE
256,0.45541814383029144,0.33424289667876667,1,UMAP
257,0.21866774769255648,0.42442800662933555,1,PCA
258,0.6203486156296409,0.4441521350706368,0,t-SNE
259,0.6611891749792113,0.5295028257921545,0,UMAP
260,0.1437790077186738,0.5520172225821243,0,PCA
261,0.46023642065748427,0.5898643205787114,0,t-SNE
262,0.5096153290319259,0.3731611845921251,0,UMAP
263,0.20404735432474136,0.48522203667943886,0,PCA
264,0.25578245697456387,0.46625200616367823,0,t-SNE
265,0.6402617647193556,0.22171638254942713,0,UMAP
266,0.14164442094707042,0.41139834389878965,0,PCA
267,0.08116639516239482,0.5987360330699449,1,t-SNE
268,0.330913509906558,0.10601822744490824,1,UMAP
269,0.1382753133290109,0.1653357883588129,1,PCA
270,0.38039125627510206,0.4446343433038294,1,t-SNE
271,0.6696962427327039,0.34416647490146113,1,UMAP
272,0.14208348412900237,0.44700891966417,1,PCA
273,0.4518709798324479,0.733717034335743,0,t-SNE
274,0.3044549026271771,0.4506638809621346,0,UMAP
275,0.29662414289804706,0.507684805947243,0,PCA
276,0.7704298031623857,0.37181494374958385,0,t-SNE
277,0.7346099355486934,0.6551964732235227,0,UMAP
278,0.10999167495397094,0.5894557688975878,0,PCA
279,0.9348633150096993,0.21109715778497176,0,t-SNE
280,0.7821182880855173,0.7671071808703593,0,UMAP
281,0.07229063082768594,0.5776604177591522,0,PCA
282,0.47277212035291094,0.7102747733056118,0,t-SNE
283,0.3322407757803045,0.43953414733717583,0,UMAP
284,0.2764704038121474,0.5298988138774756,0,PCA
285,0.6550658326427197,0.309413872208898,0,t-SNE
286,0.7965995042576342,0.6243010756538786,0,UMAP
287,0.09207560148058296,0.5201967897197164,0,PCA
288,0.4950008204471635,0.7961428330899267,1,t-SNE
289,0.2138770778816797,0.45404207591880896,1,UMAP
290,0.3544280176115755,0.6130606332081463,1,PCA
291,0.33251012936690305,0.5081739100361922,0,t-SNE
292,0.5988829572692156,0.28235755059011747,0,UMAP
293,0.1675940169147437,0.4270227023512743,0,PCA
294,0.6188087465130996,0.503590214951976,1,t-SNE
295,0.5779122928860174,0.4701088733396183,1,UMAP
296,0.17456820942008786,0.5715511486068154,1,PCA
297,0.8688714810493661,0.1348302559380798,0,t-SNE
298,0.8666411098817774,0.8470281121995004,0,UMAP
299,0.04977333432238787,0.5395934110963589,0,PCA
300,0.1187136368114955,0.5937795525735946,0,t-SNE
301,0.3286067187640426,0.11013232711665144,0,UMAP
302,0.15003836244223326,0.27714893910198757,0,PCA
303,0.5124417680325526,0.6466014290398276,0,t-SNE
304,0.49495156472092616,0.44329136121536866,0,UMAP
305,0.23049711801288514,0.5361339114311112,0,PCA
306,0.05517150171596852,0.32849093947844665,1,t-SNE
307,0.7242130558941555,0.03827978983658298,1,UMAP
308,0.07458152940436018,0.36946504890928444,1,PCA
309,0.46870970648337884,0.5344712550284711,0,t-SNE
310,0.5591580667012997,0.37400393284238453,0,UMAP
311,0.18352462305134631,0.47242173026902684,0,PCA
312,0.8000518078002201,0.35293485606046404,0,t-SNE
313,0.7539633785215245,0.6920698490657761,0,UMAP
314,0.09294277752561554,0.5903110703246156,0,PCA
315,0.29793092833361057,0.5048663793336684,0,t-SNE
316,0.6110071609396854,0.26734823171361377,0,UMAP
317,0.16223729099736772,0.42422958594959065,0,PCA
318,0.43813273572878786,0.19731655671870885,1,t-SNE
319,0.9327362563794708,0.45714704796131866,1,UMAP
320,0.0653240243963189,0.433723150838278,1,PCA
321,0.49515769446622987,0.2083023601907174,0,t-SNE
322,0.8978303309428222,0.5255549876726795,0,UMAP
323,0.06575453119763629,0.4684448134021244,0,PCA
324,0.35896205238767076,0.8093523507056621,0,t-SNE
325,0.2006194161906149,0.538883794279728,0,UMAP
326,0.37208043442141714,0.41485086034921775,0,PCA
327,0.21182822944864632,0.7029787112072416,0,t-SNE
328,0.2757100637925272,0.253859817804059,0,UMAP
329,0.2827986296530568,0.25547126219605565,0,PCA
330,0.9992033655854159,0.05471955409026241,0,t-SNE
331,0.8669170282681781,0.9921989811095404,0,UMAP
332,0.01038746091115847,0.5391869351160061,0,PCA
333,0.6207718288398387,0.05015421939093473,1,t-SNE
334,0.9778404733089656,0.8831872193227981,1,UMAP
335,0.03993498448427374,0.4524659030255272,1,PCA
336,0.45024518512434153,0.4219555840037504,0,t-SNE
337,0.6905306576712018,0.3800811308857011,0,UMAP
338,0.1322565302078571,0.4755083658058647,0,PCA
339,0.433124061219111,0.2528780810059005,1,t-SNE
340,0.8901105876748054,0.44096255134575785,1,UMAP
341,0.08591045918411092,0.44643355935152196,1,PCA
342,0.40095455400925495,0.5968929268621861,0,t-SNE
343,0.5013034955552026,0.34097178938991324,0,UMAP
344,0.20368079932512098,0.4500177623643205,0,PCA
345,0.2825351949226095,0.49543743945386154,0,t-SNE
346,0.6130612331040548,0.2629704756877817,0,UMAP
347,0.15707508311769516,0.4212745497487962,0,PCA
348,0.40996255991572095,0.3473586218995064,1,t-SNE
349,0.7901991602308431,0.3762438497257261,1,UMAP
350,0.10643980622484565,0.4595273112297338,1,PCA
351,0.1646434370538053,0.392039971293102,1,t-SNE
352,0.6956334367929573,0.12387441170148011,1,UMAP
353,0.10556619491730773,0.38929219708727747,1,PCA
354,0.6394820274973196,0.04751777398968082,0,t-SNE
355,0.9844759573896282,0.8874364011255444,0,UMAP
356,0.03838142304757758,0.4634052462722606,0,PCA
357,0.5053520307056354,0.7823516647546248,0,t-SNE
358,0.2259299586670494,0.43717672333275404,0,UMAP
359,0.3338337729953137,0.5999943511287938,0,PCA
360,0.42309173032589364,0.410220416077494,1,t-SNE
361,0.7058697457984274,0.37683546245796246,1,UMAP
362,0.13238490754328858,0.47562630387839566,1,PCA
363,0.46098919152703205,0.7811366836843483,0,t-SNE
364,0.22621915625635325,0.4751324101010857,0,UMAP
365,0.3430996293463278,0.5366099585566371,0,PCA
366,0.5937590816718885,0.3528872837444661,0,t-SNE
367,0.7618384775565655,0.5953791064683749,0,UMAP
368,0.11210299615959916,0.4977375775807946,0,PCA
369,0.6691937067275349,0.1716662265925188,0,t-SNE
370,0.9065589391558375,0.7321700453670048,0,UMAP
371,0.06612645883785143,0.504194921257825,0,PCA
372,0.4491166934905477,0.33152537293441253,0,t-SNE
373,0.8096306560133465,0.39539005025585544,0,UMAP
374,0.10133328699345855,0.45611129972096554,0,PCA
375,0.8061968911175244,0.10710525133278942,1,t-SNE
376,0.8890627304091674,0.8546454290331408,1,UMAP
377,0.040938552730849315,0.5230691991137632,1,PCA
378,0.22139443614368354,0.657284075403954,1,t-SNE
379,0.32592601035374263,0.21837538101820936,1,UMAP
380,0.22749635003569396,0.32554107792419884,1,PCA
381,0.029255506839477363,0.37198899980622097,0,t-SNE
382,0.7499436792739291,0.05288701297391041,0,UMAP
383,0.08994623137754733,0.3797937245611755,0,PCA
384,0.5306152261052535,0.20592603821359745,0,t-SNE
385,0.8977259787672361,0.5192705136230312,0,UMAP
386,0.06568836596255695,0.46888207935931164,0,PCA
387,0.4139014645782534,0.5789264129105286,1,t-SNE
388,0.5209805475219862,0.3332222828287885,1,UMAP
389,0.19851242900305055,0.4463917706863196,1,PCA
390,0.4008802522041393,0.9756061554126493,1,t-SNE
391,0.03156125688119016,0.6971657303485886,1,UMAP
392,0.6746509474232131,0.8119461995753671,1,PCA
393,0.14805640682574361,0.35647828290935774,0,t-SNE
394,0.7282313917738964,0.09484463161815065,0,UMAP
395,0.09057026137712329,0.4142131415445896,0,PCA
396,1.0,0.042103019070724945,0,t-SNE
397,0.8703924438008863,0.9978219857169671,0,UMAP
398,0.0,0.5330044544468759,0,PCA
399,0.6870277601264939,0.036679049650009676,0,t-SNE
400,0.9889365970687372,0.8991129996975716,0,UMAP
401,0.03010857207763154,0.4814831849579501,0,PCA
402,0.09718532931204327,0.3699247063455921,0,t-SNE
403,0.7090353223525141,0.08580518195439085,0,UMAP
404,0.09523746913927834,0.38241129114208133,0,PCA
405,0.30503492693498835,0.8544471420497396,1,t-SNE
406,0.15790894600539757,0.5991381980415604,1,UMAP
407,0.4527645779521316,0.3254775207885531,1,PCA
408,0.16224187234520343,0.40613898730978815,0,t-SNE
409,0.6918329330121747,0.1329814540808043,0,UMAP
410,0.11072539956179484,0.3920767655573628,0,PCA
411,0.12931660236533693,0.4142579362739174,1,t-SNE
412,0.6874710625172874,0.12140226752728528,1,UMAP
413,0.1106038430313448,0.3922674767973289,1,PCA
414,0.5591211305931465,0.4920069980807957,0,t-SNE
415,0.6008087399268929,0.44883494972355176,0,UMAP
416,0.16909495468424607,0.532758250852686,0,PCA
417,0.697386531968898,0.2817241767901365,0,t-SNE
418,0.8216483619080692,0.6488460119144299,0,UMAP
419,0.08162046351320448,0.513636005350178,0,PCA
420,0.6494960608174593,0.4064110846848785,0,t-SNE
421,0.7070950999250474,0.5598336623499724,0,UMAP
422,0.12822435182972405,0.5425216879465575,0,PCA
423,0.4753616152075486,0.48366981736622244,0,t-SNE
424,0.6172334318630192,0.3977534968728125,0,UMAP
425,0.1633009502261861,0.49462000640356785,0,PCA
426,0.687820381791461,0.15953549186892757,0,t-SNE
427,0.9312852785066039,0.7428996916870017,0,UMAP
428,0.061026374868969654,0.5008997432866138,0,PCA
429,0.4290648729738676,0.5978020158820367,0,t-SNE
430,0.49642222962561255,0.33880932177579387,0,UMAP
431,0.20890653021435618,0.45271028873770414,0,PCA
432,0.45821519820439816,0.4488443428600629,0,t-SNE
433,0.6603559527149125,0.3895092085347528,0,UMAP
434,0.14787369555007376,0.4848515744459548,0,PCA
435,0.9882404582748454,0.044772950363478725,1,t-SNE
436,0.8689859662547914,0.9985518011048361,1,UMAP
437,0.005228709591613145,0.5360248566365141,1,PCA
438,0.42943069256102157,0.7236285664925113,1,t-SNE
439,0.32456073378421174,0.4377736043713996,1,UMAP
440,0.2908992578446371,0.46959457944273764,1,PCA
441,0.18302605028069463,0.5583601743273943,0,t-SNE
442,0.5926241870646494,0.21834829916859583,0,UMAP
443,0.15825525003293872,0.375072792487703,0,PCA
444,0.4257704149578727,0.8684729468894155,1,t-SNE
445,0.14727434953174312,0.5138929888517472,1,UMAP
446,0.44594056219190154,0.565023063930046,1,PCA
447,0.42225314572253136,0.5286489152492475,0,t-SNE
448,0.5772686384008425,0.3477652791129797,0,UMAP
449,0.17312876173160013,0.4656803564141509,0,PCA
450,0.3101164620509747,0.8014094893997548,0,t-SNE
451,0.2169904374469377,0.5735237094964942,0,UMAP
452,0.3658569180014846,0.34213127911757474,0,PCA
453,0.2685050397686094,0.4612602201567971,0,t-SNE
454,0.6378598616268882,0.22735092233755375,0,UMAP
455,0.14158372066785888,0.41165870952666683,0,PCA
456,0.5027651047525461,0.2012795570828189,0,t-SNE
457,0.8997578876829202,0.5210415254109184,0,UMAP
458,0.06052582160602307,0.4654244112124862,0,PCA
459,0.2261942875400733,0.8225176387129529,1,t-SNE
460,0.1926087574897976,0.6153709003063916,1,UMAP
461,0.37640384992492637,0.0,1,PCA
462,0.4107109330095,0.5937515953831503,0,t-SNE
463,0.5050929083384886,0.3404208209529567,0,UMAP
464,0.20368000952331788,0.44989264042769617,0,PCA
465,0.798730463985007,0.3426017529981832,0,t-SNE
466,0.7574895931404927,0.6979373134206043,0,UMAP
467,0.09307359204892199,0.5902390484226729,0,PCA
468,0.9742086075928382,0.07754367889492475,0,t-SNE
469,0.8594868097977504,0.9649854582691423,0,UMAP
470,0.02581654347817708,0.548812897092764,0,PCA
471,0.9674053203031379,0.08540509968953791,0,t-SNE
472,0.857379097629354,0.9573379089320554,0,UMAP
473,0.03098254439483819,0.5520635229608919,0,PCA
474,0.1919638942962626,0.6997723586748339,1,t-SNE
475,0.2735958347257863,0.2479315441085855,1,UMAP
476,0.27190797325343496,0.21398820558257425,1,PCA
477,0.3511979470546889,0.9911522354106793,1,t-SNE
478,0.0,0.6991821832350713,1,UMAP
479,0.860639837329457,0.5791772583892321,1,PCA
480,0.4974374331326142,0.48519369990398875,1,t-SNE
481,0.6085620407904392,0.40202880069483793,1,UMAP
482,0.1633065711540809,0.4947731260900461,1,PCA
483,0.9960075213622399,0.07082520921428215,0,t-SNE
484,0.8575110171029589,0.9706671717813256,0,UMAP
485,0.020719462744480804,0.545688186852262,0,PCA
486,0.09827706095668093,0.5855803516708714,1,t-SNE
487,0.3268136446291159,0.10360751241211269,1,UMAP
488,0.1346105230019596,0.26727058905244727,1,PCA
489,0.676661716352859,0.44142190331866354,0,t-SNE
490,0.6724548744327299,0.552224420142822,0,UMAP
491,0.1285921008904745,0.5777883903599845,0,PCA
492,0.7255738750030378,0.012197686901268101,0,t-SNE
493,0.9931323889084244,0.9323354219815299,0,UMAP
494,0.014490616933611783,0.4720148543812357,0,PCA
495,0.710491531685368,0.12306131784314156,0,t-SNE
496,0.9486999851229299,0.803263808790641,0,UMAP
497,0.05579570013127408,0.4974412814487868,0,PCA
498,0.4857732831083399,0.7698737589732583,0,t-SNE
499,0.2289468190555634,0.443337861874544,0,UMAP
500,0.32138677567830276,0.5690448642627783,0,PCA
501,0.7420519581370367,0.028597225815442218,0,t-SNE
502,0.979814411823475,0.9237685703927171,0,UMAP
503,0.0248157979619526,0.4782074568049944,0,PCA
504,0.3683264629910508,0.8854388835819458,0,t-SNE
505,0.11459134084719891,0.5791658332355138,0,UMAP
506,0.4800185607230559,0.4471266136777182,0,PCA
507,0.7105882898169791,0.09628405415178393,0,t-SNE
508,0.9550222218053346,0.8344093476145986,0,UMAP
509,0.045471128399902,0.4912011890314097,0,PCA
510,0.23635342037922932,0.6655734019760127,0,t-SNE
511,0.32685825402531626,0.2336435355762706,0,UMAP
512,0.2378896369123891,0.3318918821245045,0,PCA
513,0.4906691125757124,0.43343574672048035,1,t-SNE
514,0.6746200934572303,0.4038286719553347,1,UMAP
515,0.13437398741222817,0.49960923287560527,1,PCA
516,0.9153379159059554,0.08450995985692505,0,t-SNE
517,0.866117849299207,0.9356227763141489,0,UMAP
518,0.027563652645939157,0.5374139001800528,0,PCA
519,0.4685893186963424,0.5327299494598302,1,t-SNE
