,X,Y,Class,Method
138,0.7893556005356874,0.3453573312398032,0,t-SNE
139,0.9291232378142373,0.6111315559752304,0,UMAP
140,0.07026936478201233,0.4369886013750254,0,PCA
141,0.5125273748095842,0.8002003415347397,0,t-SNE
142,0.5988926812180568,0.48508551582434606,0,UMAP
143,0.16957298199229964,0.567735801070803,0,PCA
144,0.8963453190860993,0.8783046872394928,1,t-SNE
145,0.865094095605333,0.9036229246854062,1,UMAP
146,0.04668626833359901,0.5607565069061544,1,PCA
147,0.5767458980957774,0.23256087474911413,1,t-SNE
148,0.7623044571624721,0.2163543269910692,1,UMAP
149,0.11575931721420572,0.3957473591679142,1,PCA
150,0.2439937980173394,0.5538566566102124,1,t-SNE
151,0.26829201309727374,0.3714267614261721,1,UMAP
152,0.2997035237567137,0.3702644508839604,1,PCA
153,0.47655781965226984,0.7781084576669175,0,t-SNE
154,0.5717988782703848,0.45323393268113726,0,UMAP
155,0.1844252615535247,0.543227418054937,0,PCA
156,0.8694353019984838,0.972412578043055,0,t-SNE
157,0.8293025433437223,0.8821569205766038,0,UMAP
158,0.051595718681358343,0.565345201777306,0,PCA
159,0.6460802097853916,0.5276201459625628,1,t-SNE
160,0.7755479015807889,0.4557024007390532,1,UMAP
161,0.10142235812640392,0.45597167926314625,1,PCA
162,0.6806356609672679,0.9152877483741768,0,t-SNE
163,0.7346848904043973,0.6690033746118746,0,UMAP
164,0.08740033223750304,0.5518684254989619,0,PCA
165,0.39755269001516624,0.24029931110812025,0,t-SNE
166,0.5165133152646747,0.008892561185339876,0,UMAP
167,0.14986596541512914,0.2774325617596249,0,PCA
168,0.3506866283743816,0.6676338776269694,0,t-SNE
169,0.45165023445557956,0.31103410377303853,0,UMAP
170,0.23981832974425876,0.4724881785549969,0,PCA
171,0.8257153681921712,0.9735178838391421,0,t-SNE
172,0.7995347734177655,0.8505628801349794,0,UMAP
173,0.07754928746347646,0.5804725708166637,0,PCA
174,0.6463670317525966,0.10359172984201248,1,t-SNE
175,0.8444085439801685,0.1859474747608471,1,UMAP
176,0.08484294345091245,0.37628309120561687,1,PCA
177,0.6997681869467746,0.7985383874992203,0,t-SNE
178,0.7630000462285247,0.6505990189605146,0,UMAP
179,0.09202738880074747,0.5200218568934262,0,PCA
180,0.6662504999500792,0.8118264610293968,0,t-SNE
181,0.736546932679408,0.6377400445215734,0,UMAP
182,0.10748891459542265,0.5297030768450384,0,PCA
183,0.29561235813387227,0.4069410914771636,1,t-SNE
184,0.4021136424698557,0.11070802693087178,1,UMAP
185,0.26775160232437467,0.2808797581526177,1,PCA
186,0.958816371046719,0.8638060036720858,0,t-SNE
187,0.923454497927386,0.9566267476274799,0,UMAP
188,0.02070772878596766,0.545738671200102,0,PCA
189,0.37880106549388826,0.2738227521431875,1,t-SNE
190,0.49937278513577404,0.02679610960048251,1,UMAP
191,0.17077174096055325,0.28998903725815467,1,PCA
192,0.8344694054647613,0.7932469357675227,0,t-SNE
193,0.8501139978549332,0.7918565312812149,0,UMAP
194,0.06814756043898071,0.5290433031698044,0,PCA
195,0.6468810728023351,0.9088309095504813,0,t-SNE
196,0.7028560504362165,0.6437167621564165,0,UMAP
197,0.10481705123256843,0.5864595299662718,0,PCA
198,0.7846557467639921,0.41737979551108495,0,t-SNE
199,0.9114724544146949,0.6138960944482287,0,UMAP
200,0.05995941695633797,0.4308846545228171,0,PCA
201,0.7134841403594766,0.8145906973594119,0,t-SNE
202,0.7730669268325802,0.6565167039065871,0,UMAP
203,0.08683830057168387,0.5170057211713082,0,PCA
204,0.4662895879880536,0.46099392474867357,0,t-SNE
205,0.6137278305364549,0.27346033306699147,0,UMAP
206,0.16247700462225917,0.4240123113970618,0,PCA
207,0.4998983468305741,0.48518455064978505,0,t-SNE
208,0.6410505720819456,0.2861780215433566,0,UMAP
209,0.15731005241958604,0.42086353469215804,0,PCA
210,0.48189676092414285,0.8441417972142665,0,t-SNE
211,0.5743518561200689,0.4836252391062572,0,UMAP
212,0.19363318035627328,0.5951393638026792,0,PCA
213,0.6605980476794442,0.4737694067768937,1,t-SNE
214,0.7750340902424024,0.4347257155642331,1,UMAP
215,0.0960700141439652,0.45333480300379486,1,PCA
216,0.21333023972215615,0.7856545345353854,1,t-SNE
217,0.2355170170256441,0.27568308087285304,1,UMAP
218,0.3544505677923099,0.6131605206597247,1,PCA
219,0.15959747527523582,0.6334328023963756,0,t-SNE
220,0.18127556570509756,0.35042389607599056,0,UMAP
221,0.41328535144491274,0.4411528357890542,0,PCA
222,0.7982597319628506,0.5411888868261889,0,t-SNE
223,0.8754172625112335,0.6563646509756189,0,UMAP
224,0.06573936088669045,0.46861921955345726,0,PCA
225,0.6262780178519851,0.005098746698120271,1,t-SNE
226,0.8457308800904286,0.1507674291971584,1,UMAP
227,0.05916172822186434,0.35994132409580537,1,PCA
228,0.5981812839329167,0.13942005092958853,0,t-SNE
229,0.8054339706702414,0.18378589182173333,0,UMAP
230,0.09526443583072003,0.38245465133136064,0,PCA
231,0.006130776987988917,0.6538659366004542,0,t-SNE
232,0.0,0.42011825971336486,0,UMAP
233,0.8792291930960168,0.451573670645114,0,PCA
234,0.39595861186863424,0.2529855566465117,0,t-SNE
235,0.5144252302636486,0.012095368311150878,0,UMAP
236,0.1499596896676957,0.2775985147644972,0,PCA
237,0.5665366341749025,0.7282997459740348,0,t-SNE
238,0.6683022049846579,0.5016262047176846,0,UMAP
239,0.13341787777663203,0.5455779846682595,0,PCA
240,0.6213116753661095,0.8019567152056732,0,t-SNE
241,0.7131356771353454,0.5786289531269208,0,UMAP
242,0.11796968258578724,0.536024646378263,0,PCA
243,0.907675157835458,0.6645072854294348,0,t-SNE
244,0.9247314225508014,0.8426184486391847,0,UMAP
245,0.04236990071016433,0.5125882041669182,0,PCA
246,0.8459371855613894,0.9631716341646004,0,t-SNE
247,0.8021739108662387,0.852775868718259,0,UMAP
248,0.06723640776521869,0.5744620228432721,0,PCA
249,0.63866743385337,0.00731600999379578,1,t-SNE
250,0.8531894071210167,0.15714105017127228,1,UMAP
251,0.05916170654857707,0.3597325169365787,1,PCA
252,0.640223560668473,0.8501816519756163,0,t-SNE
253,0.708147503361847,0.6214398356020768,0,UMAP
254,0.11318376547495186,0.5684541552028014,0,PCA
255,0.7761434909895839,0.7739055636921343,1,t-SNE
256,0.8649488737292361,0.7015593561645679,1,UMAP
257,0.0713602068710745,0.5072706248360813,1,PCA
258,0.33345840015485756,0.5450379231325688,1,t-SNE
259,0.432424742518451,0.22376081316558166,1,UMAP
260,0.24401169646424586,0.40532542838146496,1,PCA
261,0.6920775901569804,0.7508266253351119,0,t-SNE
262,0.7629875007452176,0.6395491444959407,0,UMAP
263,0.09208542089885012,0.5198653378413077,0,PCA
264,0.3236713568005207,0.6823706835411458,1,t-SNE
265,0.3856847522459447,0.31550580077582424,1,UMAP
266,0.2552792656305136,0.4822701286494889,1,PCA
267,0.3840485464142427,0.42454572104552335,0,t-SNE
268,0.5604782927294549,0.25200298496430523,0,UMAP
269,0.2078408208349501,0.38264751702135347,0,PCA
270,0.1503496079794216,0.49654689122702506,1,t-SNE
271,0.19424691018714862,0.4418193444000372,1,UMAP
272,0.45062169025689824,0.1858675820713051,1,PCA
273,0.9480914836793212,0.872994878533847,0,t-SNE
274,0.9087561464302486,0.9468148252435107,0,UMAP
275,0.030947047801302308,0.5522533435258516,0,PCA
276,0.3761885262203279,0.6053540363755695,0,t-SNE
277,0.4779210365668684,0.29750822437267405,0,UMAP
278,0.21916211239607672,0.4594446036637839,0,PCA
279,0.28907846065418635,0.6759123977559743,0,t-SNE
280,0.35363332219526356,0.31350187171281274,0,UMAP
281,0.28058365874284785,0.4629265018449336,0,PCA
282,0.7545671768948314,0.5212346347808765,0,t-SNE
283,0.866207849877584,0.6559391488710425,0,UMAP
284,0.0760269716010826,0.47511001010221493,0,PCA
285,0.7018345657897986,0.4536927191144561,0,t-SNE
286,0.8026339426695661,0.46430481599388923,0,UMAP
287,0.08082413424401959,0.44339854637462195,0,PCA
288,0.6751029470243416,0.8940112812891381,0,t-SNE
289,0.7274551603078198,0.6544497536029671,0,UMAP
290,0.09770888946207595,0.5586028880377453,0,PCA
291,0.5676781037344425,0.20903151024250038,1,t-SNE
292,0.7503815171084285,0.21129994075303266,1,UMAP
293,0.11058787561963573,0.39246837429422454,1,PCA
294,0.18201165209767411,0.5103040502309004,1,t-SNE
295,0.21587701019626254,0.4219136278250881,1,UMAP
296,0.37530516490331756,0.2775641952979626,1,PCA
297,0.9429863267996745,0.5137724492833524,1,t-SNE
298,0.9849706164223223,0.8082466788623004,1,UMAP
299,0.039927315722745355,0.452475422492201,1,PCA
300,0.40013399168489566,0.3610656098117637,0,t-SNE
301,0.5923917805294469,0.23064505363774812,0,UMAP
302,0.17690216795837152,0.3632088742564899,0,PCA
303,0.6485941646479795,0.0,0,t-SNE
304,0.8518470404071568,0.15669042867639782,0,UMAP
305,0.048806296926169945,0.3535663607808321,0,PCA
306,0.835660694877267,0.5543621320852088,0,t-SNE
307,0.8817204190549868,0.7175920722185866,0,UMAP
308,0.06620123595341054,0.5039345887792834,0,PCA
309,0.9698531804682456,0.8432656512423741,0,t-SNE
310,0.9248322081141761,0.9696396525869514,0,UMAP
311,0.0206689487703742,0.545773065803309,0,PCA
312,0.8930207580076088,0.5219264443396681,0,t-SNE
313,0.9415566024532955,0.8314706371936448,0,UMAP
314,0.045612212003438096,0.4909147906653743,0,PCA
315,0.18284803064630695,0.5263064615166125,1,t-SNE
316,0.21471697468727358,0.422487533760015,1,UMAP
317,0.3804619127261102,0.2806756340620511,1,PCA
318,0.5776211315789685,0.27150843444642536,1,t-SNE
319,0.7515916423044451,0.23018715515733967,1,UMAP
320,0.11583493088105615,0.3957417417714761,1,PCA
321,0.8217164136129742,0.6471659947510284,0,t-SNE
322,0.8918423574628838,0.7341171728754204,0,UMAP
323,0.06610864173778792,0.503957042968115,0,PCA
324,0.8635343108497435,0.620375004956383,1,t-SNE
325,0.9116937925844703,0.7695198772238881,1,UMAP
326,0.055795421888885866,0.4977649148807788,1,PCA
327,0.9669578439718531,0.8661099766741172,0,t-SNE
328,0.9170842388615743,0.961015767042435,0,UMAP
329,0.020661099079256423,0.5460952076776618,0,PCA
330,0.8942302766310701,0.6500080241572593,1,t-SNE
331,0.9301180208435298,0.7919196479924792,1,UMAP
332,0.05066012404438755,0.49423247355790506,1,PCA
333,0.9039079971024635,0.972445275053123,0,t-SNE
334,0.8567783905209702,0.9081331281859883,0,UMAP
335,0.046607740467274617,0.5617835084207239,0,PCA
336,0.5125503708544391,0.42055775484101476,0,t-SNE
337,0.6585247073014872,0.2742642808507378,0,UMAP
338,0.14693829207938316,0.41474868651775265,0,PCA
339,0.9576194592147422,0.6400218681231535,0,t-SNE
340,0.988254396677956,0.8012890532794574,0,UMAP
341,0.0383380075894017,0.46382540871228223,0,PCA
342,0.43724180304496973,0.6697729078189651,0,t-SNE
343,0.5561324753751403,0.3760127261959726,0,UMAP
344,0.1989036544884306,0.481998391700572,0,PCA
345,0.6654166532363014,0.5206747794701132,0,t-SNE
346,0.7713686479200248,0.44595079459378106,0,UMAP
347,0.10138671432228405,0.4562866091070081,0,PCA
348,0.30072360887810073,0.32548458955793125,0,t-SNE
349,0.40589357550543936,0.07015417153089659,0,UMAP
350,0.23568131460206382,0.19177176815960695,0,PCA
351,0.87481173188714,0.9233146915743303,0,t-SNE
352,0.8419014503791082,0.8980417101535504,0,UMAP
353,0.05694156540167615,0.5676211137950093,0,PCA
354,0.6903015778499583,0.8473668583797037,0,t-SNE
355,0.734441913911523,0.5971064552123181,0,UMAP
356,0.10076355941779783,0.537165865186937,0,PCA
357,0.8578655151485965,0.8778529761017251,0,t-SNE
358,0.850314672875732,0.8569345916959794,0,UMAP
359,0.059896404274652496,0.5467839985431848,0,PCA
360,0.8470980580337757,0.7289715572294428,0,t-SNE
361,0.8718974637618707,0.7636904814186312,0,UMAP
362,0.060903946201477,0.5011280743644044,0,PCA
363,0.3887404205409124,0.66627372304138,0,t-SNE
364,0.486689479415682,0.31379738521573675,0,UMAP
365,0.21914291007624964,0.45970009560431163,0,PCA
366,0.7988498066324226,0.398773209909967,0,t-SNE
367,0.9334478978434999,0.6103452702627875,0,UMAP
368,0.05997660439293495,0.4311558329873345,0,PCA
369,0.037678067874057475,0.6847367301106723,1,t-SNE
370,0.025371395064596403,0.3848471139284431,1,UMAP
371,0.6716861641421118,0.6007894012270999,1,PCA
372,0.8436505196250552,0.9362787537160994,0,t-SNE
373,0.8158264540070195,0.85366792530936,0,UMAP
374,0.06213494374752804,0.5711327711277405,0,PCA
375,0.40116546120479935,0.6244119397386761,0,t-SNE
376,0.5028138122186787,0.29922555052729294,0,UMAP
377,0.2089061268880243,0.4529358407194485,0,PCA
378,0.019469984643810556,0.6892784722281012,1,t-SNE
379,0.005641092382672519,0.4108191102211266,1,UMAP
380,0.769734465129458,0.6617771732670249,1,PCA
381,0.5716957360522353,0.2899484683027323,1,t-SNE
382,0.7424104042961217,0.24303203176279015,1,UMAP
383,0.12099722271554283,0.3992766125122301,1,PCA
384,0.9188012973750391,0.6076530166350034,1,t-SNE
385,0.9608147363674743,0.8246783880021645,1,UMAP
386,0.045637010178507714,0.49122411387186965,1,PCA
387,0.19299985028998595,0.5218757520960209,1,t-SNE
388,0.22012012458402896,0.4221044736658199,1,UMAP
389,0.35959645205416657,0.26859995012441007,1,PCA
390,0.8882819663619375,0.6146755175122508,0,t-SNE
391,0.9397757236569493,0.7932573191729559,0,UMAP
392,0.05063108229746266,0.4947262188557596,0,PCA
393,0.863736368732098,0.9130670512445509,0,t-SNE
394,0.8474969731385915,0.8868657242567302,0,UMAP
395,0.05682922629595474,0.5680565122766298,0,PCA
396,0.7797971905992169,0.7838029205643201,0,t-SNE
397,0.8542462850214678,0.7363369716988062,0,UMAP
398,0.07493610960132517,0.521337069903964,0,PCA
399,0.6552537895543759,0.49727554431235294,1,t-SNE
400,0.7754706915107297,0.44686959357632694,1,UMAP
401,0.1012503402075561,0.456583091700804,1,PCA
402,0.5643611385015507,0.5252571174955178,0,t-SNE
403,0.6936464335431223,0.3898700691050552,0,UMAP
404,0.14066930869605837,0.4572703547016264,0,PCA
405,0.21845299721927713,0.7290074937055016,0,t-SNE
406,0.2557662968331985,0.29718426061435327,0,UMAP
407,0.35349853305373913,0.5431537242190544,0,PCA
408,0.30139948655786025,0.7018270566592104,0,t-SNE
409,0.3620095144312856,0.3203656390332582,0,UMAP
410,0.27603108258785614,0.49439527154335006,0,PCA
411,0.3209566710862609,0.3318660136133591,0,t-SNE
412,0.4275831084239178,0.07275844129261161,0,UMAP
413,0.21613911399943045,0.2491622954765427,0,PCA
414,0.5888309755432087,0.5138638022242951,0,t-SNE
415,0.7159847274027249,0.4054221540547597,0,UMAP
416,0.1322511332845461,0.4756759451719499,0,PCA
417,0.430818599131235,0.24643321836540516,0,t-SNE
418,0.6555404306927674,0.1930312276877122,0,UMAP
419,0.13543511819304022,0.338006634401113,0,PCA
420,0.17908509545838075,0.627564154762421,1,t-SNE
421,0.2014488873553178,0.353243335479938,1,UMAP
422,0.38750144021346244,0.42489524270359874,1,PCA
423,0.8129465916596332,0.3836237176249928,0,t-SNE
424,0.9408824672179406,0.6194718989762619,0,UMAP
425,0.054842928547825257,0.42753441645022405,0,PCA
426,0.4457133923133285,0.317237017127359,1,t-SNE
427,0.6546018519558119,0.22979691354826626,1,UMAP
428,0.15138610305612688,0.3832395731516922,1,PCA
429,0.05165026916547477,0.7232269150038415,1,t-SNE
430,0.030954029712026876,0.3679227337737968,1,UMAP
431,0.5961310396945202,0.6936209748911968,1,PCA
432,0.46839480866993854,0.49448269269941847,0,t-SNE
433,0.6080830977233586,0.27316742909532304,0,UMAP
434,0.1727646945207828,0.43018104082437614,0,PCA
435,0.48671117585779183,0.42688824369284606,0,t-SNE
436,0.6427463867031371,0.2686807750231453,0,UMAP
437,0.1622198172633817,0.4245198070717936,0,PCA
438,0.774967933875039,0.551296009919504,0,t-SNE
439,0.8689209160669742,0.6553821624578746,0,UMAP
440,0.07595782333014156,0.4754376315465768,0,PCA
441,0.517772428660664,0.6558063443343295,1,t-SNE
442,0.6268586950557249,0.4016409008339511,1,UMAP
443,0.16332923507254163,0.4945865528465256,1,PCA
444,0.36131329801033757,0.6408176915358023,1,t-SNE
445,0.46978525769714163,0.3034311177734071,1,UMAP
446,0.229393891556204,0.4662794320246213,1,PCA
447,0.6835115285266723,0.8284914618906629,0,t-SNE
448,0.7348557435462845,0.6126513268235925,0,UMAP
449,0.10226756689119877,0.5267936781098187,0,PCA
450,0.6016291737428542,0.5455759498416635,1,t-SNE
451,0.7175684760679883,0.41191450870100466,1,UMAP
452,0.12208597693768006,0.46894361807034834,1,PCA
453,0.8401961889145515,0.8342619442566513,0,t-SNE
454,0.8444220646375982,0.826230528706732,0,UMAP
455,0.061570437188416594,0.5359394997853527,0,PCA
456,0.5169136171821699,0.8845104890453355,0,t-SNE
457,0.5925067267082692,0.5168802170205,0,UMAP
458,0.15848471900986302,0.6428385533748432,0,PCA
459,0.8802723933022807,0.5315027863294881,0,t-SNE
460,0.9071940756221704,0.8027872000243048,0,UMAP
461,0.05583455840380776,0.4977718689342154,0,PCA
462,0.4740190964604286,0.4724750457455791,0,t-SNE
463,0.6239082332686081,0.2682515813865488,0,UMAP
464,0.16242030507505123,0.42397146037171296,0,PCA
465,0.5236674219799375,0.6498373231964252,0,t-SNE
466,0.6338595853896989,0.40244565481434547,0,UMAP
467,0.15806630290724277,0.4914722035197096,0,PCA
468,0.9038856820338799,0.5662117342399116,1,t-SNE
469,0.9530982098913123,0.8118109803219704,1,UMAP
470,0.04031508843603898,0.48827022610568327,1,PCA
471,0.774268728392754,0.5917669568443523,0,t-SNE
472,0.8672836777832826,0.6725888175178555,0,UMAP
473,0.07604875630841415,0.47542441359011084,0,PCA
474,0.8989779733510588,0.8830339836395737,0,t-SNE
475,0.8700905715369023,0.907468015951322,0,UMAP
476,0.041428304889819606,0.5578101631622623,0,PCA
477,0.51116269836184,0.8935591382225715,1,t-SNE
478,0.58876989468047,0.5128167923209006,1,UMAP
479,0.16007912373246902,0.632335562421231,1,PCA
480,0.538391475640309,0.3924001220803557,0,t-SNE
481,0.7022887758354593,0.2838741448958566,0,UMAP
482,0.14164995165681182,0.4114395683470155,0,PCA
483,0.6602297966650253,0.890226980311476,0,t-SNE
484,0.7200049881474174,0.6517086319602404,0,UMAP
485,0.09760306533304627,0.5584624773315257,0,PCA
486,0.2944486046080303,0.351743052986779,1,t-SNE
487,0.4036348745670425,0.07809478420046362,1,UMAP
488,0.2513694322258205,0.20059206005951002,1,PCA
489,0.6474551096076708,0.8099727306072175,1,t-SNE
490,0.7219202696583111,0.617754339448929,1,UMAP
491,0.11271583172569302,0.5334196772151004,1,PCA
492,0.3374580357103259,0.517834934003871,1,t-SNE
493,0.4388616560533459,0.22517108447578826,1,UMAP
494,0.23877801885712835,0.4026292325451637,1,PCA
495,0.27322414571439463,0.3986220564268327,1,t-SNE
496,0.392234930937378,0.09920228538928544,1,UMAP
497,0.29780186689628824,0.2303069496376106,1,PCA
498,0.2860591515545519,0.3958563947317817,0,t-SNE
499,0.3951133945647801,0.1023803974388236,0,UMAP
500,0.2827766347545593,0.2555975830762294,0,PCA
501,0.5636621490300681,0.8208869234592797,0,t-SNE
502,0.6516770675575858,0.5343409420369645,0,UMAP
503,0.13531639783634225,0.5705124802582838,0,PCA
504,0.04539000192035314,0.6772714131293569,0,t-SNE
505,0.03473285579320118,0.3799220267817678,0,UMAP
506,0.6453082996804105,0.5497307715330807,0,PCA
507,0.590007076129201,0.21996760188466086,1,t-SNE
508,0.7734767898807078,0.2086747735255714,1,UMAP
509,0.10040751435878809,0.3861935834990212,1,PCA
510,0.6302279028525538,0.18638574247955808,0,t-SNE
511,0.8242959730421812,0.2098838563406794,0,UMAP
512,0.09047721374869898,0.4146383523373712,0,PCA
513,0.5040967488830855,0.7419859282780501,0,t-SNE
514,0.6040961147956001,0.4551244744287365,0,UMAP
515,0.1690695538730424,0.5330479748768505,0,PCA
516,0.6545993277053032,0.935140858892144,0,t-SNE
517,0.7044087121318144,0.674552436748463,0,UMAP
518,0.09292292844126493,0.5904656571958679,0,PCA
519,0.3849076067109898,0.42171005449040955,0,t-SNE
520,0.5677209587084393,0.24580382070169576,0,UMAP
