,X,Y,Class,Method
139,0.8424256030514592,0.4525465998990027,3,UMAP
140,0.018323131186521405,0.4527923161556527,3,PCA
141,0.9087218453914192,0.7260398360101575,3,t-SNE
142,0.042616291872969114,0.1938846175160247,3,UMAP
143,0.00086024725296323,0.45193539110160524,3,PCA
144,0.7961127090519691,0.8192574492571962,3,t-SNE
145,0.03761443986744034,0.30873548739047074,3,UMAP
146,0.0012603541893758275,0.4529965434920393,3,PCA
147,0.01541384546158131,0.5615579165568403,3,t-SNE
148,0.4449458280969335,0.9998131808130184,3,UMAP
149,0.007065458805141221,0.45650108365923087,3,PCA
150,0.9176821363167832,0.7836063524568899,3,t-SNE
151,0.013745809036263268,0.21701313374443032,3,UMAP
152,0.0009895497757840856,0.4524147276361309,3,PCA
153,0.46451563856767425,0.1508115783336122,3,t-SNE
154,0.8566905165318467,0.3639909408832428,3,UMAP
155,0.02350042842897626,0.4576856149515745,3,PCA
156,0.599661568473342,0.949554827534314,3,t-SNE
157,0.09148788696228716,0.5229502293855147,3,UMAP
158,0.002032639206451581,0.45331436142401016,3,PCA
159,0.05105186078536195,0.521876673548114,3,t-SNE
160,0.46239583637952014,0.9764875334161538,3,UMAP
161,0.007611533915726113,0.45552023016344606,3,PCA
162,0.6386650517995694,0.10278085804543785,3,t-SNE
163,0.9165485715651753,0.18685991520542422,3,UMAP
164,0.0351430720174646,0.46281082482160496,3,PCA
165,0.43326511084427854,0.21242055256598635,3,t-SNE
166,0.8649133161501406,0.43273902721744933,3,UMAP
167,0.020700553573752195,0.4478802009718999,3,PCA
168,0.2956236476773863,0.8376209001403658,3,t-SNE
169,0.20465612301678132,0.7435051338623753,3,UMAP
170,0.003913572206062791,0.4545109658777531,3,PCA
171,0.2562745683511614,0.8333398687237716,3,t-SNE
172,0.221597742209316,0.7740046653920656,3,UMAP
173,0.0039054920215022687,0.4541505611143755,3,PCA
174,0.9636893635138176,0.6447273888601465,3,t-SNE
175,0.10858211013299085,0.08119602245265745,3,UMAP
176,0.0006376735553382355,0.45182087161019807,3,PCA
177,0.1025086361933713,0.34776969998206275,3,t-SNE
178,0.7579112616763144,0.7321599301345475,3,UMAP
179,0.010406404851846175,0.4584630696544553,3,PCA
180,0.45633626047260795,0.9367495827591554,3,t-SNE
181,0.14884038540876038,0.6087946937552117,3,UMAP
182,0.0026848835174536657,0.45334696486882703,3,PCA
183,0.048502956783926965,0.43887350495172983,3,t-SNE
184,0.5004534137350242,0.9554205108429801,3,UMAP
185,0.00840437366766177,0.45976443054102917,3,PCA
186,0.722196076180541,0.9491790824340516,3,t-SNE
187,0.040642157540135226,0.43918359167354265,3,UMAP
188,0.001656531737850778,0.45251053631292987,3,PCA
189,0.23793683372094196,0.2772816167803578,3,t-SNE
190,0.7986000672187448,0.611882051774681,3,UMAP
191,0.013033928076497326,0.45542762134557013,3,PCA
192,0.8751965078582788,0.636271456384183,4,t-SNE
193,0.1569565675391676,0.09930706219744106,4,UMAP
194,0.0007804890541964187,0.45281024907966694,4,PCA
195,0.35627710896236664,0.9040760178125413,3,t-SNE
196,0.18343573007043373,0.6731159585873012,3,UMAP
197,0.003289217929781856,0.45323068058571464,3,PCA
198,0.05543573442284927,0.5687163790774082,3,t-SNE
199,0.43452354095427714,0.9699673523213473,3,UMAP
200,0.007002648767578121,0.45473217086075757,3,PCA
201,0.3220139136032365,0.31917474468819806,1,t-SNE
202,0.8646529541461314,0.533600654813559,1,UMAP
203,0.012495227012170578,0.45489800184221235,1,PCA
204,0.2662315026039129,0.8432187250604122,3,t-SNE
205,0.21239293941311843,0.7569472803913104,3,UMAP
206,0.0037051061365794835,0.45415700967552847,3,PCA
207,0.8940531704943115,0.8060659389971673,3,t-SNE
208,0.012403806458738731,0.23917757543925616,3,UMAP
209,0.0010910765955613293,0.4526218229081214,3,PCA
210,0.9658876581429956,0.5257117781396259,3,t-SNE
211,0.1983346457883743,0.07057769033168854,3,UMAP
212,0.0002907416504015145,0.4513930507862421,3,PCA
213,0.20917603430141762,0.8558510051486284,3,t-SNE
214,0.21695315231231982,0.7977099140593445,3,UMAP
215,0.00394552054593577,0.4550242650939126,3,PCA
216,0.5887832040419391,0.7455379223282874,1,t-SNE
217,0.2448022149794514,0.30949746623400465,1,UMAP
218,0.0015018230522313106,0.4538195163344485,1,PCA
219,0.23314487912043286,0.8602874752478065,3,t-SNE
220,0.2112480217939467,0.7849006824890574,3,UMAP
221,0.003693377933083216,0.45438456509082975,3,PCA
222,0.8723614018685529,0.8305944069905469,3,t-SNE
223,0.004208858777267621,0.2620741951717278,3,UMAP
224,0.001157569708765998,0.4522316163637507,3,PCA
225,0.4585049648970962,0.9076019964438231,3,t-SNE
226,0.13470455801394204,0.6086101927126074,3,UMAP
227,0.0026236858079633236,0.45391135026792756,3,PCA
228,0.1906399761931411,0.33079331398953404,3,t-SNE
229,0.7712806703771864,0.6760265769030105,3,UMAP
230,0.011599461415913047,0.45385091836252256,3,PCA
231,0.9005076296992072,0.7556801588845867,3,t-SNE
232,0.033598833841001985,0.21206529732670215,3,UMAP
233,0.0009707916368295998,0.4519106971902493,3,PCA
234,0.45170681012466984,0.891048649462363,3,t-SNE
235,0.13375663411008687,0.6233248569027938,3,UMAP
236,0.002742634767407149,0.4540856797688477,3,PCA
237,0.8757773554091924,0.8349307421562284,3,t-SNE
238,0.0038319337944178744,0.2670024196777333,3,UMAP
239,0.0011478629152410838,0.45217720494674457,3,PCA
240,0.8239001352328896,0.531908108337773,3,t-SNE
241,0.25037303574842856,0.25865469287883003,3,UMAP
242,0.0005130870624826603,0.45209024442005175,3,PCA
243,0.4069830093672913,0.9253344155302301,3,t-SNE
244,0.17195012509648383,0.6397791414271574,3,UMAP
245,0.002939700107901585,0.45303064057413495,3,PCA
246,0.8690999205047529,0.826083624720092,3,t-SNE
247,0.01021849011844761,0.26253462377706593,3,UMAP
248,0.0011672774599424535,0.45228602769774373,3,PCA
249,0.6549012662195157,0.07921811353914682,3,t-SNE
250,0.9295982874777008,0.15867054105407702,3,UMAP
251,0.03861781653356514,0.4570167139590921,3,PCA
252,0.9463975766539593,0.5137823733155609,3,t-SNE
253,0.20669453806867055,0.07632121784008894,3,UMAP
254,0.00022278006579047258,0.45177227914455587,3,PCA
255,0.3807897099164805,0.17749189535870757,3,t-SNE
256,0.8216942043472654,0.4556031348040753,3,UMAP
257,0.018848633499258555,0.45865655621418894,3,PCA
258,0.9385535463590177,0.7349680919125834,3,t-SNE
259,0.032867247176153525,0.17912147060125194,3,UMAP
260,0.000857860902283826,0.4523858128661469,3,PCA
261,0.8392483670856004,0.5153326984360922,3,t-SNE
262,0.2519830419342502,0.23908301703085277,3,UMAP
263,0.00033185736971633704,0.4518654809478929,3,PCA
264,0.6948391215124331,0.9384416192536045,3,t-SNE
265,0.04991692093439626,0.4548006226248593,3,UMAP
266,0.001720130251684479,0.45273165046253844,3,PCA
267,0.9303118639205415,0.4782669476342596,3,t-SNE
268,0.241953858305313,0.12083656483115396,3,UMAP
269,7.659033589642317e-05,0.4518052482786652,3,PCA
270,0.9175585485234374,0.729687157713907,3,t-SNE
271,0.04274019991622979,0.19471165484217,3,UMAP
272,0.0008630025999466912,0.4519427891190767,3,PCA
273,0.33528851919659186,0.9340181322654314,3,t-SNE
274,0.18841673304217377,0.6718453966466749,3,UMAP
275,0.0032652180049546134,0.45298106285694895,3,PCA
276,0.5240955801054713,0.12279388132518398,3,t-SNE
277,0.8980030594702493,0.28118872474268863,3,UMAP
278,0.027561437016995004,0.4559074308008753,3,PCA
279,0.7525911093082516,0.9337022098976449,3,t-SNE
280,0.028118001516550528,0.4122663112160386,3,UMAP
281,0.0015418277304678103,0.4528540787303226,3,PCA
282,0.7874021820709043,0.03456443671015519,3,t-SNE
283,0.9828156515202162,0.055801687630988805,3,UMAP
284,0.06694164153929524,0.4740959592591629,3,PCA
285,0.7471528443260713,0.8801412820704959,3,t-SNE
286,0.05277433347988486,0.3801276191133698,3,UMAP
287,0.0014919530519634638,0.4521311124806955,3,PCA
288,0.7572238170916741,0.8709589708347681,3,t-SNE
289,0.04571978688728995,0.3713632554394881,3,UMAP
290,0.0014253617632641533,0.4521170128538254,3,PCA
291,0.036197502642009494,0.6278194212325175,3,t-SNE
292,0.39220581340406735,0.9953030428770001,3,UMAP
293,0.006352350312825996,0.45627580691807373,3,PCA
294,0.1748214925354531,0.27778829284906026,3,t-SNE
295,0.8017870952327749,0.6634153791414709,3,UMAP
296,0.01175731975581899,0.4595460913452788,3,PCA
297,0.13253966582644722,0.36988668063359303,3,t-SNE
298,0.748261078809302,0.7081139347583634,3,UMAP
299,0.009968815968731759,0.4549495174402264,3,PCA
300,0.6698593220101317,0.08133462364256555,3,t-SNE
301,0.9283900928128728,0.16488743501195063,3,UMAP
302,0.03950651801837261,0.454982026595809,3,PCA
303,0.31867572387441245,0.8255076097528364,4,t-SNE
304,0.20063677602585572,0.7272048315654074,4,UMAP
305,0.003668562382720786,0.4520151087112234,4,PCA
306,0.036936466174161686,0.5645840988849594,3,t-SNE
307,0.4385449466162087,0.9853900831123825,3,UMAP
308,0.007042325595025361,0.45531823458758675,3,PCA
309,0.7965305403329693,0.8092596647545549,3,t-SNE
310,0.033487243607638384,0.29594581302643413,3,UMAP
311,0.0011570676760539935,0.45299027510908085,3,PCA
312,0.382395986849535,0.22009342771010965,3,t-SNE
313,0.8413203533423077,0.45874664115239916,3,UMAP
314,0.01790146057064704,0.45358342648244315,3,PCA
315,0.11025468584450343,0.5643671561370374,3,t-SNE
316,0.4303192443288233,0.927877317727248,3,UMAP
317,0.006985803296802633,0.45238780750450236,3,PCA
318,0.6659248927980181,0.08966437725563625,3,t-SNE
319,0.9267921535185983,0.1613673567087262,3,UMAP
320,0.03941569449758956,0.46332203742387024,3,PCA
321,0.8904903088121716,0.48989561889581584,1,t-SNE
322,0.25538357865316247,0.17879482422776244,1,UMAP
323,0.000130052971510081,0.45188480498359657,1,PCA
324,0.21099318699044223,0.2105410380358289,3,t-SNE
325,0.8251049146647222,0.6131453515638954,3,UMAP
326,0.01336333611228085,0.4535415982753877,3,PCA
327,0.7024247181215741,0.925551350642841,3,t-SNE
328,0.05199384054759326,0.4358074503054124,3,UMAP
329,0.0017071602119348266,0.452393579056934,3,PCA
330,0.07086591418001309,0.7056128714610324,3,t-SNE
331,0.33349070856194085,0.9382301641924566,3,UMAP
332,0.005474569034215117,0.4552835644834267,3,PCA
333,0.909714769525351,0.4710349064926697,3,t-SNE
334,0.2531453413518322,0.1581988157687647,3,UMAP
335,3.4132342096173524e-05,0.4517786961814826,3,PCA
336,0.3903967007336411,0.9757200521830205,3,t-SNE
337,0.19756453175145894,0.6047604865876679,3,UMAP
338,0.003049467450416163,0.4516098323954255,3,PCA
339,0.07745773224591485,0.5692276809771554,3,t-SNE
340,0.4428631430643819,0.9590589170822048,3,UMAP
341,0.007339506685705791,0.45500311587379444,3,PCA
342,0.5890997689727492,0.7489398560610542,1,t-SNE
343,0.2438587847951327,0.31154749909284646,1,UMAP
344,0.0016455830896988464,0.45397869028266863,1,PCA
345,0.3589261421957224,0.9321784517369944,3,t-SNE
346,0.18964034778013222,0.6579881723487143,3,UMAP
347,0.003182307157683348,0.4529618367610126,3,PCA
348,0.6043973079673618,0.09175406037830441,3,t-SNE
349,0.9139797151219046,0.21390381147794102,3,UMAP
350,0.03269405529437527,0.45413604202601426,3,PCA
351,0.17002762807884508,0.7549860645550884,3,t-SNE
352,0.2778472720225447,0.8496256805429102,3,UMAP
353,0.004693233961249944,0.4529645853243374,3,PCA
354,0.010017697832318317,0.5300316273844272,3,t-SNE
355,0.42773804156220674,0.9825078159075525,3,UMAP
356,0.007344605895410807,0.45834516319967045,3,PCA
357,0.4107837926294331,0.12210493959314711,1,t-SNE
358,0.845704649667572,0.3733345260949751,1,UMAP
359,0.02125136226990305,0.4715881801913412,1,PCA
360,0.03667260447629056,0.6231318905231562,3,t-SNE
361,0.39520671702947713,0.9944563115809242,3,UMAP
362,0.0063716749509084725,0.4563678208125707,3,PCA
363,0.21510412711358873,0.8296403276564221,3,t-SNE
364,0.22401650385791527,0.8049520432685272,3,UMAP
365,0.003993247875642952,0.45404893800686624,3,PCA
366,0.3408771099575022,0.8766775888980868,3,t-SNE
367,0.1749162993412116,0.7021302639041205,3,UMAP
368,0.0031751807608214853,0.45449196488949944,3,PCA
369,0.6849769638685884,0.9443454199959898,3,t-SNE
370,0.0525150207707929,0.46768419893163493,3,UMAP
371,0.0017517298789596642,0.4529015205237875,3,PCA
372,0.2940419098822338,0.21903070149494186,3,t-SNE
373,0.8096140369381921,0.5622485702314594,3,UMAP
374,0.015316109844991582,0.458820341111407,3,PCA
375,0.463070964359723,0.872413963936026,3,t-SNE
376,0.11990012446006365,0.619498332221627,3,UMAP
377,0.0027527369792156395,0.454100200938601,3,PCA
378,0.8791691090626843,0.8347574188198108,3,t-SNE
379,0.0035467080630239844,0.2664844409158199,3,UMAP
380,0.0011367264252700234,0.45211660036766804,3,PCA
381,0.6908740215191528,0.9038051418188493,3,t-SNE
382,0.06500532562791977,0.43171761451099844,3,UMAP
383,0.001769319674251181,0.4521997258894289,3,PCA
384,0.8944654732444992,0.5729287048359291,1,t-SNE
385,0.16279623591452735,0.08397309103477418,1,UMAP
386,0.0004139265692533669,0.45198971930600956,1,PCA
387,0.8780247785735456,0.6283827818507872,4,t-SNE
388,0.16200737143365762,0.08929954402442003,4,UMAP
389,0.0004578951609976959,0.452363969073224,4,PCA
390,0.16860131738858136,0.7340861489429189,3,t-SNE
391,0.2886294159975777,0.8540880058963746,3,UMAP
392,0.0049157901289617265,0.4517117439697619,3,PCA
393,0.7751587479928292,0.8360590773154064,3,t-SNE
394,0.0396430919144482,0.32459666886345606,3,UMAP
395,0.0014434860432100821,0.45291074710050516,3,PCA
396,0.8207091928963204,0.02086833054838033,3,t-SNE
397,0.9976813319621938,0.020359461997941142,3,UMAP
398,0.08436098906803022,0.48083924392630245,3,PCA
399,0.3262374472823175,0.3139506325213876,1,t-SNE
400,0.8654929831595921,0.5333862367159385,1,UMAP
401,0.014457293835133738,0.4573041223843777,1,PCA
402,0.9515647425888412,0.5481635745144257,3,t-SNE
403,0.18722261261569106,0.06518022963934811,3,UMAP
404,0.00030081598076601296,0.45191473960734707,3,PCA
405,1.0,0.6338464658895896,3,t-SNE
406,0.1096132704966874,0.06982890918328172,3,UMAP
407,0.000705245908646698,0.4509027050222268,3,PCA
408,0.9574092038076298,0.561380229091417,3,t-SNE
409,0.1763494537119743,0.06105817232190863,3,UMAP
410,0.000358946098963895,0.45195416693345963,3,PCA
411,0.1125497800222719,0.49593607704326315,3,t-SNE
412,0.4722973553183125,0.9387948614274835,3,UMAP
413,0.00861053688396288,0.4518483689057416,3,PCA
414,0.08323414227633835,0.42453324042239726,3,t-SNE
415,0.5058524110356445,0.9555380729023719,3,UMAP
416,0.009159563644701642,0.45678109488500623,3,PCA
417,0.8754928371098308,0.028254214382389065,0,t-SNE
418,0.9982824410851698,0.00025235634247300354,0,UMAP
419,0.34258117451348097,0.5223273640873383,0,PCA
420,0.9401437528581876,0.5004350059485602,3,t-SNE
421,0.21490486020175387,0.08410668179747077,3,UMAP
422,0.00016589856991751188,0.45173856330569,3,PCA
423,0.8179711628817257,0.8952427920660806,3,t-SNE
424,0.0071906355811983125,0.34086428464088614,3,UMAP
425,0.0013366114385147,0.4527065906649028,3,PCA
426,0.4427022846703842,0.13477616901437817,3,t-SNE
427,0.848334775809701,0.3694847242354595,3,UMAP
428,0.023147870408865526,0.46276589617243763,3,PCA
429,0.9071973027604909,0.7249538095340794,3,t-SNE
430,0.041638713982324715,0.1964734992743592,3,UMAP
431,0.0008699548363845476,0.451989802464095,3,PCA
432,0.0854931502257123,0.5836593581594645,3,t-SNE
433,0.42239922332102664,0.947862758412922,3,UMAP
434,0.0070394308268694646,0.4534187409996666,3,PCA
435,0.8437059712203785,0.8415439276507413,3,t-SNE
436,0.00853400680426697,0.2872679113510955,3,UMAP
437,0.0013150113777217007,0.45165702350579656,3,PCA
438,0.962905970697681,0.584752990993164,3,t-SNE
439,0.1529584573649349,0.058693965937200165,3,UMAP
440,0.000451580030694362,0.451776696663751,3,PCA
441,0.1763993100996658,0.2888865334916683,3,t-SNE
442,0.7991860528084584,0.6642909128685706,3,UMAP
443,0.01196897536886828,0.4579767054114045,3,PCA
444,0.09052222853870828,0.6172519280158942,3,t-SNE
445,0.404662204365149,0.9407464791421438,3,UMAP
446,0.006565666736367597,0.45380478150288345,3,PCA
447,0.8973728522097563,0.7747979213441532,3,t-SNE
448,0.024211111567833232,0.22204086750405788,3,UMAP
449,0.001018572252289249,0.45217125275439957,3,PCA
450,0.8965848104018,0.8002268147101564,3,t-SNE
451,0.012704087291117938,0.23535172090012157,3,UMAP
452,0.001054332916226428,0.45262949135074826,3,PCA
453,0.8623608173520679,0.012080414185629218,3,t-SNE
454,0.9983706731012473,0.0026618588580221147,3,UMAP
455,0.18842018659238874,0.5325538147318728,3,PCA
456,0.16675036527254372,0.6586821829109455,0,t-SNE
457,0.3200088998457582,0.8673428408890799,0,UMAP
458,0.007564689706791989,0.4427376896645643,0,PCA
459,0.6034022101156332,0.9268776842223354,3,t-SNE
460,0.09573009506931301,0.5038149847114275,3,UMAP
461,0.002112939554379259,0.4525925990814623,3,PCA
462,0.7339596337840879,0.03270567602963359,3,t-SNE
463,0.9620351412517477,0.09024192783834001,3,UMAP
464,0.05492959945151246,0.4348490551161125,3,PCA
465,0.8122943166652987,0.5521018939418031,1,t-SNE
466,0.2483217782391837,0.26987333549711706,1,UMAP
467,0.0006802084022320097,0.45259536935519296,1,PCA
468,0.7516060758955705,0.04293598494207784,3,t-SNE
469,0.9688828855026266,0.08015773994626935,3,UMAP
470,0.05541422978782701,0.46017246020746333,3,PCA
471,0.24085237983399027,0.22302450250177136,3,t-SNE
472,0.8188377042321394,0.5927452297238681,3,UMAP
473,0.014455033711566432,0.45467916346746723,3,PCA
474,0.36331026713006476,0.9636291176127831,3,t-SNE
475,0.20301233409677905,0.6324981986855697,3,UMAP
476,0.0033333905184804394,0.4517771685913706,3,PCA
477,0.41923205364765675,0.15979268721371104,3,t-SNE
478,0.8404931211646844,0.38968971849494083,3,UMAP
479,0.02111407938337443,0.4588267000335436,3,PCA
480,0.015044740640787868,0.5689018038448707,3,t-SNE
481,0.4414943150341927,0.9979104697903527,3,UMAP
482,0.007133899981254523,0.4571485636261104,3,PCA
483,0.9359490052338602,0.6876458597528484,3,t-SNE
484,0.04942813198907403,0.15519064392005838,3,UMAP
485,0.0007194938194974715,0.4523988393264286,3,PCA
486,0.7909767541864925,0.01403471908636389,3,t-SNE
487,0.9840945139166388,0.04631545790093894,3,UMAP
488,0.07283574385137025,0.44194566973942406,3,PCA
489,0.24582154897672673,0.838941734427906,3,t-SNE
490,0.22129353792637702,0.7709802186654304,3,UMAP
491,0.0037420525348079853,0.4535953402178207,3,PCA
492,0.34200320885980234,0.8949014773154447,3,t-SNE
493,0.17953520432349657,0.6891025797076507,3,UMAP
494,0.0032163082092969073,0.45375957905300046,3,PCA
495,0.22354363043641168,0.2222196213493608,3,t-SNE
496,0.8262572229698322,0.6078688173174767,3,UMAP
497,0.013789734878234773,0.45608683507875614,3,PCA
498,0.08843563536162896,0.7098298002614124,3,t-SNE
499,0.32863095618003,0.932762242852142,3,UMAP
500,0.005256775106055283,0.45470374248226436,3,PCA
501,0.9509984199961532,0.5759898341463757,3,t-SNE
502,0.1637129090784586,0.05763987354939548,3,UMAP
503,0.0004133021377654249,0.45204337747909396,3,PCA
504,0.7841996800789997,0.040705854684892295,3,t-SNE
505,0.9838741163625179,0.057211775878026894,3,UMAP
506,0.06546699979501562,0.4778654364448878,3,PCA
507,0.17955328666884757,0.7441881928480226,3,t-SNE
508,0.27895496248291646,0.8405569082699191,3,UMAP
509,0.004659311624114194,0.4520591199232671,3,PCA
510,0.3948654561663649,0.9023917759666882,3,t-SNE
511,0.16064689214128747,0.6519174240593681,3,UMAP
512,0.002999286840462861,0.45355679412409117,3,PCA
513,0.02264978762651476,0.5819629252201977,3,t-SNE
514,0.4376306229604615,0.9996168428739038,3,UMAP
515,0.006903250455551787,0.455750464654129,3,PCA
516,0.9170786217895381,0.6005208074557774,1,t-SNE
